CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6969726	145641.87500	3766364891644	1.01625	1.03049	145641.15625	0.71875	4927	1	0.98186	0.98036	1	1.04075	1.08091	1	1.01130	1.03064	1	0.24752	0.63948	30.74677	1.00000	1	0.62660	0.67077	29.42012	1.00000	1	-0.04041	-0.02386	0.57962	0.00700	1	0.02878	-0.02302	0.59161	0.00675	1	0.64062	0.37500	0	0
6969727	145641.89062	3766365057938	1.01672	1.03081	145641.15625	0.73438	4927	1	1.00965	0.97688	1	1.06653	1.11350	1	1.03809	1.04519	1	0.24768	0.63955	30.86710	1.00000	1	0.62671	0.67088	29.39636	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969728	145641.90625	3766365222493	1.01718	1.03112	145641.15625	0.75000	4927	1	1.00965	0.97688	1	1.06653	1.11350	1	1.03809	1.04519	1	0.24785	0.63957	30.79927	1.00000	1	0.62678	0.67117	29.25394	1.00000	1	-0.04041	-0.02386	0.57962	0.00707	1	0.02878	-0.02302	0.59161	0.00679	1	0.64062	0.37500	0	0
6969729	145641.92188	3766365385967	1.01772	1.03161	145641.15625	0.76562	4927	1	1.06513	0.99420	1	1.02150	1.11525	1	1.04332	1.05472	1	0.24813	0.63961	30.69267	1.00000	1	0.62708	0.67123	29.36931	1.00000	1	-0.04041	-0.02386	0.57962	0.00701	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969730	145641.93750	3766365551309	1.01625	1.03069	145641.15625	0.78125	4927	1	0.91693	0.94770	1	1.04647	1.00834	1	0.98170	0.97802	1	0.24837	0.63952	30.73050	1.00000	1	0.62727	0.67120	29.34815	1.00000	1	-0.04041	-0.02386	0.57962	0.00707	1	0.02878	-0.02302	0.59161	0.00679	1	0.64062	0.37500	0	0
6969731	145641.95312	3766365716326	1.01367	1.02855	145641.15625	0.79688	4927	1	0.91693	0.94770	1	1.04647	1.00834	1	0.98170	0.97802	1	0.24843	0.63951	30.86845	1.00000	1	0.62742	0.67121	29.37667	1.00000	1	-0.04041	-0.02386	0.57962	0.00705	1	0.02878	-0.02302	0.59161	0.00679	1	0.64062	0.37500	0	0
6969732	145641.96875	3766365881052	1.01298	1.02897	145641.15625	0.81250	4927	1	1.00661	0.96318	1	1.02876	1.12734	1	1.01768	1.04526	1	0.24884	0.63942	30.83448	1.00000	1	0.62776	0.67138	29.33549	1.00000	1	-0.04041	-0.02386	0.57962	0.00698	1	0.02878	-0.02302	0.59161	0.00683	1	0.64062	0.37500	0	0
6969733	145641.98438	3766366047456	1.01336	1.02836	145641.15625	0.82812	4927	1	1.03326	0.93510	1	1.07520	1.11891	1	1.05423	1.02700	1	0.24922	0.63928	30.81751	1.00000	1	0.62804	0.67121	29.33340	1.00000	1	-0.04041	-0.02386	0.57962	0.00707	1	0.02878	-0.02302	0.59161	0.00683	1	0.64062	0.37500	0	0
6969734	145642.00000	3766366212141	1.01375	1.02774	145641.15625	0.84375	4927	1	1.03326	0.93510	1	1.07520	1.11891	1	1.05423	1.02700	1	0.24937	0.63924	30.98096	1.00000	1	0.62812	0.67128	29.26979	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00684	1	0.64062	0.37500	0	0
6969735	145642.03125	3766366377386	1.01374	1.02625	145641.15625	0.87500	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969736	145642.03125	3766366394290	1.01490	1.02472	145641.15625	0.87500	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969737	145642.03125	3766366507198	1.01606	1.02319	145641.15625	0.87500	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969738	145642.04688	3766366610639	1.01576	1.02288	145641.15625	0.89062	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969739	145642.06250	3766366781971	1.01560	1.02216	145641.15625	0.90625	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969740	145642.07812	3766366959724	1.01545	1.02144	145641.15625	0.92188	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969741	145642.09375	3766367103830	1.01704	1.02090	145641.15625	0.93750	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969742	145642.10938	3766367264274	1.01798	1.01996	145641.15625	0.95312	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969743	145642.12500	3766367422491	1.01892	1.01901	145641.15625	0.96875	4927	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969744	145642.14062	3766367585822	1.04113	1.00202	145641.15625	0.96875	4927	0	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969745	145642.17188	3766367865313	1.03982	0.99952	145641.15625	0.96875	4927	0	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969746	145642.18750	3766367989029	1.03938	0.99869	145641.15625	0.96875	4927	0	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969747	145642.18750	3766368088723	1.03917	0.99827	145642.14062	0.04688	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969748	145642.21875	3766368366666	1.03904	0.99802	145642.14062	0.07812	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969749	145642.23438	3766368465562	1.03895	0.99786	145642.14062	0.09375	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969750	145642.25000	3766368668444	1.03889	0.99774	145642.14062	0.10938	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969751	145642.26562	3766368766360	1.03884	0.99765	145642.14062	0.12500	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969752	145642.28125	3766369010298	1.03880	0.99758	145642.14062	0.14062	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969753	145642.29688	3766369087510	1.03877	0.99752	145642.14062	0.15625	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969754	145642.31250	3766369299986	1.03875	0.99748	145642.14062	0.17188	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969755	145642.32812	3766369425518	1.03873	0.99744	145642.14062	0.18750	4928	1	1.03084	0.90005	1	1.04618	1.09400	1	1.03851	0.99702	1	0.24976	0.63901	30.96248	1.00000	1	0.62867	0.67098	29.46824	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6969756	145642.37500	3766369825316	1.03873	0.99744	145642.14062	0.23438	4928	1	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24965	0.63660	28.37875	1.00000	1	0.62586	0.66219	28.66890	1.00000	1	-0.04041	-0.02386	0.57962	0.00683	1	0.02878	-0.02302	0.59161	0.00825	1	0.64062	0.37500	0	0
6969757	145642.39062	3766369989900	1.03873	0.99744	145642.14062	0.25000	4928	1	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969758	145642.39062	3766370018524	1.03873	0.99744	145642.14062	0.25000	4928	1	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969759	145642.39062	3766370101156	1.03851	0.99702	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969760	145642.42188	3766370422860	1.03851	0.99702	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969761	145642.42188	3766370429640	1.03851	0.99702	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969762	145642.43750	3766370543909	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969763	145642.45312	3766370723024	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969764	145642.46875	3766370884202	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969765	145642.50000	3766371167026	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969766	145642.51562	3766371264984	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969767	145642.53125	3766371485360	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969768	145642.54688	3766371605524	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969769	145642.56250	3766371711444	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24949	0.63522	27.37755	1.00000	1	0.62631	0.66063	26.33516	1.00000	1	-0.04041	-0.02386	0.57962	0.00669	1	0.02878	-0.02302	0.59161	0.00779	1	0.64062	0.37500	0	0
6969770	145642.59375	3766372123551	0.00000	0.00000	145642.14062	0.25000	4928	0	1.03084	0.90005	0	1.04618	1.09400	0	1.03851	0.99702	0	0.24676	0.63563	24.59134	1.00000	1	0.62405	0.66127	25.59014	1.00000	1	-0.04041	-0.02386	0.57962	0.00656	1	0.02878	-0.02302	0.59161	0.00711	1	0.64062	0.37500	0	0
6969771	145642.60938	3766372291145	0.94417	1.17234	145642.14062	0.25000	4928	0	0.87050	1.28928	1	1.01785	1.05539	1	0.94417	1.17234	1	0.24634	0.63686	27.20361	1.00000	1	0.62455	0.66623	29.14925	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00666	1	0.64062	0.37500	0	0
6969772	145642.62500	3766372452995	0.98505	1.16901	145642.14062	0.25000	4928	0	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24622	0.63597	28.21582	1.00000	1	0.62457	0.66576	29.60875	1.00000	1	-0.04041	-0.02386	0.57962	0.00707	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969773	145642.64062	3766372617569	0.99867	1.16791	145642.14062	0.25000	4928	0	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969774	145642.65625	3766372625462	1.00549	1.16735	145642.60938	0.04688	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969775	145642.65625	3766372687393	1.00957	1.16702	145642.60938	0.04688	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969776	145642.67188	3766372883058	1.01230	1.16680	145642.60938	0.06250	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969777	145642.68750	3766373048837	1.01424	1.16664	145642.60938	0.07812	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969778	145642.70312	3766373181340	1.01570	1.16652	145642.60938	0.09375	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969779	145642.71875	3766373346062	1.01684	1.16643	145642.60938	0.10938	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969780	145642.73438	3766373503870	1.01775	1.16636	145642.60938	0.12500	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969781	145642.75000	3766373684478	1.01849	1.16630	145642.60938	0.14062	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969782	145642.76562	3766373843273	1.01911	1.16624	145642.60938	0.15625	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969783	145642.78125	3766374006159	1.01963	1.16620	145642.60938	0.17188	4929	1	0.98803	1.18993	1	1.06382	1.14145	1	1.02592	1.16569	1	0.24640	0.63530	28.87783	1.00000	1	0.62466	0.66551	29.56469	1.00000	1	-0.04041	-0.02386	0.57962	0.00704	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969784	145642.82812	3766374422687	1.01909	1.16384	145642.60938	0.21875	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969785	145642.82812	3766374448614	1.01862	1.16178	145642.60938	0.21875	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969786	145642.84375	3766374585984	1.01820	1.15999	145642.60938	0.23438	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969787	145642.85938	3766374704464	1.01784	1.15841	145642.60938	0.25000	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969788	145642.87500	3766374844798	1.01751	1.15700	145642.60938	0.26562	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969789	145642.89062	3766374981268	1.01722	1.15574	145642.60938	0.28125	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969790	145642.90625	3766375186802	1.01696	1.15460	145642.60938	0.29688	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969791	145642.92188	3766375345448	1.01672	1.15358	145642.60938	0.31250	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969792	145642.93750	3766375486840	1.01651	1.15265	145642.60938	0.32812	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969793	145642.95312	3766375685679	1.01631	1.15180	145642.60938	0.34375	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969794	145642.96875	3766375808058	1.01613	1.15102	145642.60938	0.35938	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969795	145642.98438	3766376020619	1.01597	1.15030	145642.60938	0.37500	4929	1	0.95629	1.09552	1	1.06770	1.17061	1	1.01199	1.13307	1	0.24713	0.63619	29.37787	1.00000	1	0.62533	0.66679	29.60045	1.00000	1	-0.04041	-0.02386	0.57962	0.00712	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6969796	145643.03125	3766376393975	1.01688	1.15035	145642.60938	0.42188	4929	1	0.96661	1.16906	1	1.11297	1.13450	1	1.03979	1.15178	1	0.24794	0.63553	29.54015	1.00000	1	0.62606	0.66719	29.71621	1.00000	1	-0.04041	-0.02386	0.57962	0.00711	1	0.02878	-0.02302	0.59161	0.00666	1	0.64062	0.37500	0	0
6969797	145643.04688	3766376558638	1.01773	1.15041	145642.60938	0.43750	4929	1	0.96661	1.16906	1	1.11297	1.13450	1	1.03979	1.15178	1	0.24820	0.63646	28.79555	1.00000	1	0.62644	0.66737	29.55822	1.00000	1	-0.04041	-0.02386	0.57962	0.00724	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6969798	145643.06250	3766376722523	1.01474	1.14945	145642.60938	0.45312	4929	1	0.85118	1.15192	1	1.01660	1.09551	1	0.93389	1.12371	1	0.24822	0.63659	28.65381	1.00000	1	0.62651	0.66741	29.49028	1.00000	1	-0.04041	-0.02386	0.57962	0.00724	1	0.02878	-0.02302	0.59161	0.00669	1	0.64062	0.37500	0	0
6969799	145643.07812	3766376886310	1.01204	1.14930	145642.60938	0.46875	4929	1	0.87460	1.18427	1	0.99823	1.10588	1	0.93641	1.14507	1	0.24825	0.63656	28.72755	1.00000	1	0.62651	0.66735	29.51905	1.00000	1	-0.04041	-0.02386	0.57962	0.00722	1	0.02878	-0.02302	0.59161	0.00670	1	0.64062	0.37500	0	0
6969800	145643.09375	3766377051721	1.00952	1.14916	145642.60938	0.48438	4929	1	0.87460	1.18427	1	0.99823	1.10588	1	0.93641	1.14507	1	0.24825	0.63656	28.72755	1.00000	1	0.62653	0.66735	29.49932	1.00000	1	-0.04041	-0.02386	0.57962	0.00722	1	0.02878	-0.02302	0.59161	0.00670	1	0.64062	0.37500	0	0
