CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6750755	142040.46875	3730350760620	0.44164	-4.34896	142039.95312	0.37500	4546	0	0.09013	-2.65453	1	0.48065	-5.57565	1	0.28539	-4.11509	1	0.26862	0.56765	17.76865	1.00000	1	0.67932	0.59070	20.70394	1.00000	1	-0.03749	-0.00155	0.58919	0.00547	1	0.02736	-0.00423	0.52429	0.00613	1	0.98906	0.99352	0	0
6750756	142040.48438	3730350925432	0.38956	-4.27101	142039.95312	0.37500	4546	0	0.09013	-2.65453	1	0.48065	-5.57565	1	0.28539	-4.11509	1	0.26779	0.56832	17.13646	1.00000	1	0.67945	0.59058	21.23857	1.00000	1	-0.03749	-0.00155	0.58919	0.00554	1	0.02736	-0.00423	0.52429	0.00592	1	0.98906	0.99352	0	0
6750757	142040.50000	3730351089999	0.36813	-4.11985	142039.95312	0.37500	4546	0	0.58701	-2.64132	1	0.48018	-5.61741	1	0.53360	-4.12937	1	0.26702	0.56909	17.56233	1.00000	1	0.67875	0.59057	20.80147	1.00000	1	-0.03749	-0.00155	0.58919	0.00558	1	0.02736	-0.00423	0.52429	0.00608	1	0.98906	0.99352	0	0
6750758	142040.51562	3730351254414	0.53020	-4.36369	142039.95312	0.37500	4546	0	0.75301	-2.86091	1	0.63154	-6.35417	1	0.69227	-4.60754	1	0.26707	0.56852	17.79533	1.00000	1	0.67891	0.59033	20.60344	1.00000	1	-0.03749	-0.00155	0.58919	0.00555	1	0.02736	-0.00423	0.52429	0.00613	1	0.98906	0.99352	0	0
6750759	142040.53125	3730351418443	0.58422	-4.44497	142039.95312	0.37500	4546	0	0.75301	-2.86091	1	0.63154	-6.35417	1	0.69227	-4.60754	1	0.26662	0.56858	17.50504	1.00000	1	0.67895	0.59000	20.69321	1.00000	1	-0.03749	-0.00155	0.58919	0.00560	1	0.02736	-0.00423	0.52429	0.00616	1	0.98906	0.99352	0	0
6750760	142040.54688	3730351581788	0.23445	-3.88350	142039.95312	0.37500	4546	0	-0.68121	-2.43541	1	0.63154	-6.35417	0	-0.68121	-2.43541	1	0.26714	0.56856	17.92477	1.00000	1	0.67924	0.58980	21.23700	1.00000	1	-0.03749	-0.00155	0.58919	0.00552	1	0.02736	-0.00423	0.52429	0.00606	1	0.98906	0.99352	0	0
6750761	142040.56250	3730351747108	0.03078	-3.82738	142039.95312	0.37500	4546	0	-0.87220	-2.40067	1	0.52645	-5.14185	1	-0.17288	-3.77126	1	0.26756	0.56871	18.12781	1.00000	1	0.67925	0.58991	21.55111	1.00000	1	-0.03749	-0.00155	0.58919	0.00560	1	0.02736	-0.00423	0.52429	0.00600	1	0.98906	0.99352	0	0
6750762	142040.57812	3730351910676	-0.03710	-3.80867	142039.95312	0.37500	4546	0	-0.87220	-2.40067	1	0.52645	-5.14185	1	-0.17288	-3.77126	1	0.26721	0.56988	17.12487	1.00000	1	0.67995	0.59057	20.77035	1.00000	1	-0.03749	-0.00155	0.58919	0.00560	1	0.02736	-0.00423	0.52429	0.00617	1	0.98906	0.99352	0	0
6750763	142040.59375	3730352075763	-0.14574	-3.68867	142039.95312	0.37500	4546	0	-0.76158	-2.76755	1	0.57865	-4.27941	1	-0.09147	-3.52348	1	0.26713	0.56726	15.99977	1.00000	1	0.67777	0.58918	23.76003	1.00000	1	-0.03749	-0.00155	0.58919	0.00529	1	0.02736	-0.00423	0.52429	0.00532	1	0.98906	0.99352	0	0
6750764	142040.60938	3730352239237	0.00444	-1.92639	142039.95312	0.37500	4546	0	-0.18368	-0.39402	1	0.49293	0.06579	1	0.15463	-0.16412	1	0.26687	0.58089	24.24580	1.00000	1	0.68162	0.61382	34.76967	1.00000	1	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750765	142040.62500	3730352403747	0.00444	-1.92639	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750766	142040.64062	3730352567119	0.15463	-0.16412	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750767	142040.65625	3730352731833	0.15463	-0.16412	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750768	142040.67188	3730352897050	0.15463	-0.16412	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750769	142040.68750	3730353060482	0.00000	0.00000	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750770	142040.70312	3730353225906	0.00000	0.00000	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750771	142040.71875	3730353389862	0.00000	0.00000	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750772	142040.73438	3730353554044	0.00000	0.00000	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750773	142040.76562	3730353719026	0.00000	0.00000	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750774	142040.78125	3730353882377	0.00000	0.00000	142039.95312	0.37500	4546	0	-0.18368	-0.39402	0	0.49293	0.06579	0	0.15463	-0.16412	0	0.26687	0.58089	24.24580	1.00000	0	0.68162	0.61382	34.76967	1.00000	0	-0.03749	-0.00155	0.58919	0.00692	1	0.02736	-0.00423	0.52429	0.01115	1	0.98906	0.99352	0	0
6750775	142040.79688	3730354047021	0.45621	0.44145	142039.95312	0.37500	4546	0	0.32796	0.47959	1	0.58446	0.40331	1	0.45621	0.44145	1	0.25337	0.51068	29.78269	1.00000	1	0.66839	0.53266	31.64424	1.00000	1	-0.03749	-0.00155	0.58919	0.00631	1	0.02736	-0.00423	0.52429	0.00653	1	0.98906	0.99352	0	0
6750776	142040.81250	3730354210920	0.46865	0.43320	142039.95312	0.37500	4546	0	0.36411	0.45216	1	0.59809	0.39775	1	0.48110	0.42496	1	0.25350	0.51022	29.58223	1.00000	1	0.66863	0.53227	31.51876	1.00000	1	-0.03749	-0.00155	0.58919	0.00627	1	0.02736	-0.00423	0.52429	0.00660	1	0.98906	0.99352	0	0
6750777	142040.82812	3730354375255	0.47280	0.43045	142039.95312	0.37500	4546	0	0.36411	0.45216	1	0.59809	0.39775	1	0.48110	0.42496	1	0.25356	0.50985	29.49255	1.00000	1	0.66873	0.53170	31.15407	1.00000	1	-0.03749	-0.00155	0.58919	0.00624	1	0.02663	-0.00392	0.54967	0.00660	1	0.98906	0.99352	0	0
6750778	142040.84375	3730354539272	0.47461	0.45072	142040.79688	0.04688	4547	1	0.44586	0.49684	1	0.51424	0.52622	1	0.48005	0.51153	1	0.25362	0.51025	28.95004	1.00000	1	0.66875	0.53210	30.64973	1.00000	1	-0.03749	-0.00155	0.58919	0.00608	1	0.02663	-0.00392	0.54967	0.00646	1	0.98906	0.99352	0	0
6750779	142040.85938	3730354703090	0.48496	0.45108	142040.79688	0.06250	4547	1	0.41496	0.46197	1	0.63775	0.44307	1	0.52635	0.45252	1	0.25344	0.51010	28.68933	1.00000	1	0.66845	0.53218	30.40315	1.00000	1	-0.03749	-0.00155	0.58919	0.00609	1	0.02663	-0.00392	0.54967	0.00644	1	0.98906	0.99352	0	0
6750780	142040.87500	3730354867806	0.49186	0.45132	142040.79688	0.07812	4547	1	0.41496	0.46197	1	0.63775	0.44307	1	0.52635	0.45252	1	0.25314	0.51004	28.75538	1.00000	1	0.66825	0.53211	30.46499	1.00000	1	-0.03749	-0.00155	0.58919	0.00609	1	0.02663	-0.00392	0.54967	0.00643	1	0.98906	0.99352	0	0
6750781	142040.89062	3730355032476	0.48991	0.45335	142040.79688	0.09375	4547	1	0.32140	0.38218	1	0.63497	0.54892	1	0.47819	0.46555	1	0.25274	0.50945	28.11397	1.00000	1	0.66767	0.53170	30.13424	1.00000	1	-0.03749	-0.00155	0.58919	0.00593	1	0.02663	-0.00392	0.54967	0.00624	1	0.98906	0.99352	0	0
6750782	142040.90625	3730355197040	0.49527	0.44945	142040.79688	0.10938	4547	1	0.47475	0.35469	1	0.59093	0.48954	1	0.53284	0.42212	1	0.25258	0.50939	27.91018	1.00000	1	0.66751	0.53133	29.79239	1.00000	1	-0.03749	-0.00155	0.58919	0.00589	1	0.02663	-0.00392	0.54967	0.00619	1	0.98906	0.99352	0	0
6750783	142040.92188	3730355361160	0.49945	0.44641	142040.79688	0.12500	4547	1	0.47475	0.35469	1	0.59093	0.48954	1	0.53284	0.42212	1	0.25240	0.50873	27.74218	1.00000	1	0.66727	0.53051	29.67903	1.00000	1	-0.03749	-0.00155	0.58919	0.00592	1	0.02663	-0.00392	0.54967	0.00625	1	0.98906	0.99352	0	0
6750784	142040.93750	3730355524710	0.49977	0.44917	142040.79688	0.14062	4547	1	0.44117	0.49470	1	0.56413	0.45324	1	0.50265	0.47397	1	0.25212	0.50902	27.17567	1.00000	1	0.66731	0.52993	29.27715	1.00000	1	-0.03749	-0.00155	0.58919	0.00578	1	0.02663	-0.00392	0.54967	0.00616	1	0.98906	0.99352	0	0
6750785	142040.95312	3730355689741	0.49603	0.44737	142040.79688	0.15625	4547	1	0.34183	0.38368	1	0.57540	0.47503	1	0.45862	0.42936	1	0.25213	0.50920	27.08651	1.00000	1	0.66715	0.53014	28.68938	1.00000	1	-0.03749	-0.00155	0.58919	0.00576	1	0.02663	-0.00392	0.54967	0.00615	1	0.98906	0.99352	0	0
6750786	142040.96875	3730355853866	0.49291	0.44587	142040.79688	0.17188	4547	1	0.34183	0.38368	1	0.57540	0.47503	1	0.45862	0.42936	1	0.25224	0.50929	27.20844	1.00000	1	0.66733	0.53021	29.18650	1.00000	1	-0.03749	-0.00155	0.58919	0.00574	1	0.02663	-0.00392	0.54967	0.00617	1	0.98906	0.99352	0	0
6750787	142040.98438	3730356018360	0.49411	0.44831	142040.79688	0.18750	4547	1	0.45422	0.48981	1	0.56281	0.46553	1	0.50852	0.47767	1	0.25224	0.50997	26.64968	1.00000	1	0.66740	0.53052	28.43590	1.00000	1	-0.03749	-0.00155	0.58919	0.00558	1	0.02663	-0.00392	0.54967	0.00610	1	0.98906	0.99352	0	0
6750788	142041.00000	3730356183330	0.49509	0.45153	142040.79688	0.20312	4547	1	0.41357	0.49542	1	0.60222	0.49129	1	0.50789	0.49336	1	0.25201	0.51009	26.02217	1.00000	1	0.66720	0.53122	28.14593	1.00000	1	-0.03749	-0.00155	0.58919	0.00554	1	0.02663	-0.00392	0.54967	0.00595	1	0.98906	0.99352	0	0
6750789	142041.01562	3730356346579	0.49595	0.45432	142040.79688	0.21875	4547	1	0.41357	0.49542	1	0.60222	0.49129	1	0.50789	0.49336	1	0.25187	0.51032	26.00725	1.00000	1	0.66673	0.53148	28.13686	1.00000	1	-0.03749	-0.00155	0.58919	0.00558	1	0.02663	-0.00392	0.54967	0.00595	1	0.98906	0.99352	0	0
6750790	142041.03125	3730356511167	0.50217	0.45341	142040.79688	0.23438	4547	1	0.59569	0.40328	1	0.59535	0.47623	1	0.59552	0.43975	1	0.25128	0.50970	25.08090	1.00000	1	0.66598	0.53108	27.10533	1.00000	1	-0.03749	-0.00155	0.58919	0.00562	1	0.02663	-0.00392	0.54967	0.00599	1	0.98906	0.99352	0	0
6750791	142041.04688	3730356675765	0.50463	0.45536	142040.79688	0.25000	4547	1	0.59666	0.47892	1	0.49142	0.49435	1	0.54404	0.48664	1	0.25112	0.50963	24.78380	1.00000	1	0.66587	0.53105	27.21747	1.00000	1	-0.03749	-0.00155	0.58919	0.00561	1	0.02663	-0.00392	0.54967	0.00582	1	0.98906	0.99352	0	0
6750792	142041.06250	3730356839954	0.50682	0.45710	142040.79688	0.26562	4547	1	0.59666	0.47892	1	0.49142	0.49435	1	0.54404	0.48664	1	0.25045	0.50980	25.07410	1.00000	1	0.66522	0.53080	27.20788	1.00000	1	-0.03749	-0.00155	0.58919	0.00563	1	0.02663	-0.00392	0.54967	0.00599	1	0.98906	0.99352	0	0
6750793	142041.09375	3730357004510	0.50386	0.45645	142040.79688	0.29688	4547	1	0.45445	0.39789	1	0.44653	0.49176	1	0.45049	0.44482	1	0.24928	0.51072	24.01103	1.00000	1	0.66416	0.53181	26.63595	1.00000	1	-0.03749	-0.00155	0.58919	0.00551	1	0.02663	-0.00392	0.54967	0.00585	1	0.98906	0.99352	0	0
6750794	142041.10938	3730357168006	0.49813	0.46441	142040.79688	0.31250	4547	1	0.38780	0.55799	1	0.39063	0.67328	1	0.38922	0.61564	1	0.24834	0.51193	22.89557	1.00000	1	0.66310	0.53287	26.90647	1.00000	1	-0.03749	-0.00155	0.58919	0.00556	1	0.02663	-0.00392	0.54967	0.00601	1	0.98906	0.99352	0	0
6750795	142041.12500	3730357333150	0.49294	0.47162	142040.79688	0.32812	4547	1	0.38780	0.55799	1	0.39063	0.67328	1	0.38922	0.61564	1	0.24690	0.51353	22.69621	1.00000	1	0.66205	0.53458	27.00397	1.00000	1	-0.03749	-0.00155	0.58919	0.00537	1	0.02663	-0.00392	0.54967	0.00574	1	0.98906	0.99352	0	0
6750796	142041.14062	3730357496315	0.48299	0.50937	142040.79688	0.32812	4547	0	0.47505	0.66143	1	0.40868	0.73890	1	0.44187	0.70016	1	0.24607	0.51443	22.84649	1.00000	1	0.66149	0.53400	26.34862	1.00000	1	-0.03749	-0.00155	0.58919	0.00517	1	0.02663	-0.00392	0.54967	0.00598	1	0.98906	0.99352	0	0
6750797	142041.15625	3730357662161	0.44929	0.55732	142040.79688	0.32812	4547	0	0.44393	0.58932	1	0.38725	0.62122	1	0.41559	0.60527	1	0.24555	0.51471	22.82639	1.00000	1	0.66077	0.53421	26.53425	1.00000	1	-0.03749	-0.00155	0.58919	0.00512	1	0.02663	-0.00392	0.54967	0.00596	1	0.98906	0.99352	0	0
6750798	142041.17188	3730357824898	0.43806	0.57330	142040.79688	0.32812	4547	0	0.44393	0.58932	1	0.38725	0.62122	1	0.41559	0.60527	1	0.24453	0.51523	22.55609	1.00000	1	0.66019	0.53405	26.10149	1.00000	1	-0.03749	-0.00155	0.58919	0.00509	1	0.02663	-0.00392	0.54967	0.00604	1	0.98906	0.99352	0	0
6750799	142041.18750	3730357988366	0.40707	0.61612	142040.79688	0.32812	4547	0	0.35642	0.56871	1	0.42365	0.70695	1	0.39004	0.63783	1	0.24345	0.51529	22.47862	1.00000	1	0.65867	0.53520	26.69664	1.00000	1	-0.03749	-0.00155	0.58919	0.00506	1	0.02663	-0.00392	0.54967	0.00544	1	0.98906	0.99352	0	0
6750800	142041.20312	3730358154296	0.40615	0.62637	142040.79688	0.32812	4547	0	0.42932	0.60034	1	0.38115	0.67290	1	0.40524	0.63662	1	0.24283	0.51492	22.28732	1.00000	1	0.65802	0.53481	26.79335	1.00000	1	-0.03749	-0.00155	0.58919	0.00508	1	0.02663	-0.00392	0.54967	0.00542	1	0.98906	0.99352	0	0
6750801	142041.21875	3730358318423	0.40585	0.62979	142040.79688	0.32812	4547	0	0.42932	0.60034	1	0.38115	0.67290	1	0.40524	0.63662	1	0.24205	0.51537	22.32383	1.00000	1	0.65725	0.53508	26.68196	1.00000	1	-0.03749	-0.00155	0.58919	0.00506	1	0.02663	-0.00392	0.54967	0.00544	1	0.98906	0.99352	0	0
6750802	142041.23438	3730358482409	0.40289	0.62849	142041.18750	0.04688	4548	1	0.39692	0.63832	1	0.39107	0.61085	1	0.39400	0.62459	1	0.24126	0.51426	21.70623	1.00000	1	0.65626	0.53507	26.53148	1.00000	1	-0.03749	-0.00155	0.58919	0.00544	1	0.02663	-0.00392	0.54967	0.00541	1	0.98906	0.99352	0	0
6750803	142041.25000	3730358646988	0.41116	0.62920	142041.18750	0.06250	4548	1	0.45347	0.62459	1	0.43507	0.63950	1	0.44427	0.63204	1	0.24096	0.51512	21.68234	1.00000	1	0.65610	0.53539	26.49611	1.00000	1	-0.03749	-0.00155	0.58919	0.00538	1	0.02663	-0.00392	0.54967	0.00542	1	0.98906	0.99352	0	0
6750804	142041.26562	3730358810985	0.41668	0.62967	142041.18750	0.07812	4548	1	0.45347	0.62459	1	0.43507	0.63950	1	0.44427	0.63204	1	0.24053	0.51542	22.28355	1.00000	1	0.65574	0.53534	26.55352	1.00000	1	-0.03749	-0.00155	0.58919	0.00529	1	0.02663	-0.00392	0.54967	0.00543	1	0.98906	0.99352	0	0
6750805	142041.28125	3730358975331	0.41412	0.62843	142041.18750	0.09375	4548	1	0.38631	0.55597	1	0.41126	0.68600	1	0.39878	0.62099	1	0.24005	0.51702	22.27246	1.00000	1	0.65567	0.53595	26.24628	1.00000	1	-0.03749	-0.00155	0.58919	0.00503	1	0.02663	-0.00392	0.54967	0.00540	1	0.98906	0.99352	0	0
6750806	142041.29688	3730359139943	0.41142	0.62606	142041.18750	0.10938	4548	1	0.35798	0.53444	1	0.42702	0.68450	1	0.39250	0.60947	1	0.23999	0.51685	22.49097	1.00000	1	0.65549	0.53577	26.19427	1.00000	1	-0.03749	-0.00155	0.58919	0.00497	1	0.02663	-0.00392	0.54967	0.00544	1	0.98906	0.99352	0	0
6750807	142041.31250	3730359303278	0.40932	0.62422	142041.18750	0.12500	4548	1	0.35798	0.53444	1	0.42702	0.68450	1	0.39250	0.60947	1	0.23955	0.51722	22.11157	1.00000	1	0.65551	0.53610	26.32687	1.00000	1	-0.03749	-0.00155	0.58919	0.00495	1	0.02663	-0.00392	0.54967	0.00536	1	0.98906	0.99352	0	0
6750808	142041.32812	3730359468286	0.41257	0.62490	142041.18750	0.14062	4548	1	0.45880	0.57532	1	0.42490	0.68681	1	0.44185	0.63106	1	0.23963	0.51732	21.96969	1.00000	1	0.65561	0.53610	26.13916	1.00000	1	-0.03749	-0.00155	0.58919	0.00495	1	0.02663	-0.00392	0.54967	0.00536	1	0.98906	0.99352	0	0
6750809	142041.34375	3730359631724	0.40662	0.62330	142041.18750	0.15625	4548	1	0.36154	0.55871	1	0.33267	0.65585	1	0.34710	0.60728	1	0.23957	0.51693	21.72273	1.00000	1	0.65585	0.53580	26.33183	1.00000	1	-0.03749	-0.00155	0.58919	0.00511	1	0.02663	-0.00392	0.54967	0.00544	1	0.98906	0.99352	0	0
6750810	142041.35938	3730359797003	0.40166	0.62197	142041.18750	0.17188	4548	1	0.36154	0.55871	1	0.33267	0.65585	1	0.34710	0.60728	1	0.23954	0.51700	22.36916	1.00000	1	0.65555	0.53561	26.27505	1.00000	1	-0.03749	-0.00155	0.58919	0.00495	1	0.02663	-0.00392	0.54967	0.00545	1	0.98906	0.99352	0	0
6750811	142041.37500	3730359962004	0.38994	0.61764	142041.18750	0.18750	4548	1	0.32474	0.52178	1	0.17375	0.60974	1	0.24925	0.56576	1	0.23906	0.51610	22.65346	1.00000	1	0.65472	0.53436	25.53531	1.00000	1	-0.03749	-0.00155	0.58919	0.00505	1	0.02663	-0.00392	0.54967	0.00545	1	0.98906	0.99352	0	0
6750812	142041.40625	3730360125931	0.38121	0.61274	142041.18750	0.21875	4548	1	0.35123	0.49919	1	0.18443	0.59879	1	0.26783	0.54899	1	0.23901	0.51557	22.69654	1.00000	1	0.65480	0.53475	26.02226	1.00000	1	-0.03749	-0.00155	0.58919	0.00513	1	0.02663	-0.00392	0.54967	0.00531	1	0.98906	0.99352	0	0
6750813	142041.42188	3730360290314	0.37365	0.60849	142041.18750	0.23438	4548	1	0.35123	0.49919	1	0.18443	0.59879	1	0.26783	0.54899	1	0.23905	0.51541	22.76662	1.00000	1	0.65471	0.53448	25.90111	1.00000	1	-0.03749	-0.00155	0.58919	0.00511	1	0.02663	-0.00392	0.54967	0.00530	1	0.98906	0.99352	0	0
6750814	142041.43750	3730360454455	0.36940	0.60571	142041.18750	0.25000	4548	1	0.30037	0.55461	1	0.31064	0.57348	1	0.30551	0.56404	1	0.23921	0.51494	22.69704	1.00000	1	0.65528	0.53404	25.92716	1.00000	1	-0.03749	-0.00155	0.58919	0.00511	1	0.02663	-0.00392	0.54967	0.00541	1	0.98906	0.99352	0	0
6750815	142041.45312	3730360618491	0.36579	0.60316	142041.18750	0.26562	4548	1	0.30511	0.55196	1	0.31112	0.57259	1	0.30811	0.56228	1	0.23935	0.51529	22.87177	1.00000	1	0.65537	0.53420	26.08504	1.00000	1	-0.03749	-0.00155	0.58919	0.00504	1	0.02663	-0.00392	0.54967	0.00534	1	0.98906	0.99352	0	0
6750816	142041.46875	3730360782174	0.33554	0.58649	142041.18750	0.26562	4548	0	0.30511	0.55196	1	0.31112	0.57259	1	0.30811	0.56228	1	0.23968	0.51515	23.04759	1.00000	1	0.65554	0.53388	25.79996	1.00000	1	-0.03749	-0.00155	0.58919	0.00508	1	0.02663	-0.00392	0.54967	0.00545	1	0.98906	0.99352	0	0
6750817	142041.48438	3730360947304	0.29486	0.57158	142041.18750	0.26562	4548	0	0.29815	0.48593	1	0.21023	0.62741	1	0.25419	0.55667	1	0.23975	0.51546	22.97258	1.00000	1	0.65603	0.53355	25.39954	1.00000	1	-0.03749	-0.00155	0.58919	0.00513	1	0.02663	-0.00392	0.54967	0.00567	1	0.98906	0.99352	0	0
6750818	142041.50000	3730361111954	0.30958	0.55592	142041.18750	0.26562	4548	0	0.43604	0.46444	1	0.24197	0.58478	1	0.33900	0.52461	1	0.24012	0.51592	22.97923	1.00000	1	0.65641	0.53376	25.49198	1.00000	1	-0.03749	-0.00155	0.58919	0.00519	1	0.02663	-0.00392	0.54967	0.00569	1	0.98906	0.99352	0	0
6750819	142041.51562	3730361275730	0.31693	0.54809	142041.46875	0.04688	4549	1	0.43604	0.46444	1	0.24197	0.58478	1	0.33900	0.52461	1	0.24018	0.51591	22.89193	1.00000	1	0.65697	0.53364	25.36757	1.00000	1	-0.03749	-0.00155	0.58919	0.00520	1	0.02663	-0.00392	0.54967	0.00584	1	0.98906	0.99352	0	0
6750820	142041.53125	3730361439443	0.31452	0.55100	142041.46875	0.06250	4549	1	0.27443	0.53967	1	0.33528	0.58557	1	0.30486	0.56262	1	0.24043	0.51597	22.81535	1.00000	1	0.65703	0.53370	25.36541	1.00000	1	-0.03749	-0.00155	0.58919	0.00520	1	0.02663	-0.00392	0.54967	0.00582	1	0.98906	0.99352	0	0
6750821	142041.54688	3730361604685	0.31660	0.55668	142041.46875	0.07812	4549	1	0.30068	0.57552	1	0.35333	0.59464	1	0.32701	0.58508	1	0.24063	0.51641	23.01066	1.00000	1	0.65715	0.53395	25.45443	1.00000	1	-0.03749	-0.00155	0.58919	0.00514	1	0.02663	-0.00392	0.54967	0.00585	1	0.98906	0.99352	0	0
6750822	142041.56250	3730361767419	0.31809	0.56074	142041.46875	0.09375	4549	1	0.30068	0.57552	1	0.35333	0.59464	1	0.32701	0.58508	1	0.24085	0.51656	23.25796	1.00000	1	0.65754	0.53369	25.69468	1.00000	1	-0.03749	-0.00155	0.58919	0.00516	1	0.02663	-0.00392	0.54967	0.00588	1	0.98906	0.99352	0	0
6750823	142041.57812	3730361932967	0.31742	0.55985	142041.46875	0.10938	4549	1	0.34469	0.59944	1	0.28088	0.50774	1	0.31279	0.55359	1	0.24111	0.51645	23.43541	1.00000	1	0.65761	0.53457	25.74747	1.00000	1	-0.03749	-0.00155	0.58919	0.00519	1	0.02663	-0.00392	0.54967	0.00572	1	0.98906	0.99352	0	0
6750824	142041.59375	3730362097439	0.31800	0.55197	142041.46875	0.12500	4549	1	0.34699	0.47871	1	0.29816	0.49924	1	0.32258	0.48898	1	0.24119	0.51614	23.37980	1.00000	1	0.65740	0.53476	25.86402	1.00000	1	-0.03749	-0.00155	0.58919	0.00529	1	0.02663	-0.00392	0.54967	0.00567	1	0.98906	0.99352	0	0
6750825	142041.60938	3730362261540	0.31845	0.54567	142041.46875	0.14062	4549	1	0.34699	0.47871	1	0.29816	0.49924	1	0.32258	0.48898	1	0.24118	0.51560	23.06124	1.00000	1	0.65753	0.53397	25.84512	1.00000	1	-0.03749	-0.00155	0.58919	0.00524	1	0.02663	-0.00392	0.54967	0.00582	1	0.98906	0.99352	0	0
6750826	142041.62500	3730362425884	0.31615	0.54992	142041.46875	0.15625	4549	1	0.32035	0.57628	1	0.26594	0.60852	1	0.29314	0.59240	1	0.24134	0.51563	22.93977	1.00000	1	0.65811	0.53326	25.81406	1.00000	1	-0.03749	-0.00155	0.58919	0.00525	1	0.02663	-0.00392	0.54967	0.00585	1	0.98906	0.99352	0	0
6750827	142041.64062	3730362589502	0.31380	0.55123	142041.46875	0.17188	4549	1	0.27265	0.53775	1	0.30318	0.59346	1	0.28792	0.56560	1	0.24149	0.51514	23.07020	1.00000	1	0.65808	0.53369	25.94297	1.00000	1	-0.03749	-0.00155	0.58919	0.00519	1	0.02663	-0.00392	0.54967	0.00570	1	0.98906	0.99352	0	0
6750828	142041.65625	3730362754653	0.31181	0.55233	142041.46875	0.18750	4549	1	0.27265	0.53775	1	0.30318	0.59346	1	0.28792	0.56560	1	0.24181	0.51477	22.96011	1.00000	1	0.65819	0.53355	25.82339	1.00000	1	-0.03749	-0.00155	0.58919	0.00523	1	0.02663	-0.00392	0.54967	0.00565	1	0.98906	0.99352	0	0
