,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
2101,6750174,142030.89062,3730255117910,0.6641,0.47213,142030.1875,0.70312,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,467.30763636363633,376.7828363636363
2102,6750175,142030.90625,3730255271084,0.6639,0.47181,142030.1875,0.71875,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,467.1214545454545,376.4849454545454
2103,6750176,142030.9375,3730255448211,0.66372,0.47151,142030.1875,0.75,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,466.95389090909083,376.20567272727266
2104,6750177,142030.95312,3730255614763,0.66354,0.47121,142030.1875,0.76562,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,466.78632727272725,375.9264
2105,6750178,142030.95312,3730255710282,0.66337,0.47093,142030.1875,0.76562,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,466.6280727272727,375.66574545454546
2106,6750179,142030.98438,3730255955267,0.66338,0.46884,142030.1875,0.79688,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,466.6373818181818,373.7201454545454
2107,6750180,142031.0,3730256109258,0.66296,0.46863,142030.1875,0.8125,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,466.24639999999994,373.5246545454545
2108,6750181,142031.0,3730256209311,0.66253,0.46842,142030.1875,0.8125,4543,1,0.64648,0.45635,1,0.66428,0.45929,1,0.27742,0.50626,27.61514,1.0,1,0.69309,0.53088,28.62778,1.0,1,0,IMG37.PNG,465.846109090909,373.3291636363636
2109,6750182,142031.04688,3730256624842,0.66287,0.47046,142030.1875,0.85938,4543,1,0.71593,0.61021,1,0.66831,0.5221,1,0.28042,0.50965,28.08184,1.0,1,0.69735,0.53431,29.1804,1.0,1,0,IMG37.PNG,466.1626181818181,375.22821818181814
2110,6750183,142031.0625,3730256787602,0.66322,0.4725,142030.1875,0.875,4543,1,0.71593,0.61021,1,0.66831,0.5221,1,0.2812,0.51085,27.74565,1.0,1,0.69848,0.53489,29.31272,1.0,1,0,IMG37.PNG,466.48843636363637,377.12727272727267
2111,6750184,142031.07812,3730256950546,0.66535,0.47374,142030.1875,0.89062,4543,1,0.75094,0.42673,1,0.80508,0.62772,1,0.27997,0.51056,27.64272,1.0,1,0.69708,0.53414,29.50232,1.0,1,0,IMG37.PNG,468.47127272727266,378.28159999999997
2112,6750185,142031.09375,3730257115547,0.66596,0.47596,142030.1875,0.90625,4543,1,0.68641,0.55229,1,0.72413,0.5976,1,0.27901,0.51059,27.83399,1.0,1,0.69606,0.53417,29.26155,1.0,1,0,IMG37.PNG,469.0391272727272,380.34821818181814
2166,6750788,142041.0,3730356183330,0.49509,0.45153,142040.79688,0.20312,4547,1,0.41357,0.49542,1,0.60222,0.49129,1,0.25201,0.51009,26.02217,1.0,1,0.6672,0.53122,28.14593,1.0,1,0,IMG82.PNG,309.97469090909084,357.60610909090906
2167,6750789,142041.01562,3730356346579,0.49595,0.45432,142040.79688,0.21875,4547,1,0.41357,0.49542,1,0.60222,0.49129,1,0.25187,0.51032,26.00725,1.0,1,0.66673,0.53148,28.13686,1.0,1,0,IMG82.PNG,310.7752727272727,360.2033454545454
2168,6750790,142041.03125,3730356511167,0.50217,0.45341,142040.79688,0.23438,4547,1,0.59569,0.40328,1,0.59535,0.47623,1,0.25128,0.5097,25.0809,1.0,1,0.66598,0.53108,27.10533,1.0,1,0,IMG82.PNG,316.56552727272725,359.3562181818181
2169,6750791,142041.04688,3730356675765,0.50463,0.45536,142040.79688,0.25,4547,1,0.59666,0.47892,1,0.49142,0.49435,1,0.25112,0.50963,24.7838,1.0,1,0.66587,0.53105,27.21747,1.0,1,0,IMG82.PNG,318.8555636363636,361.1714909090909
2170,6750792,142041.0625,3730356839954,0.50682,0.4571,142040.79688,0.26562,4547,1,0.59666,0.47892,1,0.49142,0.49435,1,0.25045,0.5098,25.0741,1.0,1,0.66522,0.5308,27.20788,1.0,1,0,IMG82.PNG,320.89425454545454,362.7912727272727
2171,6750793,142041.09375,3730357004510,0.50386,0.45645,142040.79688,0.29688,4547,1,0.45445,0.39789,1,0.44653,0.49176,1,0.24928,0.51072,24.01103,1.0,1,0.66416,0.53181,26.63595,1.0,1,0,IMG82.PNG,318.1387636363636,362.1861818181818
2172,6750794,142041.10938,3730357168006,0.49813,0.46441,142040.79688,0.3125,4547,1,0.3878,0.55799,1,0.39063,0.67328,1,0.24834,0.51193,22.89557,1.0,1,0.6631,0.53287,26.90647,1.0,1,0,IMG82.PNG,312.8046545454545,369.59621818181813
2173,6750795,142041.125,3730357333150,0.49294,0.47162,142040.79688,0.32812,4547,1,0.3878,0.55799,1,0.39063,0.67328,1,0.2469,0.51353,22.69621,1.0,1,0.66205,0.53458,27.00397,1.0,1,0,IMG82.PNG,307.9732363636363,376.3080727272727
2190,6750812,142041.40625,3730360125931,0.38121,0.61274,142041.1875,0.21875,4548,1,0.35123,0.49919,1,0.18443,0.59879,1,0.23901,0.51557,22.69654,1.0,1,0.6548,0.53475,26.02226,1.0,1,0,IMG82.PNG,203.9627636363636,507.67796363636353
2191,6750813,142041.42188,3730360290314,0.37365,0.60849,142041.1875,0.23438,4548,1,0.35123,0.49919,1,0.18443,0.59879,1,0.23905,0.51541,22.76662,1.0,1,0.65471,0.53448,25.90111,1.0,1,0,IMG82.PNG,196.92509090909087,503.7215999999999
2192,6750814,142041.4375,3730360454455,0.3694,0.60571,142041.1875,0.25,4548,1,0.30037,0.55461,1,0.31064,0.57348,1,0.23921,0.51494,22.69704,1.0,1,0.65528,0.53404,25.92716,1.0,1,0,IMG82.PNG,192.96872727272725,501.13367272727265
2193,6750815,142041.45312,3730360618491,0.36579,0.60316,142041.1875,0.26562,4548,1,0.30511,0.55196,1,0.31112,0.57259,1,0.23935,0.51529,22.87177,1.0,1,0.65537,0.5342,26.08504,1.0,1,0,IMG82.PNG,189.60814545454545,498.7598545454545
2207,6750829,142041.67188,3730362918619,0.30824,0.5513,142041.46875,0.20312,4549,1,0.2338,0.48397,1,0.2899,0.59171,1,0.24231,0.5146,23.25985,1.0,1,0.65838,0.53395,26.07468,1.0,1,0,IMG82.PNG,136.03432727272727,450.48290909090906
2208,6750830,142041.6875,3730363082351,0.30144,0.55261,142041.46875,0.21875,4549,1,0.16007,0.57905,1,0.25243,0.56299,1,0.24248,0.51466,23.36545,1.0,1,0.65872,0.53394,26.36848,1.0,1,0,IMG82.PNG,129.70414545454543,451.7024
2209,6750831,142041.70312,3730363246125,0.29549,0.55376,142041.46875,0.23438,4549,1,0.16007,0.57905,1,0.25243,0.56299,1,0.24256,0.51451,23.00615,1.0,1,0.65905,0.53376,26.07754,1.0,1,0,IMG82.PNG,124.16523636363632,452.77294545454544
2210,6750832,142041.73438,3730363411219,0.29469,0.55545,142041.46875,0.26562,4549,1,0.2631,0.55968,1,0.30067,0.60531,1,0.24311,0.51526,23.16908,1.0,1,0.6592,0.53439,26.24439,1.0,1,0,IMG82.PNG,123.42050909090909,454.3461818181818
2211,6750833,142041.75,3730363575500,0.29058,0.55778,142041.46875,0.28125,4549,1,0.20282,0.59336,1,0.23836,0.60145,1,0.24322,0.51512,23.2005,1.0,1,0.65941,0.53434,26.09457,1.0,1,0,IMG82.PNG,119.59447272727272,456.5152
2212,6750834,142041.76562,3730363739964,0.28689,0.55987,142041.46875,0.29688,4549,1,0.20282,0.59336,1,0.23836,0.60145,1,0.24351,0.51518,23.43073,1.0,1,0.65973,0.53446,26.1862,1.0,1,0,IMG82.PNG,116.15941818181815,458.46079999999995
2213,6750835,142041.78125,3730363903424,0.28476,0.56185,142041.46875,0.3125,4549,1,0.28078,0.59504,1,0.20754,0.60378,1,0.24393,0.51538,23.06799,1.0,1,0.66012,0.53439,26.28071,1.0,1,0,IMG82.PNG,114.17658181818182,460.3039999999999
2227,6750849,142042.0,3730366203615,0.26217,0.57983,142041.79688,0.20312,4550,1,0.24391,0.60942,1,0.21003,0.60565,1,0.24223,0.5137,23.68795,1.0,1,0.6579,0.53224,26.44027,1.0,1,0,IMG82.PNG,93.14734545454546,477.0417454545454
2228,6750850,142042.01562,3730366368354,0.26565,0.57521,142041.79688,0.21875,4550,1,0.39146,0.44585,1,0.23733,0.57544,1,0.24174,0.5139,24.05725,1.0,1,0.65737,0.53175,26.41502,1.0,1,0,IMG82.PNG,96.38690909090909,472.7409454545454
2229,6750851,142042.04688,3730366531533,0.2647,0.57082,142041.79688,0.25,4550,1,0.21759,0.43181,1,0.28339,0.57815,1,0.24131,0.51424,23.93286,1.0,1,0.65686,0.53183,26.53734,1.0,1,0,IMG82.PNG,95.50254545454544,468.6542545454545
2230,6750852,142042.0625,3730366695845,0.26387,0.56695,142041.79688,0.26562,4550,1,0.21759,0.43181,1,0.28339,0.57815,1,0.2408,0.51407,23.69874,1.0,1,0.65653,0.53185,26.51797,1.0,1,0,IMG82.PNG,94.7298909090909,465.0516363636363
2231,6750853,142042.07812,3730366861938,0.26301,0.56595,142041.79688,0.28125,4550,1,0.17494,0.48627,1,0.32201,0.61154,1,0.24052,0.51455,23.83362,1.0,1,0.65605,0.53211,26.45738,1.0,1,0,IMG82.PNG,93.9293090909091,464.1207272727272
2232,6750854,142042.09375,3730367024684,0.26166,0.5665,142041.79688,0.29688,4550,1,0.16837,0.53164,1,0.30628,0.62116,1,0.24062,0.51478,23.94136,1.0,1,0.65607,0.53229,26.48874,1.0,1,0,IMG82.PNG,92.67258181818181,464.63272727272727
2233,6750855,142042.10938,3730367190607,0.26044,0.56699,142041.79688,0.3125,4550,1,0.16837,0.53164,1,0.30628,0.62116,1,0.24061,0.51515,24.08257,1.0,1,0.6562,0.53232,26.46007,1.0,1,0,IMG82.PNG,91.53687272727272,465.0888727272727
2247,6750869,142042.32812,3730369489915,0.27843,0.53243,142042.125,0.20312,4551,1,0.35838,0.53217,1,0.3155,0.57603,1,0.24324,0.51372,23.63922,1.0,1,0.65815,0.53202,26.03973,1.0,1,0,IMG82.PNG,108.28392727272727,432.9166545454545
2248,6750870,142042.34375,3730369654451,0.28233,0.53388,142042.125,0.21875,4551,1,0.35838,0.53217,1,0.3155,0.57603,1,0.24303,0.51376,23.25581,1.0,1,0.65814,0.53192,25.97722,1.0,1,0,IMG82.PNG,111.91447272727274,434.2664727272727
2249,6750871,142042.375,3730369817846,0.27937,0.53027,142042.125,0.25,4551,1,0.17213,0.44243,1,0.29772,0.50979,1,0.2431,0.51332,23.09709,1.0,1,0.65804,0.53109,25.86394,1.0,1,0,IMG82.PNG,109.15898181818181,430.9058909090909
2250,6750872,142042.39062,3730369982872,0.27735,0.52885,142042.125,0.26562,4551,1,0.18305,0.52133,1,0.30687,0.49084,1,0.24334,0.51309,23.45696,1.0,1,0.65805,0.53094,25.85106,1.0,1,0,IMG82.PNG,107.27854545454544,429.584
2251,6750873,142042.40625,3730370146787,0.27555,0.52758,142042.125,0.28125,4551,1,0.18305,0.52133,1,0.30687,0.49084,1,0.24325,0.51279,23.30729,1.0,1,0.65802,0.53065,25.73553,1.0,1,0,IMG82.PNG,105.6029090909091,428.40174545454545
2252,6750874,142042.42188,3730370311746,0.27669,0.53278,142042.125,0.29688,4551,1,0.29416,0.55976,1,0.30042,0.69286,1,0.24318,0.51179,22.70962,1.0,1,0.65811,0.53021,25.73234,1.0,1,0,IMG82.PNG,106.66414545454543,433.24247272727274
2253,6750875,142042.4375,3730370475883,0.27543,0.53585,142042.125,0.3125,4551,1,0.19196,0.61284,1,0.31081,0.5755,1,0.24333,0.51192,23.03255,1.0,1,0.65807,0.53026,25.73006,1.0,1,0,IMG82.PNG,105.49119999999999,436.1003636363636
2254,6750876,142042.45312,3730370639890,0.27428,0.53862,142042.125,0.32812,4551,1,0.19196,0.61284,1,0.31081,0.5755,1,0.2432,0.51158,22.77177,1.0,1,0.65807,0.52999,25.93058,1.0,1,0,IMG82.PNG,104.42065454545455,438.6789818181818
2255,6750877,142042.46875,3730370804161,0.2756,0.54159,142042.125,0.34375,4551,1,0.30329,0.62187,1,0.30311,0.5857,1,0.24344,0.51152,23.15059,1.0,1,0.65796,0.52973,25.72489,1.0,1,0,IMG82.PNG,105.64945454545455,441.4437818181818
2256,6750878,142042.48438,3730370969166,0.27579,0.54294,142042.125,0.35938,4551,1,0.27794,0.5487,1,0.28224,0.5967,1,0.24341,0.51156,23.1382,1.0,1,0.65792,0.5298,25.78386,1.0,1,0,IMG82.PNG,105.82632727272724,442.700509090909
2257,6750879,142042.5,3730371132924,0.27597,0.54418,142042.125,0.375,4551,1,0.27794,0.5487,1,0.28224,0.5967,1,0.24332,0.51183,23.22429,1.0,1,0.65785,0.53003,25.78548,1.0,1,0,IMG82.PNG,105.9938909090909,443.8548363636363
2258,6750880,142042.51562,3730371296791,0.27545,0.54315,142042.125,0.39062,4551,1,0.27121,0.45204,1,0.2549,0.58501,1,0.24327,0.51182,23.19805,1.0,1,0.65782,0.52987,25.62966,1.0,1,0,IMG82.PNG,105.50981818181815,442.89599999999996
2259,6750881,142042.53125,3730371462112,0.2729,0.54213,142042.125,0.40625,4551,1,0.1635,0.45706,1,0.25454,0.57611,1,0.24321,0.51178,23.35883,1.0,1,0.65766,0.5299,26.04472,1.0,1,0,IMG82.PNG,103.13599999999997,441.9464727272727
2260,6750882,142042.54688,3730371625310,0.27053,0.54118,142042.125,0.42188,4551,1,0.1635,0.45706,1,0.25454,0.57611,1,0.24282,0.51163,22.59503,1.0,1,0.6576,0.53007,26.14203,1.0,1,0,IMG82.PNG,100.92974545454544,441.0621090909091
2261,6750883,142042.5625,3730371788922,0.26827,0.54229,142042.125,0.4375,4551,1,0.23529,0.53661,1,0.17899,0.60758,1,0.24278,0.51196,22.86894,1.0,1,0.65736,0.53005,25.66175,1.0,1,0,IMG82.PNG,98.82589090909092,442.0954181818182
2274,6750896,142042.78125,3730373925476,0.28021,0.56531,142042.57812,0.20312,4552,1,0.26575,0.55615,1,0.16474,0.56117,1,0.24363,0.51162,23.70346,1.0,1,0.65832,0.5297,26.18392,1.0,1,0,IMG82.PNG,109.94094545454546,463.5249454545454
2275,6750897,142042.79688,3730374089441,0.27557,0.56484,142042.57812,0.21875,4552,1,0.26575,0.55615,1,0.16474,0.56117,1,0.24365,0.51181,23.61672,1.0,1,0.65852,0.52975,26.38283,1.0,1,0,IMG82.PNG,105.62152727272725,463.0874181818182
2276,6750898,142042.8125,3730374253681,0.27664,0.56214,142042.57812,0.23438,4552,1,0.2889,0.46709,1,0.29428,0.58172,1,0.24381,0.51214,23.69677,1.0,1,0.65869,0.52977,26.42397,1.0,1,0,IMG82.PNG,106.61759999999998,460.5739636363636
2277,6750899,142042.82812,3730374418641,0.27984,0.55816,142042.57812,0.25,4552,1,0.32608,0.49093,1,0.32971,0.5058,1,0.24453,0.51238,24.66465,1.0,1,0.65867,0.53004,26.51129,1.0,1,0,IMG82.PNG,109.59650909090907,456.8689454545454
2278,6750900,142042.84375,3730374582180,0.28267,0.55464,142042.57812,0.26562,4552,1,0.32608,0.49093,1,0.32971,0.5058,1,0.24414,0.51207,23.82486,1.0,1,0.65877,0.53013,26.74852,1.0,1,0,IMG82.PNG,112.23098181818179,453.59214545454546
2279,6750901,142042.85938,3730374746710,0.28341,0.55035,142042.57812,0.28125,4552,1,0.29389,0.49891,1,0.29805,0.45607,1,0.24499,0.51262,25.15082,1.0,1,0.65928,0.53049,26.84745,1.0,1,0,IMG82.PNG,112.91985454545453,449.59854545454544
2280,6750902,142042.875,3730374911728,0.28118,0.5462,142042.57812,0.29688,4552,1,0.24433,0.48572,1,0.23772,0.45709,1,0.24529,0.51273,25.05667,1.0,1,0.65948,0.53066,26.91857,1.0,1,0,IMG82.PNG,110.84392727272726,445.73527272727273
2281,6750903,142042.89062,3730375075229,0.27917,0.54246,142042.57812,0.3125,4552,1,0.24433,0.48572,1,0.23772,0.45709,1,0.24499,0.5124,24.25704,1.0,1,0.65989,0.53059,26.81376,1.0,1,0,IMG82.PNG,108.97279999999996,442.2536727272727
2282,6750904,142042.90625,3730375240260,0.28186,0.53828,142042.57812,0.32812,4552,1,0.33091,0.46036,1,0.34038,0.4491,1,0.2459,0.51222,25.22862,1.0,1,0.66008,0.5306,26.82811,1.0,1,0,IMG82.PNG,111.47694545454544,438.3624727272727
2283,6750905,142042.92188,3730375404065,0.28756,0.53516,142042.57812,0.34375,4552,1,0.45272,0.46762,1,0.36177,0.47181,1,0.24598,0.51209,25.34189,1.0,1,0.66028,0.53036,27.04714,1.0,1,0,IMG82.PNG,116.78312727272724,435.4580363636363
2296,6750918,142043.14062,3730377540466,0.28171,0.50404,142042.9375,0.20312,4553,1,0.20588,0.47697,1,0.34386,0.50755,1,0.24652,0.51295,25.83168,1.0,1,0.66096,0.53126,27.4895,1.0,1,0,IMG82.PNG,111.3373090909091,406.4881454545455
2297,6750919,142043.15625,3730377704266,0.27822,0.5051,142042.9375,0.21875,4553,1,0.21541,0.52197,1,0.25035,0.51577,1,0.24651,0.51281,25.80226,1.0,1,0.66101,0.53131,27.40876,1.0,1,0,IMG82.PNG,108.08843636363638,407.4749090909091
2298,6750920,142043.17188,3730377867966,0.2754,0.50751,142042.9375,0.23438,4553,1,0.20569,0.55173,1,0.26612,0.53086,1,0.24648,0.51369,25.6431,1.0,1,0.66106,0.53161,27.627,1.0,1,0,IMG82.PNG,105.4632727272727,409.7184
2299,6750921,142043.1875,3730378033057,0.27293,0.50962,142042.9375,0.25,4553,1,0.20569,0.55173,1,0.26612,0.53086,1,0.24643,0.51455,25.08534,1.0,1,0.66116,0.53228,27.06993,1.0,1,0,IMG82.PNG,103.16392727272726,411.6826181818181
2300,6750922,142043.20312,3730378197097,0.27293,0.50962,142042.9375,0.26562,4553,1,0.20569,0.55173,0,0.26612,0.53086,0,0.24764,0.51491,17.75191,1.0,1,0.66048,0.53014,22.40995,1.0,1,0,IMG82.PNG,103.16392727272726,411.6826181818181
2301,6750923,142043.21875,3730378361170,0.27293,0.50962,142042.9375,0.28125,4553,1,0.20569,0.55173,0,0.26612,0.53086,0,0.24808,0.50927,22.81124,1.0,1,0.66048,0.53014,22.40995,1.0,0,0,IMG82.PNG,103.16392727272726,411.6826181818181
2302,6750924,142043.23438,3730378525472,0.27293,0.50962,142042.9375,0.29688,4553,1,0.20569,0.55173,0,0.26612,0.53086,0,0.24808,0.50927,22.81124,1.0,0,0.66048,0.53014,22.40995,1.0,0,0,IMG82.PNG,103.16392727272726,411.6826181818181
2333,6750955,142043.75,3730383619224,0.61256,0.5502,142043.54688,0.20312,4554,1,0.61293,0.63972,1,0.52825,0.64217,1,0.25345,0.51643,26.68275,1.0,1,0.66842,0.53475,27.893,1.0,1,0,IMG82.PNG,419.32858181818176,449.45890909090906
2334,6750956,142043.76562,3730383783392,0.60824,0.55881,142043.54688,0.21875,4554,1,0.61589,0.64414,1,0.51438,0.64572,1,0.25347,0.51642,26.67735,1.0,1,0.66842,0.53476,28.0112,1.0,1,0,IMG82.PNG,415.3070545454545,457.47403636363634
2335,6750957,142043.78125,3730383947345,0.60465,0.56599,142043.54688,0.23438,4554,1,0.61589,0.64414,1,0.51438,0.64572,1,0.25349,0.51642,26.66075,1.0,1,0.66861,0.53446,27.73524,1.0,1,0,IMG82.PNG,411.9650909090909,464.1579636363636
2336,6750958,142043.79688,3730384111705,0.60294,0.57189,142043.54688,0.25,4554,1,0.62683,0.64034,1,0.53797,0.64508,1,0.25352,0.51641,26.60722,1.0,1,0.66863,0.5349,27.77812,1.0,1,0,IMG82.PNG,410.37323636363635,469.6503272727272
2337,6750959,142043.8125,3730384276563,0.59882,0.57227,142043.54688,0.26562,4554,1,0.54844,0.58519,1,0.54197,0.56929,1,0.25352,0.51622,26.57265,1.0,1,0.66852,0.53508,27.68182,1.0,1,0,IMG82.PNG,406.5378909090909,470.0040727272726
2350,6750972,142044.03125,3730386411697,0.58993,0.6194,142043.82812,0.20312,4555,1,0.66455,0.60858,1,0.64364,0.67944,1,0.25525,0.51612,25.6583,1.0,1,0.67011,0.53548,27.78751,1.0,1,0,IMG82.PNG,398.262109090909,513.877818181818
2351,6750973,142044.04688,3730386576108,0.59,0.61627,142043.82812,0.21875,4555,1,0.63147,0.59536,1,0.55052,0.55593,1,0.25543,0.51625,25.69896,1.0,1,0.67031,0.53548,27.52261,1.0,1,0,IMG82.PNG,398.32727272727266,510.96407272727265
2352,6750974,142044.0625,3730386740499,0.58986,0.61366,142043.82812,0.23438,4555,1,0.63185,0.60095,1,0.54374,0.55321,1,0.25543,0.51625,25.69896,1.0,1,0.67034,0.53607,27.76863,1.0,1,0,IMG82.PNG,398.19694545454547,508.53439999999995
2353,6750975,142044.07812,3730386904849,0.58973,0.61137,142043.82812,0.25,4555,1,0.63185,0.60095,1,0.54374,0.55321,1,0.25554,0.51636,25.64015,1.0,1,0.6704,0.53609,27.75411,1.0,1,0,IMG82.PNG,398.0759272727272,506.4026181818181
2354,6750976,142044.09375,3730387068652,0.59156,0.60881,142043.82812,0.26562,4555,1,0.67596,0.57377,1,0.56569,0.56196,1,0.25568,0.51659,25.41068,1.0,1,0.67051,0.53653,27.67098,1.0,1,0,IMG82.PNG,399.77949090909084,504.01949090909085
2355,6750977,142044.10938,3730387231798,0.59199,0.60718,142043.82812,0.28125,4555,1,0.60541,0.47955,1,0.59315,0.67928,1,0.25583,0.51709,25.58871,1.0,1,0.6707,0.53727,27.83787,1.0,1,0,IMG82.PNG,400.1797818181818,502.5021090909091
2356,6750978,142044.125,3730387397182,0.59237,0.60572,142043.82812,0.29688,4555,1,0.60541,0.47955,1,0.59315,0.67928,1,0.25608,0.5173,25.53887,1.0,1,0.67077,0.53725,27.95793,1.0,1,0,IMG82.PNG,400.5335272727272,501.1429818181818
2357,6750979,142044.14062,3730387561093,0.59536,0.60505,142043.82812,0.3125,4555,1,0.67398,0.50211,1,0.63055,0.68272,1,0.25613,0.51746,25.31627,1.0,1,0.67105,0.53762,27.68253,1.0,1,0,IMG82.PNG,403.3169454545454,500.51927272727266
2358,6750980,142044.15625,3730387727071,0.59812,0.60385,142043.82812,0.32812,4555,1,0.67378,0.51046,1,0.6328,0.64888,1,0.25633,0.51749,25.6871,1.0,1,0.67123,0.53751,27.87831,1.0,1,0,IMG82.PNG,405.8862545454545,499.40218181818176
2359,6750981,142044.17188,3730387890806,0.60063,0.60275,142043.82812,0.34375,4555,1,0.67378,0.51046,1,0.6328,0.64888,1,0.25647,0.51741,25.60874,1.0,1,0.67133,0.53766,27.90228,1.0,1,0,IMG82.PNG,408.2228363636363,498.37818181818176
2360,6750982,142044.1875,3730388054405,0.60204,0.60252,142043.82812,0.35938,4555,1,0.64091,0.5099,1,0.62543,0.68534,1,0.25624,0.51756,25.61689,1.0,1,0.67128,0.53768,27.81661,1.0,1,0,IMG82.PNG,409.53541818181816,498.16407272727264
2361,6750983,142044.20312,3730388218616,0.60135,0.60208,142043.82812,0.375,4555,1,0.59807,0.5013,1,0.57281,0.68261,1,0.25602,0.51755,25.52994,1.0,1,0.67088,0.53817,27.96806,1.0,1,0,IMG82.PNG,408.8930909090909,497.7544727272726
2362,6750984,142044.21875,3730388383394,0.60072,0.60168,142043.82812,0.39062,4555,1,0.59807,0.5013,1,0.57281,0.68261,1,0.25585,0.51762,25.74462,1.0,1,0.67067,0.53822,28.2134,1.0,1,0,IMG82.PNG,408.3066181818182,497.38210909090907
2363,6750985,142044.23438,3730388547735,0.6016,0.6029,142043.82812,0.40625,4555,1,0.62002,0.60112,1,0.6275,0.66561,1,0.25553,0.51813,25.66497,1.0,1,0.67038,0.53841,27.92957,1.0,1,0,IMG82.PNG,409.12581818181815,498.51781818181814
2364,6750986,142044.25,3730388710942,0.60329,0.60493,142043.82812,0.42188,4555,1,0.68638,0.65475,1,0.60799,0.66107,1,0.25547,0.51828,25.82084,1.0,1,0.67046,0.53836,28.08992,1.0,1,0,IMG82.PNG,410.6990545454545,500.4075636363636
2365,6750987,142044.28125,3730388875291,0.60486,0.60683,142043.82812,0.45312,4555,1,0.68638,0.65475,1,0.60799,0.66107,1,0.25527,0.51851,25.83333,1.0,1,0.67026,0.5385,27.84758,1.0,1,0,IMG82.PNG,412.16058181818175,502.1762909090908
2366,6750988,142044.29688,3730389039636,0.60568,0.60863,142043.82812,0.46875,4555,1,0.63104,0.65722,1,0.62613,0.66111,1,0.25485,0.51863,25.85134,1.0,1,0.6699,0.53865,28.18756,1.0,1,0,IMG82.PNG,412.9239272727272,503.8519272727272
2367,6750989,142044.3125,3730389204380,0.60435,0.60733,142043.82812,0.48438,4555,1,0.59076,0.54964,1,0.54087,0.58959,1,0.25447,0.5188,26.13125,1.0,1,0.66944,0.53875,28.33136,1.0,1,0,IMG82.PNG,411.6858181818182,502.64174545454546
2368,6750990,142044.32812,3730389368605,0.6031,0.60611,142043.82812,0.5,4555,1,0.59076,0.54964,1,0.54087,0.58959,1,0.25406,0.51918,26.08012,1.0,1,0.66925,0.53915,28.31685,1.0,1,0,IMG82.PNG,410.52218181818176,501.5060363636364
2369,6750991,142044.34375,3730389532287,0.60103,0.60649,142043.82812,0.51562,4555,1,0.50618,0.61952,1,0.56693,0.61662,1,0.25406,0.51963,26.04346,1.0,1,0.66927,0.53908,28.46344,1.0,1,0,IMG82.PNG,408.5951999999999,501.8597818181818
2370,6750992,142044.35938,3730389696445,0.60048,0.60561,142043.82812,0.53125,4555,1,0.58703,0.58905,1,0.57901,0.56635,1,0.25402,0.51938,26.20254,1.0,1,0.66939,0.53868,28.22665,1.0,1,0,IMG82.PNG,408.0832,501.04058181818175
