CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
757304	12444.92383	4891706316123	1.20149	0.72584	12444.48047	0.19727	7720	0	1.62669	1.07754	1	0.62911	0.29923	1	1.12790	0.68838	1	0.28440	0.73307	27.12803	1.00000	1	0.66029	0.81881	24.97584	1.00000	1	0.03525	-0.10552	1.19745	0.00641	0	0.02760	-0.04202	0.68319	0.00618	1	0.49896	0.49630	0	0
757305	12444.94043	4891706479409	1.14491	0.69955	12444.48047	0.19727	7720	0	1.62669	1.07754	1	0.62911	0.29923	1	1.12790	0.68838	1	0.28435	0.73292	27.30068	1.00000	1	0.66028	0.81874	24.94308	1.00000	1	0.03525	-0.10552	1.19745	0.00643	0	0.02760	-0.04202	0.68319	0.00620	1	0.49896	0.49630	0	0
757306	12444.95703	4891706644698	1.14301	0.70559	12444.48047	0.19727	7720	0	1.64843	1.12617	1	0.63381	0.29709	1	1.14112	0.71163	1	0.28433	0.73288	27.34580	1.00000	1	0.66026	0.81876	25.00868	1.00000	1	0.03525	-0.10552	1.19745	0.00644	0	0.02760	-0.04202	0.68319	0.00619	1	0.49896	0.49630	0	0
757307	12444.97363	4891706808816	1.28049	0.81882	12444.48047	0.19727	7720	0	2.48044	1.78811	1	0.63044	0.30248	1	1.55544	1.04529	1	0.28433	0.73273	27.43093	1.00000	1	0.66019	0.81882	25.12879	1.00000	1	0.03525	-0.10552	1.19745	0.00649	0	0.02760	-0.04202	0.68319	0.00621	1	0.49896	0.49630	0	0
757308	12444.98926	4891706973037	1.41733	0.93407	12444.48047	0.19727	7720	0	2.48044	1.78811	1	0.63044	0.30248	1	1.55544	1.04529	1	0.28427	0.73264	27.42037	1.00000	1	0.66020	0.81876	25.13230	1.00000	1	0.03525	-0.10552	1.19745	0.00652	0	0.02760	-0.04202	0.68319	0.00622	1	0.49896	0.49630	0	0
757309	12445.00586	4891707136741	1.35540	0.87373	12444.48047	0.19727	7720	0	1.95756	1.34713	1	0.62938	0.27964	1	1.29347	0.81339	1	0.28431	0.73227	27.75550	1.00000	1	0.66015	0.81862	25.23013	1.00000	1	0.03525	-0.10552	1.19745	0.00652	0	0.02760	-0.04202	0.68319	0.00621	1	0.49896	0.49630	0	0
757310	12445.02246	4891707301133	1.31595	0.83594	12444.48047	0.19727	7720	0	1.86294	1.25744	1	0.61115	0.26327	1	1.23705	0.76036	1	0.28440	0.73328	26.93444	1.00000	1	0.66019	0.81869	25.42413	1.00000	1	0.03525	-0.10552	1.19745	0.00653	0	0.02760	-0.04202	0.68319	0.00618	1	0.49896	0.49630	0	0
757311	12445.03906	4891707465617	1.25585	0.77803	12444.48047	0.19727	7720	0	1.86294	1.25744	1	0.61115	0.26327	1	1.23705	0.76036	1	0.28438	0.73323	26.94905	1.00000	1	0.66011	0.81858	25.45832	1.00000	1	0.03525	-0.10552	1.19745	0.00653	0	0.02760	-0.04202	0.68319	0.00621	1	0.49896	0.49630	0	0
757312	12445.05566	4891707629268	1.25592	0.78484	12444.48047	0.19727	7720	0	1.91641	1.32109	1	0.59555	0.26221	1	1.25598	0.79165	1	0.28432	0.73317	27.00687	1.00000	1	0.66009	0.81856	25.48615	1.00000	1	0.03525	-0.10552	1.19745	0.00655	0	0.02760	-0.04202	0.68319	0.00621	1	0.49896	0.49630	0	0
757313	12445.07129	4891707793550	1.27176	0.78962	12444.48047	0.19727	7720	0	2.00781	1.33750	1	0.59908	0.26088	1	1.30344	0.79919	1	0.28447	0.73322	27.00759	1.00000	1	0.66008	0.81847	25.50703	1.00000	1	0.03525	-0.10552	1.19745	0.00664	0	0.02760	-0.04202	0.68319	0.00623	1	0.49896	0.49630	0	0
757314	12445.08789	4891707957137	1.27968	0.79202	12445.03906	0.04883	7721	1	2.00781	1.33750	1	0.59908	0.26088	1	1.30344	0.79919	1	0.28450	0.73311	27.25940	1.00000	1	0.66009	0.81841	25.64056	1.00000	1	0.03525	-0.10552	1.19745	0.00666	0	0.02760	-0.04202	0.68319	0.00623	1	0.49896	0.49630	0	0
757315	12445.10449	4891708122879	1.26495	0.79027	12445.03906	0.06543	7721	1	1.81561	1.23315	1	0.59644	0.33341	1	1.20602	0.78328	1	0.28451	0.73283	27.31304	1.00000	1	0.66000	0.81806	25.64561	1.00000	1	0.03525	-0.10552	1.19745	0.00667	0	0.02760	-0.04202	0.68319	0.00627	1	0.49896	0.49630	0	0
757316	12445.12109	4891708287628	1.25833	0.78958	12445.03906	0.08203	7721	1	1.87523	1.26542	1	0.57521	0.30680	1	1.22522	0.78611	1	0.28440	0.73218	27.86207	1.00000	1	0.66000	0.81773	25.67834	1.00000	1	0.03525	-0.10552	1.19745	0.00672	0	0.02760	-0.04202	0.68319	0.00632	1	0.49896	0.49630	0	0
757317	12445.13770	4891708451501	1.25360	0.78908	12445.03906	0.09863	7721	1	1.87523	1.26542	1	0.57521	0.30680	1	1.22522	0.78611	1	0.28433	0.73212	27.96305	1.00000	1	0.65990	0.81769	25.72773	1.00000	1	0.03525	-0.10552	1.19745	0.00672	0	0.02760	-0.04202	0.68319	0.00629	1	0.49896	0.49630	0	0
757318	12445.15430	4891708615385	1.24577	0.78503	12445.03906	0.11523	7721	1	1.80807	1.25791	1	0.57392	0.25535	1	1.19100	0.75663	1	0.28418	0.73170	28.02508	1.00000	1	0.65982	0.81734	25.60725	1.00000	1	0.03525	-0.10552	1.19745	0.00675	0	0.02760	-0.04202	0.68319	0.00629	1	0.49896	0.49630	0	0
757319	12445.16992	4891708779336	1.22198	0.76408	12445.03906	0.13086	7721	1	1.48919	0.98709	1	0.57402	0.20598	1	1.03161	0.59653	1	0.28409	0.73104	28.27203	1.00000	1	0.65998	0.81705	25.69776	1.00000	1	0.03525	-0.10552	1.19745	0.00673	0	0.02760	-0.04202	0.68319	0.00638	1	0.49896	0.49630	0	0
757320	12445.18652	4891708942927	1.20294	0.74733	12445.03906	0.14746	7721	1	1.48919	0.98709	1	0.57402	0.20598	1	1.03161	0.59653	1	0.28435	0.73068	28.43455	1.00000	1	0.66002	0.81675	25.92280	1.00000	1	0.03525	-0.10552	1.19745	0.00680	0	0.02760	-0.04202	0.68319	0.00633	1	0.49896	0.49630	0	0
757321	12445.20312	4891709107551	1.20629	0.74196	12445.03906	0.16406	7721	1	1.82554	1.16583	1	0.65413	0.21086	1	1.23984	0.68834	1	0.28514	0.72975	27.85014	1.00000	1	0.66045	0.81579	25.75715	1.00000	1	0.03525	-0.10552	1.19745	0.00682	0	0.02760	-0.04202	0.68319	0.00624	1	0.49896	0.49630	0	0
757322	12445.21973	4891709272565	1.20322	0.74046	12445.03906	0.18066	7721	1	1.75356	1.15771	1	0.58516	0.29007	1	1.16936	0.72389	1	0.28518	0.72964	27.95132	1.00000	1	0.66052	0.81577	25.92842	1.00000	1	0.03525	-0.10552	1.19745	0.00682	0	0.02760	-0.04202	0.68319	0.00629	1	0.49896	0.49630	0	0
757323	12445.23633	4891709436517	1.20061	0.73918	12445.03906	0.19727	7721	1	1.75356	1.15771	1	0.58516	0.29007	1	1.16936	0.72389	1	0.28540	0.72973	27.82761	1.00000	1	0.66068	0.81547	25.61791	1.00000	1	0.03525	-0.10552	1.19745	0.00685	0	0.02760	-0.04202	0.68319	0.00630	1	0.49896	0.49630	0	0
757324	12445.25195	4891709600815	1.20537	0.73691	12445.03906	0.21289	7721	1	1.93677	1.18788	1	0.59758	0.22691	1	1.26718	0.70739	1	0.28553	0.72974	27.93679	1.00000	1	0.66097	0.81561	25.75499	1.00000	1	0.03525	-0.10552	1.19745	0.00687	0	0.02760	-0.04202	0.68319	0.00631	1	0.49896	0.49630	0	0
757325	12445.26855	4891709765074	1.20425	0.73264	12445.03906	0.22949	7721	1	1.80165	1.10784	1	0.57546	0.23774	1	1.18856	0.67279	1	0.28583	0.73010	27.52475	1.00000	1	0.66106	0.81556	25.85580	1.00000	1	0.03525	-0.10552	1.19745	0.00676	0	0.02760	-0.04202	0.68319	0.00634	1	0.49896	0.49630	0	0
757326	12445.28516	4891709930113	1.17779	0.70786	12445.03906	0.22949	7721	0	1.80165	1.10784	1	0.57546	0.23774	1	1.18856	0.67279	1	0.28607	0.73025	27.65945	1.00000	1	0.66116	0.81631	25.88438	1.00000	1	0.03525	-0.10552	1.19745	0.00686	0	0.02760	-0.04202	0.68319	0.00624	1	0.49896	0.49630	0	0
757327	12445.30176	4891710093000	1.17760	0.68987	12445.03906	0.22949	7721	0	1.71797	1.08221	1	0.63684	0.26154	1	1.17741	0.67188	1	0.28669	0.73063	27.22550	1.00000	1	0.66158	0.81647	25.71908	1.00000	1	0.03525	-0.10552	1.19745	0.00683	0	0.02760	-0.04202	0.68319	0.00630	1	0.49896	0.49630	0	0
757328	12445.31836	4891710258227	1.14648	0.66024	12445.03906	0.22949	7721	0	1.50611	0.88979	1	0.66236	0.31220	1	1.08424	0.60099	1	0.28675	0.73083	27.45947	1.00000	1	0.66161	0.81631	25.72242	1.00000	1	0.03525	-0.10552	1.19745	0.00682	0	0.02760	-0.04202	0.68319	0.00639	1	0.49896	0.49630	0	0
757329	12445.33398	4891710421186	1.11529	0.62462	12445.03906	0.22949	7721	0	1.50611	0.88979	1	0.66236	0.31220	1	1.08424	0.60099	1	0.28689	0.73100	27.55198	1.00000	1	0.66177	0.81665	25.75512	1.00000	1	0.03525	-0.10552	1.19745	0.00682	0	0.02760	-0.04202	0.68319	0.00631	1	0.49896	0.49630	0	0
757330	12445.35156	4891710587536	1.06018	0.58389	12445.03906	0.22949	7721	0	1.35423	0.85376	1	0.65592	0.23255	1	1.00508	0.54316	1	0.28713	0.73131	27.35414	1.00000	1	0.66186	0.81701	25.71093	1.00000	1	0.03525	-0.10552	1.19745	0.00687	0	0.02760	-0.04202	0.68319	0.00633	1	0.49896	0.49630	0	0
757331	12445.36719	4891710750349	1.04735	0.56579	12445.03906	0.22949	7721	0	1.44428	0.88472	1	0.59905	0.17447	1	1.02167	0.52959	1	0.28709	0.73132	27.55862	1.00000	1	0.66205	0.81706	25.78775	1.00000	1	0.03525	-0.10552	1.19745	0.00686	0	0.02760	-0.04202	0.68319	0.00639	1	0.49896	0.49630	0	0
757332	12445.38379	4891710915293	1.01614	0.53411	12445.03906	0.22949	7721	0	1.44428	0.88472	1	0.59905	0.17447	1	1.02167	0.52959	1	0.28713	0.73136	27.59842	1.00000	1	0.66214	0.81710	25.79531	1.00000	1	0.03525	-0.10552	1.19745	0.00687	0	0.02760	-0.04202	0.68319	0.00637	1	0.49896	0.49630	0	0
757333	12445.40039	4891711080070	0.99238	0.50472	12445.03906	0.22949	7721	0	1.24890	0.77356	1	0.68834	0.17708	1	0.96862	0.47532	1	0.28696	0.73069	28.35434	1.00000	1	0.66214	0.81710	25.79531	1.00000	1	0.03525	-0.10552	1.19745	0.00683	0	0.02760	-0.04202	0.68319	0.00637	1	0.49896	0.49630	0	0
757334	12445.41699	4891711243879	1.00787	0.51432	12445.03906	0.22949	7721	0	1.47375	0.88249	1	0.60397	0.18457	1	1.03886	0.53353	1	0.28694	0.73068	28.38483	1.00000	1	0.66212	0.81723	25.78564	1.00000	1	0.03525	-0.10552	1.19745	0.00684	0	0.02760	-0.04202	0.68319	0.00634	1	0.49896	0.49630	0	0
757335	12445.43359	4891711408828	1.01562	0.51912	12445.38379	0.04980	7722	1	1.47375	0.88249	1	0.60397	0.18457	1	1.03886	0.53353	1	0.28696	0.73088	28.44136	1.00000	1	0.66210	0.81736	25.88643	1.00000	1	0.03525	-0.10552	1.19745	0.00687	0	0.02760	-0.04202	0.68319	0.00630	1	0.49896	0.49630	0	0
757336	12445.44922	4891711573071	1.02128	0.52146	12445.38379	0.06543	7722	1	1.42613	0.93934	1	0.66176	0.12228	1	1.04395	0.53081	1	0.28679	0.73100	28.23999	1.00000	1	0.66211	0.81711	25.85511	1.00000	1	0.03525	-0.10552	1.19745	0.00685	0	0.02760	-0.04202	0.68319	0.00636	1	0.49896	0.49630	0	0
757337	12445.46582	4891711737387	1.01387	0.51709	12445.38379	0.08203	7722	1	1.37231	0.84771	1	0.58127	0.14276	1	0.97679	0.49524	1	0.28691	0.73183	27.53448	1.00000	1	0.66209	0.81698	25.93567	1.00000	1	0.03525	-0.10552	1.19745	0.00687	0	0.02760	-0.04202	0.68319	0.00638	1	0.49896	0.49630	0	0
757338	12445.48242	4891711900254	1.00857	0.51397	12445.38379	0.09863	7722	1	1.37231	0.84771	1	0.58127	0.14276	1	0.97679	0.49524	1	0.28697	0.73164	27.67388	1.00000	1	0.66213	0.81699	25.87002	1.00000	1	0.03525	-0.10552	1.19745	0.00690	0	0.02760	-0.04202	0.68319	0.00639	1	0.49896	0.49630	0	0
757339	12445.49902	4891712064506	0.99618	0.50872	12445.38379	0.11523	7722	1	1.27600	0.76557	1	0.54286	0.17840	1	0.90943	0.47199	1	0.28730	0.73172	27.61472	1.00000	1	0.66224	0.81704	25.82125	1.00000	1	0.03525	-0.10552	1.19745	0.00685	0	0.02760	-0.04202	0.68319	0.00639	1	0.49896	0.49630	0	0
757340	12445.51562	4891712228824	0.98403	0.49831	12445.38379	0.13184	7722	1	1.14259	0.63771	1	0.63107	0.19236	1	0.88683	0.41504	1	0.28733	0.73152	27.71928	1.00000	1	0.66238	0.81725	25.97147	1.00000	1	0.03525	-0.10552	1.19745	0.00684	0	0.02760	-0.04202	0.68319	0.00635	1	0.49896	0.49630	0	0
757341	12445.53125	4891712393245	0.97431	0.48998	12445.38379	0.14746	7722	1	1.14259	0.63771	1	0.63107	0.19236	1	0.88683	0.41504	1	0.28740	0.73160	27.55322	1.00000	1	0.66251	0.81750	25.95807	1.00000	1	0.03525	-0.10552	1.19745	0.00693	0	0.02760	-0.04202	0.68319	0.00638	1	0.49896	0.49630	0	0
757342	12445.54785	4891712558867	0.98076	0.49945	12445.38379	0.16406	7722	1	1.50064	0.91629	1	0.59002	0.27194	1	1.04533	0.59412	1	0.28750	0.73103	28.40691	1.00000	1	0.66260	0.81801	26.15422	1.00000	1	0.03525	-0.10552	1.19745	0.00689	0	0.02760	-0.04202	0.68319	0.00628	1	0.49896	0.49630	0	0
757343	12445.56445	4891712721533	0.99635	0.51276	12445.38379	0.18066	7722	1	1.66775	1.11385	1	0.66778	0.20450	1	1.16776	0.65917	1	0.28799	0.73142	28.15224	1.00000	1	0.66298	0.81838	26.35116	1.00000	1	0.03525	-0.10552	1.19745	0.00684	0	0.02760	-0.04202	0.68319	0.00626	1	0.49896	0.49630	0	0
757344	12445.58105	4891712887389	1.00953	0.52402	12445.38379	0.19727	7722	1	1.66775	1.11385	1	0.66778	0.20450	1	1.16776	0.65917	1	0.28813	0.73172	28.18907	1.00000	1	0.66319	0.81823	26.08754	1.00000	1	0.03525	-0.10552	1.19745	0.00686	0	0.02760	-0.04202	0.68319	0.00636	1	0.49896	0.49630	0	0
757345	12445.59766	4891713051933	1.00863	0.52809	12445.38379	0.21387	7722	1	1.29119	0.86337	1	0.70257	0.29851	1	0.99688	0.58094	1	0.28837	0.73227	27.93191	1.00000	1	0.66344	0.81855	25.96336	1.00000	1	0.03525	-0.10552	1.19745	0.00694	0	0.02760	-0.04202	0.68319	0.00632	1	0.49896	0.49630	0	0
757346	12445.61426	4891713215238	1.01131	0.53209	12445.38379	0.23047	7722	1	1.47662	0.92897	1	0.62093	0.24713	1	1.04877	0.58805	1	0.28860	0.73266	27.90302	1.00000	1	0.66358	0.81875	25.87581	1.00000	1	0.03525	-0.10552	1.19745	0.00687	0	0.02760	-0.04202	0.68319	0.00635	1	0.49896	0.49630	0	0
757347	12445.63086	4891713380606	1.01365	0.53558	12445.38379	0.24707	7722	1	1.47662	0.92897	1	0.62093	0.24713	1	1.04877	0.58805	1	0.28882	0.73271	27.91522	1.00000	1	0.66375	0.81867	25.67355	1.00000	1	0.03525	-0.10552	1.19745	0.00692	0	0.02760	-0.04202	0.68319	0.00639	1	0.49896	0.49630	0	0
757348	12445.64648	4891713543871	1.01399	0.53657	12445.38379	0.26270	7722	1	1.44980	0.90130	1	0.58907	0.20345	1	1.01943	0.55237	1	0.28891	0.73281	27.78382	1.00000	1	0.66375	0.81888	26.28811	1.00000	1	0.03525	-0.10552	1.19745	0.00697	0	0.02760	-0.04202	0.68319	0.00627	1	0.49896	0.49630	0	0
757349	12445.66309	4891713708240	1.01062	0.53393	12445.38379	0.27930	7722	1	1.31689	0.76895	1	0.58982	0.20902	1	0.95336	0.48898	1	0.28904	0.73256	28.20892	1.00000	1	0.66382	0.81896	26.29967	1.00000	1	0.03525	-0.10552	1.19745	0.00691	0	0.02760	-0.04202	0.68319	0.00630	1	0.49896	0.49630	0	0
757350	12445.67969	4891713872625	1.00761	0.53156	12445.38379	0.29590	7722	1	1.31689	0.76895	1	0.58982	0.20902	1	0.95336	0.48898	1	0.28905	0.73253	28.18948	1.00000	1	0.66386	0.81898	26.25455	1.00000	1	0.03525	-0.10552	1.19745	0.00690	0	0.02760	-0.04202	0.68319	0.00629	1	0.49896	0.49630	0	0
757351	12445.69629	4891714036736	1.01196	0.53576	12445.38379	0.31250	7722	1	1.61938	1.02800	1	0.57003	0.20304	1	1.09471	0.61552	1	0.28898	0.73261	28.16070	1.00000	1	0.66389	0.81891	26.07378	1.00000	1	0.03525	-0.10552	1.19745	0.00694	0	0.02760	-0.04202	0.68319	0.00627	1	0.49896	0.49630	0	0
757352	12445.71289	4891714201899	1.03786	0.57182	12445.38379	0.31250	7722	0	1.54978	0.96555	1	0.59281	0.29742	1	1.07130	0.63149	1	0.28896	0.73264	28.25648	1.00000	1	0.66382	0.81896	26.29967	1.00000	1	0.03525	-0.10552	1.19745	0.00691	0	0.02760	-0.04202	0.68319	0.00629	1	0.49896	0.49630	0	0
757353	12445.72852	4891714365273	1.05458	0.60165	12445.38379	0.31250	7722	0	1.54978	0.96555	1	0.59281	0.29742	1	1.07130	0.63149	1	0.28903	0.73248	28.22649	1.00000	1	0.66386	0.81898	26.25455	1.00000	1	0.03525	-0.10552	1.19745	0.00690	0	0.02760	-0.04202	0.68319	0.00629	1	0.49896	0.49630	0	0
757354	12445.74512	4891714529448	1.03048	0.58273	12445.38379	0.31250	7722	0	1.35276	0.78020	1	0.61180	0.30958	1	0.98228	0.54489	1	0.28910	0.73239	28.14071	1.00000	1	0.66414	0.81892	25.96236	1.00000	1	0.03525	-0.10552	1.19745	0.00691	0	0.02760	-0.04202	0.68319	0.00627	1	0.49896	0.49630	0	0
757355	12445.76172	4891714694836	1.00616	0.55997	12445.71289	0.04883	7723	1	1.24283	0.68096	1	0.62357	0.30237	1	0.93320	0.49166	1	0.28923	0.73247	28.21310	1.00000	1	0.66420	0.81885	26.08181	1.00000	1	0.03525	-0.10552	1.19745	0.00691	0	0.02760	-0.04202	0.68319	0.00628	1	0.49896	0.49630	0	0
757356	12445.77832	4891714859246	0.99156	0.54631	12445.71289	0.06543	7723	1	1.24283	0.68096	1	0.62357	0.30237	1	0.93320	0.49166	1	0.28928	0.73252	28.16043	1.00000	1	0.66425	0.81873	26.14422	1.00000	1	0.03525	-0.10552	1.19745	0.00694	0	0.02760	-0.04202	0.68319	0.00630	1	0.49896	0.49630	0	0
757357	12445.79492	4891715022362	0.97622	0.53469	12445.71289	0.08203	7723	1	1.15263	0.62680	1	0.64640	0.32644	1	0.89951	0.47662	1	0.28935	0.73255	28.15605	1.00000	1	0.66434	0.81890	26.01719	1.00000	1	0.03525	-0.10552	1.19745	0.00696	0	0.02760	-0.04202	0.68319	0.00626	1	0.49896	0.49630	0	0
757358	12445.81055	4891715186513	0.98048	0.54205	12445.71289	0.09766	7723	1	1.34069	0.84405	1	0.67134	0.32843	1	1.00602	0.58624	1	0.28962	0.73318	27.85490	1.00000	1	0.66461	0.81899	26.03740	1.00000	1	0.03525	-0.10552	1.19745	0.00695	0	0.02760	-0.04202	0.68319	0.00627	1	0.49896	0.49630	0	0
757359	12445.82715	4891715351098	0.98367	0.54758	12445.71289	0.11426	7723	1	1.34069	0.84405	1	0.67134	0.32843	1	1.00602	0.58624	1	0.28961	0.73332	27.71374	1.00000	1	0.66477	0.81898	26.02928	1.00000	1	0.03525	-0.10552	1.19745	0.00699	0	0.02760	-0.04202	0.68319	0.00628	1	0.49896	0.49630	0	0
757360	12445.84375	4891715515046	0.94977	0.52493	12445.71289	0.13086	7723	1	0.80278	0.40522	1	0.55442	0.28236	1	0.67860	0.34379	1	0.29024	0.73376	27.40856	1.00000	1	0.66504	0.81947	25.99594	1.00000	1	0.03525	-0.10552	1.19745	0.00697	0	0.02760	-0.04202	0.68319	0.00627	1	0.49896	0.49630	0	0
757361	12445.86035	4891715680999	0.94780	0.53076	12445.71289	0.14746	7723	1	1.30427	0.83846	1	0.55580	0.32796	1	0.93003	0.58321	1	0.29028	0.73378	27.49550	1.00000	1	0.66517	0.81960	26.15314	1.00000	1	0.03525	-0.10552	1.19745	0.00699	0	0.02760	-0.04202	0.68319	0.00626	1	0.49896	0.49630	0	0
757362	12445.87695	4891715844178	0.94619	0.53553	12445.71289	0.16406	7723	1	1.30427	0.83846	1	0.55580	0.32796	1	0.93003	0.58321	1	0.29028	0.73306	28.36701	1.00000	1	0.66513	0.81974	26.38461	1.00000	1	0.03525	-0.10552	1.19745	0.00698	0	0.02302	-0.03171	0.53180	0.00630	1	0.49896	0.49630	0	0
757363	12445.89355	4891716007975	0.94314	0.53460	12445.71289	0.18066	7723	1	1.23908	0.77775	1	0.58015	0.27093	1	0.90962	0.52434	1	0.29028	0.73283	28.62779	1.00000	1	0.66509	0.81983	26.42971	1.00000	1	0.03525	-0.10552	1.19745	0.00696	0	0.02302	-0.03171	0.53180	0.00628	1	0.49896	0.49630	0	0
757364	12445.90918	4891716173291	0.92666	0.52423	12445.71289	0.19629	7723	1	0.89980	0.50400	1	0.55814	0.29576	1	0.72897	0.39988	1	0.29023	0.73292	28.72637	1.00000	1	0.66531	0.82000	26.16154	1.00000	1	0.03525	-0.10552	1.19745	0.00696	0	0.02302	-0.03171	0.53180	0.00627	1	0.49896	0.49630	0	0
757365	12445.92578	4891716336326	0.88887	0.50097	12445.71289	0.19629	7723	0	0.89980	0.50400	1	0.55814	0.29576	1	0.72897	0.39988	1	0.29037	0.73366	27.95682	1.00000	1	0.66525	0.81992	26.16841	1.00000	1	0.03525	-0.10552	1.19745	0.00699	0	0.02302	-0.03171	0.53180	0.00630	1	0.49896	0.49630	0	0
757366	12445.94238	4891716501382	0.84541	0.47539	12445.71289	0.19629	7723	0	0.97440	0.57572	1	0.62950	0.32391	1	0.80195	0.44981	1	0.29006	0.73287	28.88696	1.00000	1	0.66519	0.81991	26.05671	1.00000	1	0.03525	-0.10552	1.19745	0.00691	0	0.02302	-0.03171	0.53180	0.00631	1	0.49896	0.49630	0	0
757367	12445.95898	4891716666148	0.84659	0.47214	12445.71289	0.19629	7723	0	1.06732	0.62140	1	0.63058	0.30989	1	0.84895	0.46565	1	0.29008	0.73292	28.89484	1.00000	1	0.66513	0.81986	26.12313	1.00000	1	0.03525	-0.10552	1.19745	0.00692	0	0.02302	-0.03171	0.53180	0.00630	1	0.49896	0.49630	0	0
757368	12445.97559	4891716829543	0.84718	0.47052	12445.92578	0.04980	7724	1	1.06732	0.62140	1	0.63058	0.30989	1	0.84895	0.46565	1	0.29000	0.73301	28.80822	1.00000	1	0.66498	0.81972	26.25101	1.00000	1	0.03525	-0.10552	1.19745	0.00695	0	0.02302	-0.03171	0.53180	0.00629	1	0.49896	0.49630	0	0
757369	12445.99219	4891716994088	0.86560	0.48610	12445.92578	0.06641	7724	1	1.30670	0.82168	1	0.57186	0.27521	1	0.93928	0.54845	1	0.28973	0.73333	28.67117	1.00000	1	0.66471	0.81955	26.30336	1.00000	1	0.03525	-0.10552	1.19745	0.00696	0	0.02302	-0.03171	0.53180	0.00631	1	0.49896	0.49630	0	0
757370	12446.00781	4891717157938	0.89150	0.50529	12445.92578	0.08203	7724	1	1.40812	0.94355	1	0.63391	0.25884	1	1.02102	0.60120	1	0.28961	0.73285	28.92135	1.00000	1	0.66455	0.81921	26.39218	1.00000	1	0.03525	-0.10552	1.19745	0.00704	0	0.02302	-0.03171	0.53180	0.00633	1	0.49896	0.49630	0	0
757371	12446.02441	4891717321579	0.91000	0.51899	12445.92578	0.09863	7724	1	1.40812	0.94355	1	0.63391	0.25884	1	1.02102	0.60120	1	0.28957	0.73351	28.03629	1.00000	1	0.66442	0.81911	26.52143	1.00000	1	0.03525	-0.10552	1.19745	0.00700	0	0.02302	-0.03171	0.53180	0.00634	1	0.49896	0.49630	0	0
757372	12446.04102	4891717488406	0.91206	0.52163	12445.92578	0.11523	7724	1	1.24112	0.72447	1	0.61185	0.35570	1	0.92649	0.54008	1	0.28917	0.73335	28.02144	1.00000	1	0.66417	0.81892	26.45185	1.00000	1	0.03525	-0.10552	1.19745	0.00705	0	0.02302	-0.03171	0.53180	0.00632	1	0.49896	0.49630	0	0
757373	12446.05762	4891717651471	0.89254	0.50818	12445.92578	0.13184	7724	1	0.85529	0.45002	1	0.61737	0.35127	1	0.73633	0.40064	1	0.28912	0.73349	28.20404	1.00000	1	0.66412	0.81898	26.46219	1.00000	1	0.03525	-0.10552	1.19745	0.00702	0	0.02302	-0.03171	0.53180	0.00637	1	0.49896	0.49630	0	0
757374	12446.07422	4891717814579	0.87692	0.49743	12445.92578	0.14844	7724	1	0.85529	0.45002	1	0.61737	0.35127	1	0.73633	0.40064	1	0.28894	0.73316	28.62522	1.00000	1	0.66419	0.81891	26.22692	1.00000	1	0.03525	-0.10552	1.19745	0.00699	0	0.02302	-0.03171	0.53180	0.00641	1	0.49896	0.49630	0	0
757375	12446.08984	4891717979103	0.86808	0.48855	12445.92578	0.16406	7724	1	0.97602	0.48572	1	0.58340	0.31378	1	0.77971	0.39975	1	0.28866	0.73270	28.81534	1.00000	1	0.66401	0.81883	26.34134	1.00000	1	0.03525	-0.10552	1.19745	0.00700	0	0.02302	-0.03171	0.53180	0.00636	1	0.49896	0.49630	0	0
757376	12446.10645	4891718143719	0.86547	0.48701	12445.92578	0.18066	7724	1	1.10846	0.59494	1	0.56491	0.34525	1	0.83668	0.47010	1	0.28862	0.73267	28.79542	1.00000	1	0.66394	0.81898	26.49980	1.00000	1	0.03525	-0.10552	1.19745	0.00704	0	0.02302	-0.03171	0.53180	0.00639	1	0.49896	0.49630	0	0
757377	12446.12305	4891718308652	0.86325	0.48571	12445.92578	0.19727	7724	1	1.10846	0.59494	1	0.56491	0.34525	1	0.83668	0.47010	1	0.28863	0.73269	28.77627	1.00000	1	0.66387	0.81885	26.48915	1.00000	1	0.03525	-0.10552	1.19745	0.00705	0	0.02302	-0.03171	0.53180	0.00644	1	0.49896	0.49630	0	0
757378	12446.13965	4891718473234	0.86048	0.48168	12445.92578	0.21387	7724	1	1.07921	0.59446	1	0.56976	0.26410	1	0.82449	0.42928	1	0.28865	0.73322	28.31562	1.00000	1	0.66390	0.81904	26.33517	1.00000	1	0.03525	-0.10552	1.19745	0.00702	0	0.02302	-0.03171	0.53180	0.00642	1	0.49896	0.49630	0	0
757379	12446.15625	4891718636892	0.86043	0.47869	12445.92578	0.23047	7724	1	1.03277	0.59661	1	0.68676	0.27692	1	0.85976	0.43676	1	0.28882	0.73367	28.13684	1.00000	1	0.66399	0.81924	26.45007	1.00000	1	0.03525	-0.10552	1.19745	0.00706	0	0.02302	-0.03171	0.53180	0.00643	1	0.49896	0.49630	0	0
