,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
853,65913,1084.22095,4627432465868,0.73529,0.36745,1083.99133,0.22961,824,1,0.68439,0.37045,1,0.79715,0.29517,1,0.33425,0.73791,23.64621,1.08655,1,0.69503,0.76827,24.42833,1.08655,1,0,IMG29.PNG,533.5790545454545,279.3352727272727
854,65914,1084.23718,4627432627563,0.73752,0.36648,1083.99133,0.24585,824,1,0.72985,0.36327,1,0.81194,0.34053,1,0.33454,0.73831,23.71111,1.08655,1,0.69511,0.76842,24.3889,1.08655,1,0,IMG29.PNG,535.6549818181817,278.43229090909085
868,65928,1084.46729,4627434928913,0.74079,0.36228,1084.25378,0.2135,825,1,0.72766,0.3094,1,0.72416,0.36964,1,0.33394,0.7389,23.77443,1.05719,1,0.69465,0.76855,24.96078,1.05719,1,0,IMG29.PNG,538.6990545454545,274.5224727272727
869,65929,1084.48364,4627435092681,0.74018,0.36249,1084.25378,0.22986,825,1,0.73848,0.35626,1,0.72479,0.37449,1,0.33412,0.73891,23.80813,1.05719,1,0.69478,0.76891,24.82112,1.06697,1,0,IMG29.PNG,538.1311999999999,274.7179636363636
870,65930,1084.5,4627435256315,0.74153,0.36378,1084.25378,0.24622,825,1,0.78566,0.3517,1,0.73769,0.41464,1,0.33415,0.73901,23.85295,1.06697,1,0.69474,0.76923,25.10443,1.07676,1,0,IMG29.PNG,539.3879272727272,275.91883636363633
871,65931,1084.51648,4627435421613,0.74266,0.36512,1084.25378,0.2627,825,1,0.78566,0.3516,1,0.73611,0.42147,1,0.33412,0.739,23.93054,1.06714,1,0.69485,0.76941,25.03129,1.06714,1,0,IMG29.PNG,540.4398545454545,277.16625454545454
872,65932,1084.53284,4627435584877,0.74156,0.36419,1084.25378,0.27905,825,1,0.67916,0.25527,1,0.76647,0.44146,1,0.33429,0.73892,23.96834,1.05753,1,0.69493,0.76928,24.89375,1.04774,1,0,IMG29.PNG,539.4158545454545,276.3005090909091
873,65933,1084.54932,4627435749551,0.74241,0.36611,1084.25378,0.29553,825,1,0.7063,0.35694,1,0.80895,0.44458,1,0.33419,0.73897,23.78881,1.03813,1,0.69509,0.76905,25.01981,1.02834,1,0,IMG29.PNG,540.2071272727272,278.0878545454545
874,65934,1084.56592,4627435914904,0.74308,0.36832,1084.25378,0.31213,825,1,0.70704,0.36274,1,0.80478,0.45758,1,0.33442,0.73892,23.89011,1.02834,1,0.69507,0.76905,25.20439,1.01007,1,0,IMG29.PNG,540.8308363636363,280.1451636363636
875,65935,1084.58215,4627436078177,0.74343,0.36975,1084.25378,0.32837,825,1,0.65419,0.35776,1,0.84662,0.43907,1,0.33473,0.73909,23.65576,1.01969,1,0.69558,0.76914,25.03065,1.0112,1,0,IMG29.PNG,541.1566545454546,281.47636363636366
876,65936,1084.59875,4627436243816,0.74221,0.36989,1084.25378,0.34497,825,1,0.67697,0.30868,1,0.75599,0.43692,1,0.33493,0.73908,23.67703,1.02082,1,0.69561,0.76916,25.03453,1.01234,1,0,IMG29.PNG,540.0209454545454,281.6066909090909
877,65937,1084.61499,4627436406639,0.74109,0.36998,1084.25378,0.36121,825,1,0.67686,0.30794,1,0.75621,0.43609,1,0.33505,0.73894,23.80081,1.02195,1,0.69566,0.76903,25.18384,1.01347,1,0,IMG29.PNG,538.9783272727273,281.69047272727266
878,65938,1084.63147,4627436571463,0.74039,0.36952,1084.25378,0.37769,825,1,0.72815,0.31756,1,0.72032,0.4001,1,0.3353,0.73846,23.98509,1.01347,1,0.69608,0.76882,24.95181,1.01347,1,0,IMG29.PNG,538.3266909090909,281.26225454545454
879,65939,1084.64807,4627436737313,0.74042,0.37106,1084.25378,0.39429,825,1,0.74864,0.41246,1,0.73374,0.40391,1,0.33544,0.73792,23.73444,1.01347,1,0.69608,0.76878,24.97108,1.01347,1,0,IMG29.PNG,538.3546181818181,282.69585454545455
880,65940,1084.66443,4627436900819,0.74045,0.37249,1084.25378,0.41064,825,1,0.74864,0.41246,1,0.73374,0.40391,1,0.33557,0.73778,23.80738,1.01347,1,0.6962,0.76874,24.75076,1.01347,1,0,IMG29.PNG,538.3825454545455,284.0270545454545
881,65941,1084.68103,4627437066531,0.73984,0.37349,1084.25378,0.42725,825,1,0.68376,0.37472,1,0.76448,0.42427,1,0.33548,0.7376,24.0399,1.01347,1,0.69635,0.76885,24.85047,1.01347,1,0,IMG29.PNG,537.8146909090909,284.9579636363636
882,65942,1084.69727,4627437229317,0.74079,0.37365,1084.25378,0.44348,825,1,0.73064,0.3515,1,0.80222,0.40411,1,0.33557,0.73764,24.00978,1.01347,1,0.69651,0.7688,25.0774,1.01347,1,0,IMG29.PNG,538.6990545454545,285.106909090909
883,65943,1084.71362,4627437392751,0.74171,0.37368,1084.25378,0.45984,825,1,0.73064,0.3515,1,0.80408,0.39766,1,0.3359,0.7373,24.15492,1.01347,1,0.69654,0.76875,24.99337,1.02195,1,0,IMG29.PNG,539.5554909090908,285.13483636363634
884,65944,1084.7301,4627437556811,0.74272,0.37476,1084.25378,0.47632,825,1,0.744,0.38576,1,0.79997,0.42651,1,0.33592,0.73743,23.99267,1.02195,1,0.69662,0.76894,24.86402,1.03043,1,0,IMG29.PNG,540.4957090909091,286.14021818181817
885,65945,1084.74658,4627437721620,0.74365,0.37593,1084.25378,0.4928,825,1,0.72534,0.39574,1,0.81784,0.42642,1,0.33581,0.73794,23.68254,1.03043,1,0.69649,0.76891,25.01216,1.03892,1,0,IMG29.PNG,541.3614545454545,287.22938181818176
886,65946,1084.76294,4627437885756,0.74455,0.37686,1084.25378,0.50916,825,1,0.72483,0.39102,1,0.81978,0.42031,1,0.33578,0.73813,23.94663,1.03892,1,0.69649,0.76907,24.98878,1.0474,1,0,IMG29.PNG,542.1992727272727,288.0951272727272
887,65947,1084.77954,4627438051130,0.74599,0.3749,1084.25378,0.52576,825,1,0.82224,0.29735,1,0.76211,0.32696,1,0.33568,0.73831,23.78204,1.0474,1,0.69632,0.76936,24.83705,1.0474,1,0,IMG29.PNG,543.5397818181818,286.27054545454547
888,65948,1084.79578,4627438214042,0.74652,0.37235,1084.25378,0.54199,825,1,0.77753,0.25093,1,0.75068,0.32528,1,0.33574,0.73835,23.98931,1.0474,1,0.69625,0.76938,24.94377,1.0474,1,0,IMG29.PNG,544.0331636363636,283.8967272727273
889,65949,1084.81213,4627438377985,0.74702,0.36994,1084.25378,0.55835,825,1,0.77753,0.25093,1,0.75068,0.32528,1,0.33569,0.73843,24.09285,1.0474,1,0.69627,0.76946,24.99298,1.0474,1,0,IMG29.PNG,544.4986181818182,281.6532363636363
890,65950,1084.82861,4627438542677,0.7479,0.3686,1084.25378,0.57483,825,1,0.79653,0.32244,1,0.76068,0.32092,1,0.33573,0.73811,24.55517,1.0474,1,0.69621,0.76929,25.04895,1.0474,1,0,IMG29.PNG,545.3178181818181,280.4058181818181
891,65951,1084.84497,4627438706515,0.74841,0.36885,1084.25378,0.59119,825,1,0.7919,0.31236,1,0.74123,0.44312,1,0.33568,0.73786,24.80647,1.0474,1,0.69618,0.7692,25.08889,1.0474,1,0,IMG29.PNG,545.7925818181818,280.63854545454546
892,65952,1084.86145,4627438870803,0.74886,0.36925,1084.25378,0.60767,825,1,0.79191,0.31829,1,0.73956,0.44988,1,0.33572,0.73804,24.55303,1.03778,1,0.69615,0.76912,25.10383,1.03778,1,0,IMG29.PNG,546.2114909090908,281.0109090909091
893,65953,1084.87793,4627439035014,0.74879,0.36818,1084.25378,0.62415,825,1,0.75367,0.22017,1,0.73862,0.43514,1,0.33549,0.73773,24.59989,1.02817,1,0.69608,0.76896,25.04753,1.02817,1,0,IMG29.PNG,546.1463272727271,280.01483636363633
894,65954,1084.89429,4627439198984,0.74854,0.3687,1084.25378,0.6405,825,1,0.7537,0.36764,1,0.72338,0.41035,1,0.33546,0.73754,24.45387,1.01855,1,0.69608,0.76896,25.04408,1.01855,1,0,IMG29.PNG,545.9136,280.4989090909091
895,65955,1084.91077,4627439363997,0.74829,0.3692,1084.25378,0.65698,825,1,0.7537,0.36764,1,0.72338,0.41035,1,0.33548,0.73748,24.3201,1.01855,1,0.69608,0.76896,25.04408,1.01855,1,0,IMG29.PNG,545.6808727272727,280.9643636363636
896,65956,1084.92712,4627439527611,0.74792,0.36886,1084.25378,0.67334,825,1,0.73813,0.3346,1,0.72714,0.3753,1,0.33552,0.73745,24.28762,1.02817,1,0.69604,0.76888,24.94459,1.02817,1,0,IMG29.PNG,545.3364363636364,280.64785454545455
897,65957,1084.9436,4627439692410,0.74801,0.36851,1084.25378,0.68982,825,1,0.76744,0.33716,1,0.73589,0.37097,1,0.33553,0.73747,24.24059,1.03778,1,0.69625,0.76872,25.25656,1.03778,1,0,IMG29.PNG,545.4202181818181,280.32203636363636
938,65998,1085.61719,4627446428569,0.75781,0.39979,1085.40356,0.21362,826,1,0.72088,0.27454,1,0.77904,0.30913,1,0.33532,0.74085,24.61457,1.03795,1,0.69639,0.77246,26.15492,1.04774,1,0,IMG29.PNG,554.5431272727272,309.4408727272727
939,65999,1085.63428,4627446598666,0.75679,0.39315,1085.40356,0.23071,826,1,0.7179,0.30321,1,0.76696,0.29727,1,0.33527,0.74088,24.58289,1.05736,1,0.69625,0.77255,26.01885,1.06714,1,0,IMG29.PNG,553.5935999999999,303.25963636363633
940,66000,1085.65015,4627446757832,0.75596,0.38646,1085.40356,0.24658,826,1,0.71664,0.29098,1,0.77031,0.28133,1,0.3352,0.74104,24.41805,1.07676,1,0.69623,0.77249,26.07799,1.08655,1,0,IMG29.PNG,552.8209454545454,297.03185454545456
941,66001,1085.6665,4627446920993,0.75239,0.3804,1085.40356,0.26294,826,1,0.68455,0.29892,1,0.70601,0.26793,1,0.33503,0.74123,24.19971,1.08655,1,0.69599,0.77226,26.0551,1.08655,1,0,IMG29.PNG,549.4975999999999,291.3905454545454
942,66002,1085.68298,4627447085873,0.74771,0.37435,1085.40356,0.27942,826,1,0.65285,0.29389,1,0.68344,0.24905,1,0.3348,0.74105,24.30102,1.08655,1,0.69597,0.77227,26.05818,1.08655,1,0,IMG29.PNG,545.1409454545454,285.75854545454547
956,66016,1085.91309,4627449387214,0.78947,0.3369,1085.69934,0.21375,827,1,0.65117,0.27812,1,0.76873,0.29919,1,0.33484,0.74106,24.16523,1.05753,1,0.69575,0.7723,25.76283,1.04774,1,0,IMG29.PNG,584.015709090909,250.89599999999996
957,66017,1085.92957,4627449551560,0.78542,0.33435,1085.69934,0.23022,827,1,0.67425,0.30233,1,0.78306,0.29508,1,0.33485,0.7411,24.24404,1.03813,1,0.69576,0.77239,25.87734,1.02834,1,0,IMG29.PNG,580.2455272727273,248.5221818181818
958,66018,1085.94604,4627449716573,0.78181,0.33303,1085.69934,0.2467,827,1,0.67629,0.31494,1,0.77932,0.31165,1,0.33486,0.74108,24.23417,1.01872,1,0.6959,0.7724,25.84339,1.00894,1,0,IMG29.PNG,576.8849454545455,247.29338181818179
959,66019,1085.96228,4627449878525,0.77528,0.33192,1085.69934,0.26294,827,1,0.67957,0.31141,1,0.6619,0.31666,1,0.33492,0.74099,24.0756,1.00894,1,0.6959,0.7724,25.84339,1.00894,1,0,IMG29.PNG,570.806109090909,246.2600727272727
960,66020,1085.979,4627450046830,0.77108,0.33217,1085.69934,0.27966,827,1,0.68752,0.34056,1,0.71165,0.33259,1,0.33495,0.74101,24.30162,1.00894,1,0.69591,0.77244,25.83324,1.00894,1,0,IMG29.PNG,566.8962909090909,246.4928
974,66034,1086.20862,4627452342568,0.75431,0.33707,1085.995,0.21362,828,1,0.72558,0.36751,1,0.74219,0.35596,1,0.33651,0.74154,24.18444,1.08655,1,0.69742,0.77315,26.31461,1.08655,1,0,IMG29.PNG,551.2849454545454,251.0542545454545
975,66035,1086.2251,4627452507771,0.75314,0.33494,1085.995,0.2301,828,1,0.66769,0.27299,1,0.80596,0.33714,1,0.33669,0.74158,24.11038,1.08655,1,0.69765,0.77308,26.29142,1.08655,1,0,IMG29.PNG,550.1957818181818,249.0714181818182
976,66036,1086.24158,4627452671482,0.75203,0.33373,1085.995,0.24658,828,1,0.6687,0.27923,1,0.80203,0.35206,1,0.33694,0.74114,24.37064,1.07693,1,0.69791,0.77314,26.25374,1.06714,1,0,IMG29.PNG,549.1624727272726,247.9450181818182
977,66037,1086.25793,4627452835041,0.75167,0.33323,1085.995,0.26294,828,1,0.7272,0.28715,1,0.7647,0.36334,1,0.33737,0.74126,23.65861,1.05753,1,0.69819,0.77293,26.29893,1.04774,1,0,IMG29.PNG,548.8273454545454,247.47956363636365
978,66038,1086.27454,4627453001183,0.74993,0.33484,1085.995,0.27954,828,1,0.65025,0.34994,1,0.79046,0.37447,1,0.33734,0.7413,23.60291,1.03813,1,0.69828,0.77296,26.42896,1.02834,1,0,IMG29.PNG,547.2075636363636,248.97832727272728
979,66039,1086.29089,4627453165782,0.74834,0.33699,1085.995,0.2959,828,1,0.6527,0.36172,1,0.78644,0.38958,1,0.33747,0.74128,23.73539,1.01872,1,0.6985,0.77299,26.27511,1.00894,1,0,IMG29.PNG,545.7274181818182,250.9797818181818
980,66040,1086.30725,4627453328327,0.74765,0.3383,1085.995,0.31226,828,1,0.7255,0.29434,1,0.74372,0.43207,1,0.33761,0.74121,23.76864,1.00894,1,0.69871,0.77314,26.51102,1.00894,1,0,IMG29.PNG,545.0850909090909,252.1992727272727
981,66041,1086.32373,4627453493877,0.74782,0.33984,1085.995,0.32874,828,1,0.74496,0.29468,1,0.7573,0.44643,1,0.33795,0.7412,23.84271,1.00894,1,0.69884,0.77342,26.53872,1.00894,1,0,IMG29.PNG,545.2433454545454,253.63287272727268
982,66042,1086.34009,4627453656997,0.74797,0.34123,1085.995,0.34509,828,1,0.74496,0.29468,1,0.7573,0.44643,1,0.338,0.74079,24.42204,1.00894,1,0.69894,0.77343,26.44973,1.00894,1,0,IMG29.PNG,545.3829818181817,254.9268363636363
983,66043,1086.35669,4627453823790,0.74913,0.34373,1085.995,0.36169,828,1,0.7602,0.33966,1,0.78946,0.45758,1,0.33817,0.74068,24.61292,1.00894,1,0.6991,0.77345,26.46859,1.00894,1,0,IMG29.PNG,546.4628363636363,257.254109090909
984,66044,1086.37305,4627453986629,0.75114,0.34669,1085.995,0.37805,828,1,0.78335,0.34943,1,0.81115,0.48003,1,0.33828,0.74111,24.36021,1.00894,1,0.69921,0.77349,26.35146,1.00894,1,0,IMG29.PNG,548.3339636363636,260.0096
985,66045,1086.38953,4627454151517,0.75298,0.34941,1085.995,0.39453,828,1,0.78335,0.34943,1,0.81115,0.48003,1,0.33843,0.74119,24.41273,1.00894,1,0.69923,0.77351,26.3467,1.00894,1,0,IMG29.PNG,550.0468363636363,262.5416727272727
986,66046,1086.40576,4627454313505,0.75548,0.35191,1085.995,0.41077,828,1,0.80926,0.35581,1,0.8264,0.47308,1,0.33845,0.74117,24.27246,1.00894,1,0.69923,0.77331,26.15217,1.00894,1,0,IMG29.PNG,552.3741090909091,264.86894545454544
987,66047,1086.42224,4627454478871,0.75695,0.35326,1085.995,0.42725,828,1,0.78649,0.34697,1,0.80402,0.42994,1,0.33833,0.74096,24.76964,1.00894,1,0.6992,0.77334,26.23751,1.00894,1,0,IMG29.PNG,553.7425454545454,266.12567272727273
1001,66061,1086.65222,4627456778920,0.77619,0.3691,1086.4386,0.21362,829,1,0.66946,0.24276,1,0.81369,0.41533,1,0.33897,0.74095,24.00837,1.01315,1,0.69991,0.77287,26.12794,0.99488,1,0,IMG29.PNG,571.6532363636363,280.8712727272727
1002,66062,1086.66895,4627456946051,0.77561,0.36872,1086.4386,0.23035,829,1,0.71069,0.28191,1,0.82431,0.44513,1,0.33918,0.74103,24.06204,0.98655,1,0.70002,0.77293,26.05307,0.96828,1,0,IMG29.PNG,571.1133090909091,280.51752727272725
1003,66063,1086.68506,4627457107197,0.77507,0.36903,1086.4386,0.24646,829,1,0.71209,0.29467,1,0.82182,0.45251,1,0.33917,0.74109,24.09488,0.96828,1,0.70013,0.77283,26.16663,0.95849,1,0,IMG29.PNG,570.6106181818182,280.8061090909091
1004,66064,1086.70154,4627457271294,0.77186,0.36772,1086.4386,0.26294,829,1,0.71227,0.28065,1,0.72861,0.41306,1,0.33933,0.74104,23.97666,0.96682,1,0.70019,0.77283,26.23907,0.97531,1,0,IMG29.PNG,567.6224,279.58661818181815
1005,66065,1086.71814,4627457437773,0.76945,0.36784,1086.4386,0.27954,829,1,0.715,0.34863,1,0.74201,0.39112,1,0.33939,0.74092,24.14108,0.98364,1,0.70022,0.77264,26.245,0.99212,1,0,IMG29.PNG,565.378909090909,279.6983272727272
1006,66066,1086.7345,4627457601365,0.7673,0.3675,1086.4386,0.2959,829,1,0.71378,0.338,1,0.74349,0.38451,1,0.33942,0.74077,24.14961,1.00045,1,0.70023,0.77258,26.19126,1.00045,1,0,IMG29.PNG,563.3774545454545,279.3818181818182
1007,66067,1086.75085,4627457765194,0.76616,0.36903,1086.4386,0.31226,829,1,0.72778,0.43406,1,0.7611,0.36232,1,0.33943,0.74081,24.22177,1.00045,1,0.70025,0.77247,26.25495,0.99197,1,0,IMG29.PNG,562.316218181818,280.8061090909091
1008,66068,1086.76721,4627457928844,0.76451,0.37094,1086.4386,0.32861,829,1,0.72441,0.45266,1,0.73847,0.36552,1,0.33942,0.74078,24.16066,0.99197,1,0.70027,0.77243,26.18799,0.98349,1,0,IMG29.PNG,560.7802181818182,282.5841454545454
1009,66069,1086.78357,4627458091728,0.76296,0.37319,1086.4386,0.34497,829,1,0.72546,0.46144,1,0.73551,0.37942,1,0.3392,0.74071,24.31516,0.97516,1,0.70024,0.77249,26.25739,0.96667,1,0,IMG29.PNG,559.337309090909,284.6786909090909
1010,66070,1086.80005,4627458256952,0.76402,0.37536,1086.4386,0.36145,829,1,0.73504,0.43447,1,0.83942,0.41196,1,0.33921,0.74095,24.13506,0.95834,1,0.70017,0.77262,26.2787,0.95834,1,0,IMG29.PNG,560.3240727272727,286.69876363636365
1011,66071,1086.81653,4627458421586,0.76467,0.37646,1086.4386,0.37793,829,1,0.72892,0.35033,1,0.83035,0.45293,1,0.33917,0.74114,24.05884,0.95001,1,0.70017,0.77268,26.35733,0.95001,1,0,IMG29.PNG,560.9291636363636,287.72276363636365
1012,66072,1086.83313,4627458587507,0.76531,0.37734,1086.4386,0.39453,829,1,0.72892,0.35033,1,0.83258,0.44649,1,0.33917,0.74118,23.93349,0.95001,1,0.70008,0.77278,26.31996,0.95849,1,0,IMG29.PNG,561.5249454545454,288.5419636363636
1013,66073,1086.84937,4627458749924,0.76359,0.37778,1086.4386,0.41077,829,1,0.72792,0.34272,1,0.71321,0.435,1,0.33918,0.74138,24.21405,0.96682,1,0.70005,0.77302,26.14778,0.97531,1,0,IMG29.PNG,559.9237818181817,288.95156363636363
1014,66074,1086.86572,4627458913671,0.76187,0.37943,1086.4386,0.42712,829,1,0.71043,0.38947,1,0.72393,0.45519,1,0.33913,0.74096,24.94745,0.98364,1,0.70003,0.77321,26.29965,0.99212,1,0,IMG29.PNG,558.3226181818181,290.4875636363636
1028,66088,1087.09583,4627461214183,0.77157,0.40545,1086.8822,0.21362,830,1,0.71674,0.43369,1,0.77494,0.36769,1,0.3399,0.74265,24.0092,1.00894,1,0.701,0.77438,26.21683,1.00894,1,0,IMG29.PNG,567.3524363636363,314.70981818181815
1029,66089,1087.11243,4627461380596,0.76937,0.40501,1086.8822,0.23022,830,1,0.70208,0.4243,1,0.77497,0.37354,1,0.33978,0.74294,24.03895,1.00894,1,0.70102,0.77467,26.23736,1.00894,1,0,IMG29.PNG,565.3044363636363,314.30021818181814
1030,66090,1087.12866,4627461543298,0.76748,0.40423,1086.8822,0.24646,830,1,0.70129,0.41907,1,0.77687,0.3659,1,0.33974,0.74299,24.07506,1.01855,1,0.70099,0.7748,26.31605,1.01855,1,0,IMG29.PNG,563.5450181818181,313.574109090909
1031,66091,1087.14514,4627461708182,0.76918,0.40509,1086.8822,0.26294,830,1,0.74677,0.48563,1,0.84602,0.35193,1,0.33942,0.74303,24.05169,1.02817,1,0.70075,0.77473,26.39416,1.02817,1,0,IMG29.PNG,565.1275636363636,314.3746909090909
1032,66092,1087.1615,4627461871081,0.76981,0.40488,1086.8822,0.2793,830,1,0.73502,0.35472,1,0.826,0.44801,1,0.33935,0.74315,23.93508,1.03778,1,0.70062,0.77457,26.35533,1.03778,1,0,IMG29.PNG,565.7140363636363,314.1792
1033,66093,1087.1781,4627462036771,0.77037,0.40469,1086.8822,0.2959,830,1,0.73502,0.35472,1,0.826,0.44801,1,0.33934,0.74317,23.90758,1.03778,1,0.70052,0.77457,26.36469,1.03778,1,0,IMG29.PNG,566.2353454545454,314.00232727272726
1034,66094,1087.19507,4627462206928,0.77027,0.40333,1086.8822,0.31287,830,1,0.77357,0.33701,1,0.7631,0.41774,1,0.33905,0.74284,24.18673,1.02817,1,0.70027,0.77426,26.41008,1.02817,1,0,IMG29.PNG,566.1422545454545,312.7362909090909
1035,66095,1087.21082,4627462363999,0.7694,0.40411,1086.8822,0.32861,830,1,0.77072,0.42324,1,0.73344,0.41624,1,0.33892,0.7427,24.31653,1.01855,1,0.70015,0.77404,26.39678,1.01855,1,0,IMG29.PNG,565.3323636363635,313.4624
1036,66096,1087.22717,4627462527605,0.76855,0.40534,1086.8822,0.34497,830,1,0.77105,0.43278,1,0.73038,0.42969,1,0.33872,0.74261,24.24913,1.0006,1,0.70007,0.77403,26.26073,1.0006,1,0,IMG29.PNG,564.5410909090908,314.60741818181816
1037,66097,1087.24341,4627462689999,0.76675,0.40574,1086.8822,0.36121,830,1,0.77091,0.44581,1,0.68309,0.38322,1,0.33866,0.74255,24.08124,0.99227,1,0.7,0.77387,26.35729,0.99227,1,0,IMG29.PNG,562.8654545454546,314.9797818181818
1038,66098,1087.25964,4627462852359,0.76645,0.40579,1086.8822,0.37744,830,1,0.72263,0.41277,1,0.79676,0.40094,1,0.3387,0.74237,24.26854,0.98394,1,0.69998,0.77375,26.43151,0.98394,1,0,IMG29.PNG,562.5861818181818,315.02632727272726
1039,66099,1087.27612,4627463017910,0.76616,0.40606,1086.8822,0.39392,830,1,0.72317,0.4175,1,0.79489,0.4075,1,0.33871,0.74234,24.23822,0.9756,1,0.69992,0.77377,26.48541,0.9756,1,0,IMG29.PNG,562.316218181818,315.27767272727266
1040,66100,1087.2926,4627463181766,0.76647,0.40651,1086.8822,0.4104,830,1,0.74286,0.42284,1,0.80559,0.41297,1,0.33858,0.74259,24.11216,0.9756,1,0.69994,0.77396,26.44836,0.9756,1,0,IMG29.PNG,562.6048,315.69658181818176
1041,66101,1087.30908,4627463346776,0.76487,0.40554,1086.8822,0.42688,830,1,0.74316,0.33539,1,0.70373,0.42497,1,0.3387,0.74264,24.25587,0.9756,1,0.69992,0.77397,26.39639,0.9756,1,0,IMG29.PNG,561.1153454545455,314.79359999999997
1042,66102,1087.32532,4627463510033,0.76341,0.40442,1086.8822,0.44312,830,1,0.74277,0.33,1,0.70501,0.41851,1,0.33867,0.74282,24.04522,0.98394,1,0.7,0.77407,26.32155,0.98394,1,0,IMG29.PNG,559.7562181818182,313.7509818181818
1043,66103,1087.34192,4627463674935,0.7629,0.40532,1086.8822,0.45972,830,1,0.7753,0.3926,1,0.72173,0.46843,1,0.33871,0.7429,24.26903,0.99227,1,0.70006,0.7744,26.29938,0.99227,1,0,IMG29.PNG,559.2814545454545,314.5888
1044,66104,1087.35828,4627463839315,0.76097,0.40623,1086.8822,0.47607,830,1,0.67497,0.39036,1,0.73527,0.4749,1,0.33898,0.74304,24.22782,1.0006,1,0.70017,0.77462,26.42034,1.0006,1,0,IMG29.PNG,557.4848,315.4359272727272
1045,66105,1087.37463,4627464003102,0.75918,0.40691,1086.8822,0.49243,830,1,0.67407,0.38547,1,0.73675,0.46903,1,0.33893,0.74303,24.25511,1.00894,1,0.70017,0.77462,26.42034,1.00894,1,0,IMG29.PNG,555.8184727272727,316.0689454545454
1046,66106,1087.39124,4627464168299,0.7588,0.40824,1086.8822,0.50903,830,1,0.69907,0.39761,1,0.79484,0.50149,1,0.33915,0.74329,23.97455,1.00894,1,0.70039,0.7748,26.20947,1.00894,1,0,IMG29.PNG,555.4647272727273,317.3070545454545
1047,66107,1087.40747,4627464330721,0.75852,0.40866,1086.8822,0.52527,830,1,0.70119,0.36439,1,0.79788,0.47988,1,0.33884,0.74305,24.13682,1.00894,1,0.70046,0.77479,26.35983,1.00894,1,0,IMG29.PNG,555.2040727272727,317.69803636363633
1048,66108,1087.42395,4627464496198,0.75825,0.40906,1086.8822,0.54175,830,1,0.70119,0.36439,1,0.79788,0.47988,1,0.33908,0.74302,24.20395,1.00894,1,0.70048,0.77475,26.35262,1.00894,1,0,IMG29.PNG,554.9527272727272,318.07039999999995
1049,66109,1087.44043,4627464660345,0.75871,0.40979,1086.8822,0.55823,830,1,0.73067,0.42213,1,0.81826,0.44755,1,0.33911,0.7427,24.15379,1.00894,1,0.70057,0.77448,26.28002,1.00894,1,0,IMG29.PNG,555.3809454545454,318.7499636363636
1050,66110,1087.45691,4627464825206,0.7594,0.4096,1086.8822,0.57471,830,1,0.74492,0.40238,1,0.82206,0.40297,1,0.33907,0.74263,24.06196,1.00894,1,0.70069,0.77413,26.2605,1.00894,1,0,IMG29.PNG,556.0232727272727,318.5730909090909
1051,66111,1087.47327,4627464989043,0.76005,0.40941,1086.8822,0.59106,830,1,0.74492,0.40238,1,0.82206,0.40297,1,0.33913,0.74258,23.86034,1.00894,1,0.70063,0.77401,26.14828,1.00894,1,0,IMG29.PNG,556.6283636363636,318.39621818181814
1052,66112,1087.48962,4627465152291,0.76024,0.40888,1086.8822,0.60742,830,1,0.73475,0.39011,1,0.79927,0.38853,1,0.33907,0.74242,23.93922,1.00894,1,0.70062,0.77384,26.03833,1.00894,1,0,IMG29.PNG,556.8052363636364,317.90283636363637
1053,66113,1087.5061,4627465317513,0.7607,0.40844,1086.8822,0.6239,830,1,0.73902,0.39556,1,0.81764,0.38792,1,0.3391,0.7423,23.78612,1.00894,1,0.70063,0.77365,26.00625,1.00894,1,0,IMG29.PNG,557.2334545454545,317.49323636363636
1054,66114,1087.52258,4627465481973,0.76114,0.40802,1086.8822,0.64038,830,1,0.73902,0.39556,1,0.81764,0.38792,1,0.33909,0.74216,23.82264,1.00894,1,0.70055,0.77369,26.00285,1.00894,1,0,IMG29.PNG,557.6430545454546,317.1022545454545
1055,66115,1087.53894,4627465646251,0.76107,0.40918,1086.8822,0.65674,830,1,0.70452,0.41049,1,0.8122,0.50074,1,0.33908,0.74236,24.0101,1.00894,1,0.7005,0.7737,25.96851,1.00894,1,0,IMG29.PNG,557.5778909090909,318.1821090909091
