CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
67393	1109.45166	971843215834	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67394	1109.46814	971843380242	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67395	1109.48450	971843544365	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67396	1109.50098	971843708590	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67397	1109.51746	971843872951	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67398	1109.53381	971844037375	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67399	1109.55017	971844201023	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67400	1109.56665	971844365460	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67401	1109.58301	971844529014	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67402	1109.59949	971844693402	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67403	1109.61597	971844859182	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67404	1109.63245	971845023148	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67405	1109.64880	971845186903	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67406	1109.66516	971845351059	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67407	1109.68176	971845516040	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67408	1109.69812	971845680616	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67409	1109.71448	971845844230	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67410	1109.73096	971846008828	0.00000	0.00000	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.39505	2.26136	0	0.39505	2.26136	0	0.33065	0.41799	17.20704	1.00000	0	0.73362	0.51211	18.82191	1.00000	0	-0.02801	0.00960	0.51711	0.00656	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67411	1109.74744	971846173114	0.30372	1.79837	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.30372	1.79837	1	0.30372	1.79837	1	0.31679	0.40296	18.11944	1.00000	1	0.72074	0.48417	28.89404	1.00000	1	-0.02801	0.00960	0.51711	0.00719	1	0.03624	0.00263	0.51981	0.00766	1	0.28906	0.27963	0	0
67412	1109.76379	971846337086	0.30372	1.79837	1109.07385	0.21362	2028	0	0.72045	1.81880	0	0.30372	1.79837	1	0.30372	1.79837	1	0.31809	0.39820	17.67748	1.00000	1	0.71994	0.48182	26.66649	1.00000	1	-0.02801	0.00960	0.51711	0.00708	1	0.03624	0.00263	0.51981	0.00771	1	0.28906	0.27963	0	0
67413	1109.78027	971846501683	0.34440	1.75916	1109.07385	0.21362	2028	0	0.41817	1.87475	1	0.43334	1.48674	1	0.42576	1.68074	1	0.31853	0.38860	19.29181	1.00000	1	0.72263	0.47330	25.78629	1.00000	1	-0.02801	0.00960	0.51711	0.00711	1	0.03624	0.00263	0.51981	0.00778	1	0.28906	0.27963	0	0
67414	1109.79663	971846665067	0.40362	1.62401	1109.07385	0.21362	2028	0	0.39726	1.53851	1	0.56547	1.24730	1	0.48137	1.39291	1	0.32056	0.38627	21.09066	1.00000	1	0.72339	0.47150	27.50460	1.00000	1	-0.02801	0.00960	0.51711	0.00722	1	0.03624	0.00263	0.51981	0.00795	1	0.28906	0.27963	0	0
67415	1109.81323	971846830788	0.44249	1.50846	1109.07385	0.21362	2028	0	0.39726	1.53851	1	0.56547	1.24730	1	0.48137	1.39291	1	0.32221	0.38293	22.82037	1.00000	1	0.72439	0.46987	28.10267	1.00000	1	-0.02801	0.00960	0.51711	0.00743	1	0.03624	0.00263	0.51981	0.00781	1	0.28906	0.27963	0	0
67416	1109.82971	971846995495	0.43359	1.43042	1109.07385	0.21362	2028	0	0.30659	1.43523	1	0.52500	1.11346	1	0.41580	1.27435	1	0.32220	0.38112	24.59603	1.00000	1	0.72562	0.46965	29.74460	1.00000	1	-0.02801	0.00960	0.51711	0.00773	1	0.03624	0.00263	0.51981	0.00780	1	0.28906	0.27963	0	0
67417	1109.84607	971847159101	0.45636	1.30061	1109.07385	0.21362	2028	0	0.43790	1.36091	1	0.50593	1.10822	1	0.47191	1.23457	1	0.32278	0.38227	23.66576	1.00000	1	0.72602	0.47025	29.47100	1.00000	1	-0.02801	0.00960	0.51711	0.00796	1	0.03624	0.00263	0.51981	0.00811	1	0.28906	0.27963	0	0
67418	1109.86230	971847322494	0.46414	1.26759	1109.07385	0.21362	2028	0	0.43790	1.36091	1	0.50593	1.10822	1	0.47191	1.23457	1	0.32307	0.38302	24.03992	1.00000	1	0.72627	0.47164	29.58641	1.00000	1	-0.02801	0.00960	0.51711	0.00784	1	0.03624	0.00263	0.51981	0.00794	1	0.28906	0.27963	0	0
67419	1109.87878	971847486231	0.47617	1.30577	1109.07385	0.21362	2028	0	0.51496	1.62279	1	0.48553	1.14149	1	0.50025	1.38214	1	0.32299	0.38308	24.63033	1.00000	1	0.72716	0.47447	28.95207	1.00000	1	-0.02801	0.00960	0.51711	0.00776	1	0.03624	0.00263	0.51981	0.00781	1	0.28906	0.27963	0	0
67420	1109.89514	971847650481	0.47182	1.31600	1109.84607	0.04907	2029	1	0.39856	1.52387	1	0.51894	1.16953	1	0.45875	1.34670	1	0.32368	0.38439	23.59789	1.00000	1	0.72736	0.47516	29.59020	1.00000	1	-0.02801	0.00960	0.51711	0.00773	1	0.03624	0.00263	0.51981	0.00801	1	0.28906	0.27963	0	0
67421	1109.91174	971847816727	0.46920	1.32214	1109.84607	0.06567	2029	1	0.39856	1.52387	1	0.51894	1.16953	1	0.45875	1.34670	1	0.32361	0.38379	24.75553	1.00000	1	0.72766	0.47494	30.59031	1.00000	1	-0.02801	0.00960	0.51711	0.00771	1	0.03624	0.00263	0.51981	0.00800	1	0.28906	0.27963	0	0
67422	1109.92810	971847980439	0.47277	1.32472	1109.84607	0.08203	2029	1	0.46304	1.57856	1	0.51822	1.09671	1	0.49063	1.33764	1	0.32377	0.38534	24.39634	1.00000	1	0.72831	0.47838	29.52563	1.00000	1	-0.02801	0.00960	0.51711	0.00781	1	0.03624	0.00263	0.51981	0.00773	1	0.28906	0.27963	0	0
67423	1109.94458	971848144574	0.47151	1.32944	1109.84607	0.09851	2029	1	0.34525	1.54765	1	0.58263	1.16780	1	0.46394	1.35772	1	0.32443	0.38702	23.98366	1.00000	1	0.72912	0.47965	29.51752	1.00000	1	-0.02801	0.00960	0.51711	0.00761	1	0.03624	0.00263	0.51981	0.00798	1	0.28906	0.27963	0	0
67424	1109.96106	971848309392	0.47057	1.33297	1109.84607	0.11499	2029	1	0.34525	1.54765	1	0.58263	1.16780	1	0.46394	1.35772	1	0.32510	0.38721	24.75207	1.00000	1	0.72918	0.47899	30.77755	1.00000	1	-0.02801	0.00960	0.51711	0.00777	1	0.03624	0.00263	0.51981	0.00803	1	0.28906	0.27963	0	0
67425	1109.97729	971848472174	0.46585	1.33017	1109.84607	0.13123	2029	1	0.37446	1.55608	1	0.48180	1.05945	1	0.42813	1.30777	1	0.32574	0.38700	25.02093	1.00000	1	0.73041	0.48008	29.63897	1.00000	1	-0.02801	0.00960	0.51711	0.00775	1	0.03624	0.00263	0.51981	0.00799	1	0.28906	0.27963	0	0
67426	1109.99377	971848636753	0.46413	1.33080	1109.84607	0.14771	2029	1	0.48063	1.55432	1	0.41670	1.11858	1	0.44867	1.33645	1	0.32647	0.38724	24.71861	1.00000	1	0.73172	0.47967	29.94577	1.00000	1	-0.02801	0.00960	0.51711	0.00784	1	0.03624	0.00263	0.51981	0.00805	1	0.28906	0.27963	0	0
67427	1110.01025	971848801889	0.46273	1.33131	1109.84607	0.16418	2029	1	0.48063	1.55432	1	0.41670	1.11858	1	0.44867	1.33645	1	0.32798	0.38723	24.89768	1.00000	1	0.73257	0.47914	30.22431	1.00000	1	-0.02801	0.00960	0.51711	0.00775	1	0.03624	0.00263	0.51981	0.00803	1	0.28906	0.27963	0	0
67428	1110.02661	971848964761	0.46727	1.32805	1109.84607	0.18054	2029	1	0.54613	1.58559	1	0.48837	0.99861	1	0.51725	1.29210	1	0.32907	0.38667	25.57035	1.00000	1	0.73513	0.47773	30.42153	1.00000	1	-0.02801	0.00960	0.51711	0.00784	1	0.03624	0.00263	0.51981	0.00818	1	0.28906	0.27963	0	0
67429	1110.04297	971849128148	0.47405	1.31923	1109.84607	0.19690	2029	1	0.56060	1.48060	1	0.55019	0.94633	1	0.55540	1.21347	1	0.33008	0.38662	25.80926	1.00000	1	0.73641	0.47715	30.94992	1.00000	1	-0.02801	0.00960	0.51711	0.00787	1	0.03624	0.00263	0.51981	0.00826	1	0.28906	0.27963	0	0
67430	1110.05957	971849294387	0.47986	1.31168	1109.84607	0.21350	2029	1	0.56060	1.48060	1	0.55019	0.94633	1	0.55540	1.21347	1	0.33179	0.38655	26.32714	1.00000	1	0.73709	0.47657	32.37609	1.00000	1	-0.02801	0.00960	0.51711	0.00779	1	0.03624	0.00263	0.51981	0.00802	1	0.28906	0.27963	0	0
67431	1110.07593	971849458324	0.47943	1.30247	1109.84607	0.22986	2029	1	0.43390	1.37705	1	0.51286	0.96994	1	0.47338	1.17349	1	0.33371	0.38832	25.79698	1.00000	1	0.73975	0.47799	31.52710	1.00000	1	-0.02801	0.00960	0.51711	0.00778	1	0.03624	0.00263	0.51981	0.00810	1	0.28906	0.27963	0	0
67432	1110.09229	971849622109	0.47350	1.29301	1109.84607	0.24622	2029	1	0.27135	1.28569	1	0.49782	1.01680	1	0.38459	1.15124	1	0.33445	0.38855	26.49245	1.00000	1	0.74048	0.47928	30.90723	1.00000	1	-0.02801	0.00960	0.51711	0.00777	1	0.03624	0.00263	0.51981	0.00810	1	0.28906	0.27963	0	0
67433	1110.10889	971849787515	0.46827	1.28467	1109.84607	0.26282	2029	1	0.27135	1.28569	1	0.49782	1.01680	1	0.38459	1.15124	1	0.33567	0.38908	26.73595	1.00000	1	0.74131	0.47944	31.47416	1.00000	1	-0.02801	0.00960	0.51711	0.00770	1	0.03624	0.00263	0.51981	0.00832	1	0.28906	0.27963	0	0
67434	1110.12524	971849951471	0.47345	1.24926	1109.84607	0.26282	2029	0	0.45664	1.32631	1	0.65819	0.87369	1	0.55741	1.10000	1	0.33696	0.38962	26.00289	1.00000	1	0.74336	0.47964	31.25896	1.00000	1	-0.02801	0.00960	0.51711	0.00775	1	0.03624	0.00263	0.51981	0.00813	1	0.28906	0.27963	0	0
67435	1110.14172	971850116695	0.47878	1.19588	1109.84607	0.26282	2029	0	0.39580	1.35591	1	0.57244	0.92910	1	0.48412	1.14250	1	0.33812	0.39029	25.72605	1.00000	1	0.74394	0.48003	30.97909	1.00000	1	-0.02801	0.00960	0.51711	0.00783	1	0.03624	0.00263	0.51981	0.00805	1	0.28906	0.27963	0	0
67436	1110.15808	971850279754	0.48056	1.17809	1109.84607	0.26282	2029	0	0.39580	1.35591	1	0.57244	0.92910	1	0.48412	1.14250	1	0.33839	0.38970	25.96124	1.00000	1	0.74397	0.47987	31.42211	1.00000	1	-0.02801	0.00960	0.51711	0.00774	1	0.03624	0.00263	0.51981	0.00794	1	0.28906	0.27963	0	0
67437	1110.17444	971850443526	0.49681	1.13872	1109.84607	0.26282	2029	0	0.49643	1.28950	1	0.54793	0.97283	1	0.52218	1.13117	1	0.33983	0.38899	25.28407	1.00000	1	0.74520	0.47981	31.18746	1.00000	1	-0.02801	0.00960	0.51711	0.00782	1	0.03624	0.00263	0.51981	0.00803	1	0.28906	0.27963	0	0
67438	1110.19092	971850608136	0.49562	1.19396	1109.84607	0.26282	2029	0	0.35118	1.45898	1	0.63770	1.03942	1	0.49444	1.24920	1	0.34018	0.38748	25.93506	1.00000	1	0.74527	0.47868	31.84388	1.00000	1	-0.02801	0.00960	0.51711	0.00778	1	0.03624	0.00263	0.51981	0.00788	1	0.28906	0.27963	0	0
67439	1110.20740	971850772586	0.49523	1.21238	1109.84607	0.26282	2029	0	0.35118	1.45898	1	0.63770	1.03942	1	0.49444	1.24920	1	0.34186	0.38719	24.83050	1.00000	1	0.74603	0.47820	31.83411	1.00000	1	-0.02801	0.00960	0.51711	0.00762	1	0.03624	0.00263	0.51981	0.00808	1	0.28906	0.27963	0	0
67440	1110.22375	971850936866	0.49922	1.20134	1110.17444	0.04932	2030	1	0.42434	1.38272	1	0.59806	0.95375	1	0.51120	1.16823	1	0.34268	0.38386	25.60481	1.00000	1	0.74754	0.47890	30.35162	1.00000	1	-0.02801	0.00960	0.51711	0.00783	1	0.03624	0.00263	0.51981	0.00802	1	0.28906	0.27963	0	0
67441	1110.24023	971851100889	0.48323	1.18449	1110.17444	0.06580	2030	1	0.36744	1.32928	1	0.47108	0.90492	1	0.41926	1.11710	1	0.34305	0.38300	25.46073	1.00000	1	0.74764	0.47823	31.05613	1.00000	1	-0.02801	0.00960	0.51711	0.00770	1	0.03624	0.00263	0.51981	0.00802	1	0.28906	0.27963	0	0
67442	1110.25671	971851266262	0.47257	1.17326	1110.17444	0.08228	2030	1	0.36744	1.32928	1	0.47108	0.90492	1	0.41926	1.11710	1	0.34414	0.38213	25.27439	1.00000	1	0.74846	0.47795	31.16648	1.00000	1	-0.02801	0.00960	0.51711	0.00758	1	0.03624	0.00263	0.51981	0.00807	1	0.28906	0.27963	0	0
67443	1110.27307	971851429624	0.47431	1.16862	1110.17444	0.09863	2030	1	0.42306	1.35713	1	0.54644	0.92442	1	0.48475	1.14077	1	0.34609	0.38174	24.83543	1.00000	1	0.74999	0.47916	30.65978	1.00000	1	-0.02801	0.00960	0.51711	0.00776	1	0.03624	0.00263	0.51981	0.00806	1	0.28906	0.27963	0	0
67444	1110.28943	971851593803	0.48738	1.17040	1110.17444	0.11499	2030	1	0.53262	1.42711	1	0.62510	0.93862	1	0.57886	1.18287	1	0.34606	0.38137	26.19368	1.00000	1	0.75063	0.48089	30.91874	1.00000	1	-0.02801	0.00960	0.51711	0.00763	1	0.03624	0.00263	0.51981	0.00794	1	0.28906	0.27963	0	0
67445	1110.30591	971851758586	0.49754	1.17179	1110.17444	0.13147	2030	1	0.53262	1.42711	1	0.62510	0.93862	1	0.57886	1.18287	1	0.34714	0.38217	25.81223	1.00000	1	0.75091	0.48148	30.51751	1.00000	1	-0.02801	0.00960	0.51711	0.00761	1	0.03624	0.00263	0.51981	0.00810	1	0.28906	0.27963	0	0
67446	1110.32239	971851923114	0.49500	1.17063	1110.17444	0.14795	2030	1	0.40585	1.33189	1	0.53834	0.98850	1	0.47209	1.16019	1	0.34809	0.38329	25.97002	1.00000	1	0.75267	0.48472	30.87302	1.00000	1	-0.02801	0.00960	0.51711	0.00759	1	0.03624	0.00263	0.51981	0.00802	1	0.28906	0.27963	0	0
67447	1110.33875	971852086523	0.49232	1.16735	1110.17444	0.16431	2030	1	0.37107	1.30099	1	0.56009	0.96822	1	0.46558	1.13461	1	0.34858	0.38503	25.19341	1.00000	1	0.75252	0.48677	30.41017	1.00000	1	-0.02801	0.00960	0.51711	0.00766	1	0.03624	0.00263	0.51981	0.00798	1	0.28906	0.27963	0	0
67448	1110.35522	971852250850	0.49009	1.16462	1110.17444	0.18079	2030	1	0.37107	1.30099	1	0.56009	0.96822	1	0.46558	1.13461	1	0.34840	0.38608	25.90571	1.00000	1	0.75342	0.48798	30.34370	1.00000	1	-0.02801	0.00960	0.51711	0.00745	1	0.03624	0.00263	0.51981	0.00794	1	0.28906	0.27963	0	0
67449	1110.37170	971852415761	0.49138	1.16513	1110.17444	0.19727	2030	1	0.51230	1.37420	1	0.50131	0.96833	1	0.50680	1.17126	1	0.34903	0.38990	24.68810	1.00000	1	0.75287	0.49061	29.89657	1.00000	1	-0.02801	0.00960	0.51711	0.00767	1	0.03624	0.00263	0.51981	0.00807	1	0.28906	0.27963	0	0
67450	1110.38806	971852580051	0.49078	1.16890	1110.17444	0.21362	2030	1	0.44225	1.43419	1	0.52364	1.00164	1	0.48295	1.21792	1	0.34780	0.39100	24.85500	1.00000	1	0.75256	0.49237	29.76261	1.00000	1	-0.02801	0.00960	0.51711	0.00737	1	0.03624	0.00263	0.51981	0.00797	1	0.28906	0.27963	0	0
67451	1110.40454	971852744271	0.49025	1.17217	1110.17444	0.23010	2030	1	0.44225	1.43419	1	0.52364	1.00164	1	0.48295	1.21792	1	0.34705	0.39196	24.70834	1.00000	1	0.75238	0.49308	29.41832	1.00000	1	-0.02801	0.00960	0.51711	0.00755	1	0.03624	0.00263	0.51981	0.00782	1	0.28906	0.27963	0	0
67452	1110.42114	971852909813	0.49233	1.17537	1110.17444	0.24670	2030	1	0.41776	1.49463	1	0.62933	0.95189	1	0.52354	1.22326	1	0.34641	0.39306	25.19010	1.00000	1	0.75088	0.49285	29.55297	1.00000	1	-0.02801	0.00960	0.51711	0.00751	1	0.03624	0.00263	0.51981	0.00798	1	0.28906	0.27963	0	0
67453	1110.43738	971853072789	0.49496	1.17619	1110.17444	0.26294	2030	1	0.46834	1.37798	1	0.60555	1.00062	1	0.53695	1.18930	1	0.34567	0.39381	24.77748	1.00000	1	0.75093	0.49330	29.28072	1.00000	1	-0.02801	0.00960	0.51711	0.00746	1	0.03624	0.00263	0.51981	0.00781	1	0.28906	0.27963	0	0
67454	1110.45386	971853237158	0.49729	1.17691	1110.17444	0.27942	2030	1	0.46834	1.37798	1	0.60555	1.00062	1	0.53695	1.18930	1	0.34583	0.39478	24.21530	1.00000	1	0.75034	0.49245	29.67705	1.00000	1	-0.02801	0.00960	0.51711	0.00778	1	0.03624	0.00263	0.51981	0.00796	1	0.28906	0.27963	0	0
67455	1110.47034	971853401819	0.49477	1.17877	1110.17444	0.29590	2030	1	0.38980	1.40384	1	0.50915	1.02037	1	0.44948	1.21211	1	0.34529	0.39545	23.92501	1.00000	1	0.74979	0.49107	29.48700	1.00000	1	-0.02801	0.00960	0.51711	0.00748	1	0.03624	0.00263	0.51981	0.00783	1	0.28906	0.27963	0	0
67456	1110.48682	971853566680	0.49180	1.18167	1110.17444	0.31238	2030	1	0.36395	1.43286	1	0.50652	1.04102	1	0.43524	1.23694	1	0.34495	0.39476	24.51597	1.00000	1	0.74962	0.49082	29.37302	1.00000	1	-0.02801	0.00960	0.51711	0.00757	1	0.03624	0.00263	0.51981	0.00797	1	0.28906	0.27963	0	0
67457	1110.50305	971853729940	0.48910	1.18431	1110.17444	0.32861	2030	1	0.36395	1.43286	1	0.50652	1.04102	1	0.43524	1.23694	1	0.34455	0.39552	23.66333	1.00000	1	0.74945	0.49057	29.09597	1.00000	1	-0.02801	0.00960	0.51711	0.00753	1	0.03624	0.00263	0.51981	0.00787	1	0.28906	0.27963	0	0
67458	1110.51953	971853893977	0.48867	1.19190	1110.17444	0.34509	2030	1	0.43195	1.56544	1	0.52723	1.13727	1	0.47959	1.35135	1	0.34526	0.39577	23.16247	1.00000	1	0.74961	0.49130	27.09534	1.00000	1	-0.02801	0.00960	0.51711	0.00726	1	0.03624	0.00263	0.51981	0.00776	1	0.28906	0.27963	0	0
67459	1110.53601	971854058482	0.48557	1.23264	1110.17444	0.34509	2030	0	0.43147	1.64281	1	0.55166	1.17883	1	0.49157	1.41082	1	0.34619	0.39703	21.70690	1.00000	1	0.75034	0.49198	26.57847	1.00000	1	-0.02801	0.00960	0.51711	0.00727	1	0.03624	0.00263	0.51981	0.00764	1	0.28906	0.27963	0	0
67460	1110.55237	971854222323	0.48857	1.32173	1110.17444	0.34509	2030	0	0.43147	1.64281	1	0.55166	1.17883	1	0.49157	1.41082	1	0.34629	0.39740	21.26620	1.00000	1	0.75031	0.49199	26.12963	1.00000	1	-0.02801	0.00960	0.51711	0.00735	1	0.03624	0.00263	0.51981	0.00790	1	0.28906	0.27963	0	0
67461	1110.56885	971854387538	0.47639	1.36484	1110.17444	0.34509	2030	0	0.45483	1.57341	1	0.44925	1.32868	1	0.45204	1.45104	1	0.34656	0.39753	20.24984	1.00000	1	0.75110	0.49222	25.85520	1.00000	1	-0.02801	0.00960	0.51711	0.00720	1	0.03624	0.00263	0.51981	0.00764	1	0.28906	0.27963	0	0
67462	1110.58521	971854551006	0.47857	1.49419	1110.17444	0.34509	2030	0	0.55856	1.71468	1	0.42567	1.52675	1	0.49212	1.62072	1	0.34814	0.39753	19.27498	1.00000	1	0.75105	0.49311	24.73893	1.00000	1	-0.02801	0.00960	0.51711	0.00704	1	0.03624	0.00263	0.51981	0.00741	1	0.28906	0.27963	0	0
67463	1110.60168	971854715722	0.48535	1.55746	1110.17444	0.34509	2030	0	0.55856	1.71468	1	0.42567	1.52675	1	0.49212	1.62072	1	0.34820	0.39844	17.97938	1.00000	1	0.75212	0.49360	24.16246	1.00000	1	-0.02801	0.00960	0.51711	0.00697	1	0.03624	0.00263	0.51981	0.00753	1	0.28906	0.27963	0	0
67464	1110.61804	971854879589	0.49149	1.61863	1110.17444	0.34509	2030	0	0.55856	1.71468	0	0.50379	1.74097	1	0.50379	1.74097	1	0.34820	0.39844	17.97938	1.00000	0	0.75244	0.49472	21.77270	1.00000	1	-0.02801	0.00960	0.51711	0.00697	1	0.03624	0.00263	0.51981	0.00695	1	0.28906	0.27963	0	0
67465	1110.63452	971855043993	0.48126	1.69922	1110.17444	0.34509	2030	0	0.55856	1.71468	0	0.44789	1.73597	1	0.44789	1.73597	1	0.34820	0.39844	17.97938	1.00000	0	0.75300	0.49497	20.95096	1.00000	1	-0.02801	0.00960	0.51711	0.00697	1	0.03624	0.00263	0.51981	0.00697	1	0.28906	0.27963	0	0
67466	1110.65088	971855208167	0.46458	1.71759	1110.17444	0.34509	2030	0	0.55856	1.71468	0	0.44789	1.73597	1	0.44789	1.73597	1	0.34820	0.39844	17.97938	1.00000	0	0.75403	0.49515	19.52282	1.00000	1	-0.02801	0.00960	0.51711	0.00697	1	0.03624	0.00263	0.51981	0.00686	1	0.28906	0.27963	0	0
67467	1110.66736	971855373076	0.46458	1.71759	1110.17444	0.34509	2030	0	0.55856	1.71468	0	0.44789	1.73597	0	0.44789	1.73597	0	0.34820	0.39844	17.97938	1.00000	0	0.75463	0.49557	18.53610	1.00000	1	-0.02801	0.00960	0.51711	0.00697	1	0.03624	0.00263	0.51981	0.00699	1	0.28906	0.27963	0	0
67468	1110.68384	971855537103	0.40229	1.79017	1110.17444	0.34509	2030	0	0.55856	1.71468	0	0.35669	1.84438	1	0.35669	1.84438	1	0.34820	0.39844	17.97938	1.00000	0	0.75479	0.49508	18.72405	1.00000	1	-0.02801	0.00960	0.51711	0.00697	1	0.03624	0.00263	0.51981	0.00646	1	0.28906	0.27963	0	0
