CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
62756	1032.35413	4626913797783	1.98960	4.10529	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05663	0.96430	39.98270	1.00000	1	0.39402	0.82529	38.46043	1.09135	1	-0.03285	-0.01583	0.63961	0.01015	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62757	1032.37061	4626913962687	1.98960	4.10529	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05528	0.97384	28.90294	1.00000	1	0.39402	0.82529	38.46043	1.11218	0	-0.03285	-0.01583	0.63961	0.00955	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62758	1032.38696	4626914126428	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05534	0.97254	29.33766	1.00000	1	0.39402	0.82529	38.46043	1.13302	0	-0.03285	-0.01583	0.63961	0.00978	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62759	1032.40356	4626914291753	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	1	0.39402	0.82529	38.46043	1.14423	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62760	1032.41992	4626914455315	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.15545	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62761	1032.43652	4626914621039	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62762	1032.45300	4626914786129	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62763	1032.46924	4626914949166	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62764	1032.48584	4626915114293	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62765	1032.50220	4626915277797	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62766	1032.51843	4626915440676	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62767	1032.53503	4626915606388	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62768	1032.55127	4626915769422	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62769	1032.56763	4626915932950	0.00000	0.00000	1004.50769	0.26294	716	0	-1.65719	0.21353	0	2.01416	4.14763	0	2.01416	4.14763	0	0.05497	0.97274	30.03571	1.00000	0	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.01142	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62770	1032.58459	4626916102530	0.33123	0.46860	1004.50769	0.26294	716	0	0.33123	0.46860	1	2.01416	4.14763	0	0.33123	0.46860	1	0.39655	0.65484	27.48880	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.00774	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62771	1032.60071	4626916263255	0.33159	0.47743	1004.50769	0.26294	716	0	0.33194	0.48626	1	2.01416	4.14763	0	0.33194	0.48626	1	0.39521	0.65470	27.72856	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.03285	-0.01583	0.63961	0.00770	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62772	1032.61707	4626916426860	0.33171	0.48038	1004.50769	0.26294	716	0	0.33194	0.48626	1	2.01416	4.14763	0	0.33194	0.48626	1	0.39423	0.65505	27.85956	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01800	-0.01777	0.61157	0.00748	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62773	1032.63342	4626916590739	0.32305	0.47269	1032.58459	0.04883	717	1	0.29707	0.44965	1	2.01416	4.14763	0	0.29707	0.44965	1	0.39280	0.65672	27.60537	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01800	-0.01777	0.61157	0.00745	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62774	1032.64990	4626916755361	0.30625	0.47499	1032.58459	0.06531	717	1	0.23909	0.48417	1	2.01416	4.14763	0	0.23909	0.48417	1	0.39265	0.65701	27.53805	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01800	-0.01777	0.61157	0.00755	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62775	1032.66626	4626916919318	0.29506	0.47652	1032.58459	0.08167	717	1	0.23909	0.48417	1	2.01416	4.14763	0	0.23909	0.48417	1	0.39227	0.65671	28.22288	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01821	-0.01787	0.61111	0.00752	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62776	1032.68286	4626917085442	0.31290	0.48086	1032.58459	0.09827	717	1	0.41991	0.50689	1	2.01416	4.14763	0	0.41991	0.50689	1	0.39220	0.65683	27.64647	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01821	-0.01787	0.61111	0.00759	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62777	1032.69922	4626917248206	0.31543	0.48259	1032.58459	0.11462	717	1	0.33319	0.49467	1	2.01416	4.14763	0	0.33319	0.49467	1	0.39176	0.65700	27.64783	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01821	-0.01787	0.61111	0.00751	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62778	1032.71582	4626917413996	0.31741	0.48393	1032.58459	0.13123	717	1	0.33319	0.49467	1	2.01416	4.14763	0	0.33319	0.49467	1	0.39160	0.65711	27.50991	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01837	-0.01787	0.60882	0.00748	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62779	1032.73218	4626917577962	0.31292	0.48836	1032.58459	0.14758	717	1	0.27257	0.52828	1	2.01416	4.14763	0	0.27257	0.52828	1	0.39066	0.65728	27.96467	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01837	-0.01787	0.60882	0.00749	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62780	1032.74854	4626917741826	0.31223	0.49213	1032.58459	0.16394	717	1	0.30530	0.52976	1	2.01416	4.14763	0	0.30530	0.52976	1	0.39022	0.65738	28.11590	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01837	-0.01787	0.60882	0.00743	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62781	1032.76501	4626917906666	0.31165	0.49526	1032.58459	0.18042	717	1	0.30530	0.52976	1	2.01416	4.14763	0	0.30530	0.52976	1	0.38976	0.65748	28.40716	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01925	-0.01849	0.62811	0.00740	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62782	1032.78162	4626918072525	0.30996	0.49733	1032.58459	0.19702	717	1	0.28969	0.52219	1	2.01416	4.14763	0	0.28969	0.52219	1	0.38858	0.65742	28.31961	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01925	-0.01849	0.62811	0.00732	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62783	1032.79785	4626918234481	0.31259	0.49961	1032.58459	0.21326	717	1	0.34674	0.52913	1	2.01416	4.14763	0	0.34674	0.52913	1	0.38795	0.65755	28.03673	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01925	-0.01849	0.62811	0.00743	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62784	1032.81433	4626918399505	0.31487	0.50157	1032.58459	0.22974	717	1	0.34674	0.52913	1	2.01416	4.14763	0	0.34674	0.52913	1	0.38744	0.65822	27.48758	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01925	-0.01849	0.62811	0.00743	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62785	1032.83081	4626918564528	0.31778	0.49995	1032.58459	0.24622	717	1	0.36149	0.47568	1	2.01416	4.14763	0	0.36149	0.47568	1	0.38597	0.65903	27.62769	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01925	-0.01849	0.62811	0.00736	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62786	1032.84717	4626918727517	0.31941	0.50125	1032.58459	0.26257	717	1	0.34548	0.52195	1	2.01416	4.14763	0	0.34548	0.52195	1	0.38526	0.65960	27.70464	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01925	-0.01849	0.62811	0.00736	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62787	1032.86353	4626918890949	0.32086	0.50240	1032.58459	0.27893	717	1	0.34548	0.52195	1	2.01416	4.14763	0	0.34548	0.52195	1	0.38486	0.66022	27.40030	1.00000	1	0.39402	0.82529	38.46043	1.16667	0	-0.01994	-0.01855	0.62042	0.00740	1	-0.02095	-0.04112	0.69839	0.00972	1	0.47969	0.67685	0	0
62788	1032.88000	4626919056825	0.32663	0.50103	1032.58459	0.29541	717	1	0.38223	0.47710	1	0.47881	0.47551	1	0.43052	0.47630	1	0.38376	0.66050	27.66268	1.00000	1	0.74997	0.75920	29.56697	1.16667	1	-0.01994	-0.01855	0.62042	0.00690	1	-0.02095	-0.04112	0.69839	0.00690	1	0.47969	0.67685	0	0
62789	1032.89636	4626919220094	0.32696	0.49963	1032.58459	0.31177	717	1	0.26704	0.46208	1	0.39923	0.48405	1	0.33313	0.47307	1	0.38340	0.66100	27.47840	1.00000	1	0.74951	0.75925	29.66328	1.16667	1	-0.01994	-0.01855	0.62042	0.00691	1	-0.02095	-0.04112	0.69839	0.00691	1	0.47969	0.67685	0	0
62790	1032.91284	4626919384201	0.32726	0.49853	1032.58459	0.32825	717	1	0.26704	0.46208	1	0.39953	0.49099	1	0.33329	0.47654	1	0.38312	0.66146	27.13219	1.00000	1	0.74926	0.75942	29.42352	1.15545	1	-0.02051	-0.01886	0.63057	0.00688	1	0.04682	-0.03199	0.66511	0.00688	1	0.47969	0.67685	0	0
62791	1032.92920	4626919548874	0.33068	0.49681	1032.58459	0.34460	717	1	0.39282	0.46975	1	0.41221	0.45178	1	0.40252	0.46077	1	0.38271	0.66102	27.06441	1.00000	1	0.74884	0.75907	29.22949	1.14423	1	-0.02051	-0.01886	0.63057	0.00682	1	0.04682	-0.03199	0.66511	0.00681	1	0.47969	0.67685	0	0
62792	1032.94568	4626919712801	0.33307	0.49520	1032.58459	0.36108	717	1	0.38752	0.52058	1	0.38396	0.39889	1	0.38574	0.45973	1	0.38264	0.66030	27.35754	1.00000	1	0.74883	0.75867	29.36316	1.13302	1	-0.02051	-0.01886	0.63057	0.00683	1	0.04682	-0.03199	0.66511	0.00676	1	0.47969	0.67685	0	0
62793	1032.96204	4626919877156	0.33528	0.49389	1032.58459	0.37744	717	1	0.38752	0.52058	1	0.38443	0.40687	1	0.38597	0.46373	1	0.38258	0.66028	27.12259	1.00000	1	0.74880	0.75832	29.31631	1.12180	1	-0.02070	-0.01891	0.63645	0.00689	1	0.04682	-0.03174	0.66511	0.00686	1	0.47969	0.67685	0	0
62794	1032.97864	4626920043133	0.36662	0.48446	1032.58459	0.37744	717	0	0.33243	0.45864	1	0.43218	0.39242	1	0.38230	0.42553	1	0.38292	0.65934	26.47658	1.00000	1	0.74898	0.75723	29.12592	1.11058	1	-0.02070	-0.01891	0.63645	0.00688	1	0.04682	-0.03174	0.66511	0.00678	1	0.47969	0.67685	0	0
62795	1032.99500	4626920206063	0.38294	0.48733	1032.58459	0.37744	717	0	0.33618	0.53525	1	0.46233	0.44517	1	0.39925	0.49021	1	0.38280	0.65827	27.37095	1.00000	1	0.74904	0.75684	28.95757	1.09936	1	-0.02070	-0.01891	0.63645	0.00671	1	0.04682	-0.03174	0.66511	0.00677	1	0.47969	0.67685	0	0
62796	1033.01147	4626920370756	0.38825	0.49166	1032.58459	0.37744	717	0	0.33618	0.53525	1	0.46157	0.46539	1	0.39887	0.50032	1	0.38300	0.65813	26.99538	1.00000	1	0.74911	0.75649	28.86819	1.07020	1	-0.02070	-0.01868	0.63645	0.00675	1	0.04682	-0.03174	0.66511	0.00676	1	0.47969	0.67685	0	0
62797	1033.02783	4626920534657	0.38921	0.49276	1032.97864	0.04919	718	1	0.38311	0.49414	1	0.40109	0.49796	1	0.39210	0.49605	1	0.38332	0.65758	26.43338	1.00000	1	0.74936	0.75549	28.65436	1.04103	1	-0.02070	-0.01868	0.63645	0.00683	1	0.04682	-0.03174	0.66511	0.00672	1	0.47969	0.67685	0	0
62798	1033.04419	4626920698480	0.39210	0.49493	1032.97864	0.06555	718	1	0.33363	0.43646	1	0.47368	0.57081	1	0.40366	0.50364	1	0.38339	0.65753	26.18922	1.00000	1	0.74958	0.75517	28.71037	1.02308	1	-0.02070	-0.01868	0.63645	0.00681	1	0.04682	-0.03174	0.66511	0.00669	1	0.47969	0.67685	0	0
62799	1033.06067	4626920863076	0.39397	0.49732	1032.97864	0.08203	718	1	0.33363	0.43646	1	0.47298	0.58197	1	0.40330	0.50922	1	0.38363	0.65667	27.24767	1.00000	1	0.74977	0.75482	28.93465	1.00513	1	-0.02008	-0.01827	0.62471	0.00685	1	0.04682	-0.03174	0.66511	0.00678	1	0.47969	0.67685	0	0
62800	1033.07727	4626921028873	0.39408	0.50331	1032.97864	0.09863	718	1	0.39778	0.52011	1	0.39170	0.55850	1	0.39474	0.53930	1	0.38424	0.65601	27.08609	1.00000	1	0.75058	0.75477	28.67489	0.98718	1	-0.02008	-0.01827	0.62471	0.00669	1	0.04682	-0.03174	0.66511	0.00667	1	0.47969	0.67685	0	0
62801	1033.09351	4626921191869	0.38914	0.51212	1032.97864	0.11487	718	1	0.35332	0.52903	1	0.35582	0.61849	1	0.35457	0.57376	1	0.38472	0.65675	26.22471	1.00000	1	0.75084	0.75505	28.34164	0.96923	1	-0.02008	-0.01827	0.62471	0.00675	1	0.04682	-0.03174	0.66511	0.00665	1	0.47969	0.67685	0	0
62802	1033.11011	4626921357338	0.38537	0.51957	1032.97864	0.13147	718	1	0.35332	0.52903	1	0.35719	0.62936	1	0.35525	0.57920	1	0.38494	0.65714	26.19533	1.00000	1	0.75121	0.75529	28.51579	0.95129	1	-0.01990	-0.01832	0.62646	0.00669	1	0.04682	-0.03174	0.66511	0.00667	1	0.47969	0.67685	0	0
62803	1033.12634	4626921519775	0.38495	0.51962	1032.97864	0.14771	718	1	0.38048	0.48171	1	0.38182	0.55831	1	0.38115	0.52001	1	0.38561	0.65794	26.14022	1.00000	1	0.75179	0.75636	28.61475	0.93334	1	-0.01990	-0.01832	0.62646	0.00675	1	0.04682	-0.03174	0.66511	0.00657	1	0.47969	0.67685	0	0
62804	1033.14294	4626921685809	0.38301	0.52383	1032.97864	0.16431	718	1	0.27835	0.50613	1	0.44895	0.62585	1	0.36365	0.56599	1	0.38577	0.65799	26.62517	1.00000	1	0.75213	0.75696	28.44466	0.93334	1	-0.01990	-0.01832	0.62646	0.00671	1	0.04682	-0.03174	0.66511	0.00660	1	0.47969	0.67685	0	0
62805	1033.15918	4626921848125	0.38140	0.52734	1032.97864	0.18054	718	1	0.27835	0.50613	1	0.44895	0.62585	1	0.36365	0.56599	1	0.38617	0.65918	25.99908	1.00000	1	0.75244	0.75734	28.37607	0.93334	1	-0.02000	-0.01881	0.63701	0.00676	1	0.04682	-0.03174	0.66511	0.00666	1	0.47969	0.67685	0	0
62806	1033.17566	4626922012937	0.38453	0.52945	1032.97864	0.19702	718	1	0.39172	0.44042	1	0.45251	0.66905	1	0.42211	0.55473	1	0.38717	0.65956	26.22420	1.00000	1	0.75352	0.75744	28.59890	0.93334	1	-0.02000	-0.01881	0.63701	0.00672	1	0.04682	-0.03174	0.66511	0.00665	1	0.47969	0.67685	0	0
62807	1033.19214	4626922177211	0.37987	0.53302	1032.97864	0.21350	718	1	0.27680	0.48188	1	0.36176	0.67696	1	0.31928	0.57942	1	0.38761	0.65972	26.23465	1.00000	1	0.75411	0.75776	28.65672	0.93334	1	-0.02000	-0.01881	0.63701	0.00679	1	0.04682	-0.03174	0.66511	0.00668	1	0.47969	0.67685	0	0
62808	1033.20959	4626922351964	0.37583	0.53611	1032.97864	0.23096	718	1	0.27680	0.48188	1	0.36176	0.67696	1	0.31928	0.57942	1	0.38811	0.65978	26.90203	1.00000	1	0.75451	0.75788	28.40022	0.93334	1	-0.02000	-0.01881	0.63701	0.00674	1	0.04682	-0.03174	0.66511	0.00667	1	0.47969	0.67685	0	0
62809	1033.22510	4626922506783	0.37657	0.53783	1032.97864	0.24646	718	1	0.43680	0.52076	1	0.33841	0.60624	1	0.38760	0.56350	1	0.38871	0.66064	25.84383	1.00000	1	0.75545	0.75779	28.43720	0.93334	1	-0.02000	-0.01881	0.63701	0.00681	1	0.04682	-0.03174	0.66511	0.00669	1	0.47969	0.67685	0	0
62810	1033.24133	4626922670010	0.37335	0.53772	1032.97864	0.26270	718	1	0.29794	0.49277	1	0.34588	0.57930	1	0.32191	0.53603	1	0.38924	0.65986	26.77372	1.00000	1	0.75588	0.75776	28.44995	0.93334	1	-0.02000	-0.01881	0.63701	0.00681	1	0.04682	-0.03174	0.66511	0.00669	1	0.47969	0.67685	0	0
62811	1033.25769	4626922833435	0.37047	0.53747	1032.97864	0.27905	718	1	0.29794	0.49277	1	0.34513	0.57371	1	0.32154	0.53324	1	0.38972	0.65975	26.87421	1.00000	1	0.75647	0.75755	28.37712	0.94167	1	-0.01845	-0.01794	0.60560	0.00671	1	0.04696	-0.03081	0.64563	0.00665	1	0.47969	0.67685	0	0
62812	1033.27429	4626922999478	0.37562	0.53561	1032.97864	0.29565	718	1	0.41941	0.40154	1	0.51723	0.60261	1	0.46832	0.50207	1	0.39107	0.65943	26.31389	1.00000	1	0.75796	0.75707	28.29105	0.95000	1	-0.01845	-0.01794	0.60560	0.00691	1	0.04696	-0.03081	0.64563	0.00660	1	0.47969	0.67685	0	0
62813	1033.29065	4626923163099	0.37787	0.53698	1032.97864	0.31201	718	1	0.37168	0.51686	1	0.46960	0.60917	1	0.42064	0.56302	1	0.39104	0.65906	26.16341	1.00000	1	0.75813	0.75644	28.40689	0.95834	1	-0.01845	-0.01794	0.60560	0.00690	1	0.04696	-0.03081	0.64563	0.00662	1	0.47969	0.67685	0	0
62814	1033.30701	4626923326436	0.37993	0.53795	1032.97864	0.32837	718	1	0.37168	0.51686	1	0.47028	0.59798	1	0.42098	0.55742	1	0.39124	0.65890	26.08989	1.00000	1	0.75845	0.75599	28.38011	0.97629	1	-0.02066	-0.02002	0.68228	0.00687	1	0.04696	-0.03081	0.64563	0.00661	1	0.47969	0.67685	0	0
62815	1033.32349	4626923491440	0.38586	0.53800	1032.97864	0.34485	718	1	0.50011	0.56278	1	0.52068	0.51544	1	0.51039	0.53911	1	0.39183	0.65768	26.28762	1.00000	1	0.75913	0.75474	28.29260	0.99423	1	-0.02066	-0.02002	0.68228	0.00686	1	0.04696	-0.03081	0.64563	0.00661	1	0.47969	0.67685	0	0
62816	1033.33984	4626923655202	0.38857	0.53814	1032.97864	0.36121	718	1	0.43662	0.50779	1	0.45968	0.57452	1	0.44815	0.54116	1	0.39237	0.65729	26.58267	1.00000	1	0.75943	0.75430	28.39301	1.01218	1	-0.02066	-0.02002	0.68228	0.00687	1	0.04696	-0.03081	0.64563	0.00661	1	0.47969	0.67685	0	0
62817	1033.35632	4626923819553	0.39105	0.53827	1032.97864	0.37769	718	1	0.43662	0.50779	1	0.45968	0.57452	1	0.44815	0.54116	1	0.39236	0.65713	26.37822	1.00000	1	0.75954	0.75408	28.33690	1.01218	1	-0.01897	-0.01844	0.63047	0.00687	1	0.04585	-0.02948	0.62643	0.00660	1	0.47969	0.67685	0	0
62818	1033.37280	4626923984331	0.39551	0.53749	1032.97864	0.39417	718	1	0.45381	0.48812	1	0.55161	0.54962	1	0.50271	0.51887	1	0.39227	0.65698	26.42187	1.00000	1	0.75949	0.75396	28.26254	1.01218	1	-0.01897	-0.01844	0.63047	0.00685	1	0.04585	-0.02948	0.62643	0.00660	1	0.47969	0.67685	0	0
62819	1033.38916	4626924148049	0.39939	0.53616	1032.97864	0.41052	718	1	0.50394	0.46925	1	0.48881	0.53628	1	0.49637	0.50277	1	0.39213	0.65707	26.27339	1.00000	1	0.75926	0.75365	28.42254	1.00385	1	-0.01897	-0.01844	0.63047	0.00689	1	0.04585	-0.02948	0.62643	0.00660	1	0.47969	0.67685	0	0
62820	1033.40564	4626924312258	0.43693	0.53343	1032.97864	0.41052	718	0	0.50394	0.46925	1	0.48881	0.53628	1	0.49637	0.50277	1	0.39184	0.65712	26.37287	1.00000	1	0.75912	0.75356	28.41943	1.00385	1	-0.01896	-0.01832	0.62635	0.00685	1	0.04763	-0.03066	0.65148	0.00658	1	0.47969	0.67685	0	0
62821	1033.42212	4626924477583	0.45805	0.54381	1032.97864	0.41052	718	0	0.47706	0.56828	1	0.48127	0.54012	1	0.47916	0.55420	1	0.39136	0.65744	26.80210	1.00000	1	0.75858	0.75370	28.34476	1.00385	1	-0.01896	-0.01832	0.62635	0.00681	1	0.04763	-0.03066	0.65148	0.00663	1	0.47969	0.67685	0	0
62822	1033.43848	4626924640497	0.45621	0.54708	1032.97864	0.41052	718	0	0.39421	0.52668	1	0.51088	0.58056	1	0.45255	0.55362	1	0.39088	0.65811	26.29315	1.00000	1	0.75815	0.75392	28.52040	0.99423	1	-0.01896	-0.01832	0.62635	0.00679	1	0.04763	-0.03066	0.65148	0.00661	1	0.47969	0.67685	0	0
62823	1033.45496	4626924806036	0.45505	0.55071	1033.40564	0.04932	719	1	0.39421	0.52668	1	0.50894	0.59648	1	0.45158	0.56158	1	0.39070	0.65845	26.87155	1.00000	1	0.75793	0.75408	28.52566	0.96899	1	-0.01834	-0.01773	0.60045	0.00680	1	0.04763	-0.03066	0.65148	0.00665	1	0.47969	0.67685	0	0
62824	1033.47131	4626924969447	0.47868	0.55555	1033.40564	0.06567	719	1	0.54982	0.55259	1	0.59656	0.59721	1	0.57319	0.57490	1	0.39157	0.65979	26.16896	1.00000	1	0.75841	0.75402	28.64324	0.94375	1	-0.01834	-0.01773	0.60045	0.00686	1	0.04763	-0.03066	0.65148	0.00665	1	0.47969	0.67685	0	0
62825	1033.48779	4626925134017	0.49426	0.54927	1033.40564	0.08215	719	1	0.58461	0.45604	1	0.55968	0.57974	1	0.57214	0.51789	1	0.39122	0.65966	26.40097	1.00000	1	0.75820	0.75375	28.62149	0.93646	1	-0.01834	-0.01773	0.60045	0.00694	1	0.04763	-0.03066	0.65148	0.00667	1	0.47969	0.67685	0	0
62826	1033.50415	4626925297747	0.50546	0.54439	1033.40564	0.09851	719	1	0.58461	0.45604	1	0.56078	0.57414	1	0.57269	0.51509	1	0.39137	0.65994	26.17781	1.00000	1	0.75826	0.75354	28.70435	0.94480	1	-0.01834	-0.01773	0.60045	0.00690	1	0.04747	-0.03067	0.65433	0.00670	1	0.47969	0.67685	0	0
62827	1033.52075	4626925464025	0.51441	0.55096	1033.40564	0.11511	719	1	0.57661	0.56004	1	0.57744	0.63398	1	0.57702	0.59701	1	0.39083	0.65969	26.42782	1.00000	1	0.75772	0.75216	28.74921	0.95313	1	-0.01834	-0.01773	0.60045	0.00690	1	0.04747	-0.03067	0.65433	0.00670	1	0.47969	0.67685	0	0
62828	1033.53699	4626925626457	0.52134	0.55142	1033.40564	0.13135	719	1	0.53165	0.50150	1	0.62203	0.60868	1	0.57684	0.55509	1	0.39044	0.65926	26.41350	1.00000	1	0.75754	0.75142	28.76256	0.95313	1	-0.01834	-0.01773	0.60045	0.00690	1	0.04747	-0.03067	0.65433	0.00671	1	0.47969	0.67685	0	0
62829	1033.55359	4626925792267	0.52699	0.55149	1033.40564	0.14795	719	1	0.53165	0.50150	1	0.62388	0.60262	1	0.57777	0.55206	1	0.39022	0.65852	27.19903	1.00000	1	0.75743	0.75079	28.72678	0.96274	1	-0.01797	-0.01726	0.58638	0.00690	1	0.04831	-0.03090	0.66848	0.00672	1	0.47969	0.67685	0	0
62830	1033.56995	4626925955196	0.53183	0.55248	1033.40564	0.16431	719	1	0.58451	0.59037	1	0.57603	0.53451	1	0.58027	0.56244	1	0.39002	0.65772	26.35533	1.00000	1	0.75717	0.74870	28.75525	0.97236	1	-0.01797	-0.01726	0.58638	0.00690	1	0.04831	-0.03090	0.66848	0.00671	1	0.47969	0.67685	0	0
