,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
668,7389,122.63757,1005714260326,0.73827,0.29043,121.98059,0.65697,127,1,0.79289,0.33536,1,0.73743,0.18529,1,0.2288,0.50884,30.18011,0.9375,1,0.60972,0.56319,28.73036,1.0,1,0,IMG22.PNG,536.3531636363635,207.63665454545455
669,7390,122.65401,1005714424795,0.73829,0.28982,121.98059,0.67342,127,1,0.7564,0.3256,1,0.72149,0.20384,1,0.22869,0.50887,30.38416,0.9375,1,0.60961,0.5633,28.84192,1.0,1,0,IMG22.PNG,536.3717818181818,207.0688
670,7391,122.67036,1005714588311,0.7383,0.28924,121.98059,0.68977,127,1,0.7564,0.3256,1,0.72149,0.20384,1,0.22856,0.50898,30.34122,0.9375,1,0.60943,0.5632,28.87048,1.0,1,0,IMG22.PNG,536.3810909090909,206.5288727272727
671,7392,122.68686,1005714753288,0.73834,0.28932,121.98059,0.70627,127,1,0.79409,0.25975,1,0.6859,0.32596,1,0.22826,0.50927,30.40867,0.9375,1,0.60907,0.56344,28.92966,1.0,1,0,IMG22.PNG,536.4183272727272,206.60334545454546
672,7393,122.70335,1005714918212,0.73893,0.28863,121.98059,0.72276,127,1,0.78612,0.2873,1,0.74333,0.22914,1,0.22802,0.50949,30.48021,0.9375,1,0.60906,0.56359,28.8483,1.0,1,0,IMG22.PNG,536.9675636363636,205.96101818181816
673,7394,122.71971,1005715081811,0.73949,0.28797,121.98059,0.73912,127,1,0.78612,0.2873,1,0.74333,0.22914,1,0.22788,0.5095,30.45521,0.9375,1,0.609,0.56377,28.91429,1.0,1,0,IMG22.PNG,537.4888727272727,205.34661818181817
674,7395,122.73635,1005715248242,0.73984,0.28896,121.98059,0.75576,127,1,0.81716,0.37434,1,0.69515,0.29508,1,0.22763,0.51034,30.47589,0.9375,1,0.60869,0.56423,28.70871,1.0,1,0,IMG22.PNG,537.8146909090909,206.26821818181816
675,7396,122.75253,1005715409986,0.74045,0.28858,121.98059,0.77193,127,1,0.77332,0.32184,1,0.76456,0.21929,1,0.22742,0.51066,30.56901,0.9375,1,0.60845,0.56446,28.91949,1.0,1,0,IMG22.PNG,538.3825454545455,205.9144727272727
676,7397,122.76903,1005715574945,0.74128,0.28689,121.98059,0.78844,127,1,0.77332,0.32184,1,0.76456,0.21929,1,0.22736,0.51086,30.51404,0.9375,1,0.60826,0.56464,29.00456,1.0,1,0,IMG22.PNG,539.1552,204.34123636363634
677,7398,122.78544,1005715739097,0.74155,0.28655,121.98059,0.80485,127,1,0.69508,0.33668,1,0.79538,0.26172,1,0.22685,0.51115,30.55118,0.9375,1,0.60796,0.56501,29.00554,1.0,1,0,IMG22.PNG,539.4065454545455,204.0247272727273
678,7399,122.80183,1005715903057,0.74136,0.28538,121.98059,0.82124,127,1,0.76835,0.25434,1,0.74973,0.29408,1,0.22667,0.51118,30.70996,0.9375,1,0.60785,0.56511,29.05809,1.0,1,0,IMG22.PNG,539.2296727272727,202.93556363636364
679,7400,122.8183,1005716067690,0.74118,0.28421,121.98059,0.83771,127,1,0.76835,0.25434,1,0.74973,0.29408,1,0.22657,0.51134,30.69337,0.9375,1,0.60766,0.56511,29.03086,1.0,1,0,IMG22.PNG,539.062109090909,201.8464
680,7401,122.83466,1005716231341,0.74063,0.28344,121.98059,0.85407,127,1,0.72449,0.25859,1,0.72892,0.2003,1,0.22617,0.51148,30.58623,0.9375,1,0.60757,0.56515,29.00261,1.0,1,0,IMG22.PNG,538.550109090909,201.1296
681,7402,122.83649,1005716249637,0.74037,0.28209,121.98059,0.8559,127,1,0.72449,0.25859,1,0.72892,0.2003,1,0.22617,0.51148,30.58623,0.9375,1,0.60757,0.56515,29.00261,1.0,1,0,IMG22.PNG,538.3080727272727,199.87287272727272
682,7403,122.86757,1005716560377,0.74011,0.28075,121.98059,0.88698,127,1,0.72449,0.25859,1,0.72892,0.2003,1,0.22617,0.5115,30.6176,0.9375,1,0.60739,0.56528,29.03055,1.0,1,0,IMG22.PNG,538.0660363636364,198.62545454545452
683,7404,122.88408,1005716725467,0.74094,0.27953,121.98059,0.90349,127,1,0.74072,0.31573,1,0.75051,0.2092,1,0.22588,0.51183,30.67707,0.9375,1,0.60708,0.56546,29.24194,1.0,1,0,IMG22.PNG,538.8386909090909,197.48974545454544
684,7405,122.88603,1005716744993,0.74175,0.27907,121.98059,0.90544,127,1,0.74072,0.31573,1,0.75051,0.2092,1,0.22588,0.51183,30.67707,0.9375,1,0.60708,0.56546,29.24194,1.0,1,0,IMG22.PNG,539.5927272727273,197.06152727272723
685,7406,122.9169,1005717053681,0.74256,0.27861,121.98059,0.93631,127,1,0.74072,0.31573,1,0.75051,0.2092,1,0.22586,0.51183,30.66465,0.9375,1,0.60708,0.56546,29.24194,1.0,1,0,IMG22.PNG,540.3467636363636,196.6333090909091
686,7407,122.93334,1005717218103,0.7441,0.27715,121.98059,0.95275,127,1,0.79755,0.29489,1,0.75386,0.22265,1,0.22555,0.51166,30.7773,0.9375,1,0.60701,0.56548,29.21501,1.0,1,0,IMG22.PNG,541.7803636363636,195.2741818181818
687,7408,122.94957,1005717380435,0.74454,0.27599,121.98059,0.96898,127,1,0.79046,0.30071,1,0.72887,0.22371,1,0.22543,0.51173,30.82189,0.9375,1,0.60695,0.56556,29.48793,1.0,1,0,IMG22.PNG,542.1899636363636,194.19432727272726
688,7409,122.96607,1005717545431,0.74499,0.27482,121.98059,0.98548,127,1,0.79046,0.30071,1,0.72887,0.22371,1,0.22543,0.51173,30.82189,0.9375,1,0.60695,0.56556,29.48793,1.0,1,0,IMG22.PNG,542.6088727272727,193.10516363636364
689,7410,122.9826,1005717710748,0.74423,0.27421,121.98059,1.00201,127,1,0.71008,0.30655,1,0.68612,0.22301,1,0.22563,0.51183,30.96049,0.9375,1,0.60722,0.56545,29.36926,1.0,1,0,IMG22.PNG,541.9013818181817,192.53730909090908
690,7411,122.99893,1005717874008,0.74385,0.27329,121.98059,1.01834,127,1,0.74901,0.28955,1,0.71505,0.24393,1,0.2258,0.5117,30.97539,0.9375,1,0.60743,0.56567,29.41938,1.0,1,0,IMG22.PNG,541.5476363636363,191.68087272727269
691,7412,123.0154,1005718038701,0.74346,0.27237,121.98059,1.03481,127,1,0.74901,0.28955,1,0.71505,0.24393,1,0.22591,0.51181,31.12165,0.9375,1,0.60761,0.56564,29.65815,1.0,1,0,IMG22.PNG,541.1845818181818,190.82443636363635
692,7413,123.03185,1005718203226,0.74386,0.27244,121.98059,1.05126,127,1,0.73965,0.31369,1,0.71975,0.23964,1,0.22632,0.51186,31.0651,0.9375,1,0.60805,0.56594,29.3257,1.0,1,0,IMG22.PNG,541.5569454545454,190.8896
693,7414,123.04781,1005718362847,0.74428,0.27281,121.98059,1.06722,127,1,0.75683,0.33418,1,0.75802,0.26611,1,0.22653,0.512,31.0541,0.9375,1,0.60819,0.566,29.56146,1.0,1,0,IMG22.PNG,541.9479272727273,191.23403636363633
694,7415,123.06425,1005718527187,0.74471,0.27317,121.98059,1.08366,127,1,0.75683,0.33418,1,0.75802,0.26611,1,0.2268,0.51214,31.15132,0.9375,1,0.6084,0.56609,29.67116,1.0,1,0,IMG22.PNG,542.3482181818181,191.56916363636364
695,7416,123.0807,1005718691755,0.74501,0.27297,121.98059,1.10011,127,1,0.75308,0.35505,1,0.75007,0.19164,1,0.22709,0.51233,31.17469,0.9375,1,0.60893,0.56642,29.61895,1.0,1,0,IMG22.PNG,542.6274909090909,191.3829818181818
696,7417,123.09715,1005718856129,0.74429,0.27412,121.98059,1.11655,127,1,0.70321,0.35392,1,0.70126,0.32202,1,0.22737,0.51224,31.20458,0.9375,1,0.60918,0.56647,29.48646,1.0,1,0,IMG22.PNG,541.9572363636363,192.45352727272723
697,7418,123.11347,1005719019445,0.74357,0.27527,121.98059,1.13288,127,1,0.70321,0.35392,1,0.70126,0.32202,1,0.22746,0.51225,31.00296,0.9375,1,0.60934,0.56671,29.729,1.0,1,0,IMG22.PNG,541.2869818181817,193.52407272727274
698,7419,123.13002,1005719184937,0.74402,0.27594,121.98059,1.14943,127,1,0.7471,0.35056,1,0.77077,0.27879,1,0.22793,0.51244,31.17583,0.9375,1,0.60991,0.56685,29.72296,1.0,1,0,IMG22.PNG,541.7058909090908,194.1477818181818
699,7420,123.14632,1005719347928,0.74483,0.27654,121.98059,1.16573,127,1,0.70439,0.35926,1,0.82227,0.18856,1,0.2282,0.51252,31.21571,0.9375,1,0.61004,0.56715,29.76038,1.0,1,0,IMG22.PNG,542.4599272727272,194.70632727272726
700,7421,123.16284,1005719513088,0.74563,0.27714,121.98059,1.18225,127,1,0.70439,0.35926,1,0.82227,0.18856,1,0.22822,0.51242,31.38129,0.9375,1,0.6102,0.56734,29.72463,1.0,1,0,IMG22.PNG,543.2046545454546,195.26487272727272
701,7422,123.17924,1005719677112,0.7455,0.2776,121.98059,1.19865,127,1,0.7569,0.33655,1,0.69345,0.2722,1,0.22857,0.51308,31.39291,0.9375,1,0.61045,0.56802,29.69784,1.0,1,0,IMG22.PNG,543.0836363636364,195.6930909090909
702,7423,123.19573,1005719842007,0.74511,0.27851,121.98059,1.21514,127,1,0.67443,0.36165,1,0.70312,0.30875,1,0.22873,0.51332,31.15434,0.9375,1,0.61062,0.56843,29.7032,1.0,1,0,IMG22.PNG,542.7205818181818,196.54021818181815
703,7424,123.21208,1005720005488,0.73241,0.30529,121.98059,1.21514,127,0,0.67443,0.36165,1,0.70312,0.30875,1,0.22884,0.51361,31.40063,0.9375,1,0.61068,0.56863,29.65741,1.0,1,0,IMG22.PNG,530.8980363636364,221.46996363636362
704,7425,123.22884,1005720173085,0.74647,0.29219,121.98059,1.21514,127,0,0.78667,0.30241,1,0.7344,0.25575,1,0.22889,0.51392,31.16681,0.9375,1,0.61086,0.56893,29.8214,1.0,1,0,IMG22.PNG,543.9866181818181,209.27505454545454
705,7426,123.24541,1005720338783,0.74165,0.30842,121.98059,1.21514,127,0,0.71336,0.29753,1,0.75065,0.38421,1,0.22892,0.51389,31.27345,0.9375,1,0.61095,0.56888,30.03378,1.0,1,IMAGE OFFLINE AT 103912,IMG22.PNG,539.4996363636363,224.3837090909091
727,7692,127.6152,1005764036762,0.7598,0.82459,126.49835,0.16415,129,0,0.7598,0.82459,0,0.54639,-4.76889,0,0.13049,0.58692,21.26921,0.88235,1,0.51891,0.62488,25.76354,1.0,1,0,IMG29.PNG,556.3956363636363,704.8910545454545
728,7693,127.63162,1005764200906,0.7598,0.82459,126.49835,0.16415,129,0,0.7598,0.82459,0,0.54639,-4.76889,0,0.12996,0.58585,21.84183,0.88235,1,0.51893,0.62529,24.94785,1.0,1,0,IMG29.PNG,556.3956363636363,704.8910545454545
729,7694,127.64804,1005764365083,0.7598,0.82459,126.49835,0.16415,129,0,0.7598,0.82459,0,0.54639,-4.76889,0,0.12998,0.58464,21.33659,0.88235,1,0.51916,0.62361,26.88518,1.0,1,0,IMG29.PNG,556.3956363636363,704.8910545454545
739,7704,127.81244,1005766009099,0.37512,0.66935,126.49835,0.16415,129,0,0.37536,0.70514,1,0.38541,0.48481,1,0.12822,0.53188,30.3891,0.88235,1,0.51747,0.57699,30.63214,1.0,1,0,IMG29.PNG,198.29352727272726,560.3767272727272
740,7705,127.82866,1005766171287,0.37704,0.57757,126.49835,0.16415,129,0,0.35863,0.52343,1,0.39926,0.44816,1,0.12792,0.52996,31.5299,0.88235,1,0.51711,0.57565,31.43832,1.0,1,0,IMG29.PNG,200.0808727272727,474.9378909090909
741,7706,127.84506,1005766335361,0.37767,0.54698,126.49835,0.16415,129,0,0.35863,0.52343,1,0.39926,0.44816,1,0.12781,0.52936,31.39921,0.88235,1,0.51687,0.57449,31.59503,1.0,1,0,IMG29.PNG,200.66734545454545,446.4613818181818
742,7707,127.86151,1005766499807,0.38416,0.46263,126.49835,0.16415,129,0,0.33487,0.46185,1,0.45428,0.37078,1,0.12703,0.52665,32.32696,0.88235,1,0.516,0.57301,31.46818,1.0,1,0,IMG29.PNG,206.70894545454544,367.93919999999997
743,7708,127.87792,1005766663944,0.38804,0.44658,126.49835,0.16415,129,0,0.3766,0.51265,1,0.40723,0.34842,1,0.12673,0.52614,31.75922,0.88235,1,0.51574,0.57253,31.48079,1.0,1,0,IMG29.PNG,210.3208727272727,352.99810909090905
744,7709,127.89426,1005766827371,0.38872,0.44022,126.49835,0.16415,129,0,0.37295,0.50655,1,0.40723,0.34842,1,0.12663,0.52516,32.32793,0.88925,1,0.51547,0.57211,31.42599,1.0,1,0,IMG29.PNG,210.9538909090909,347.07752727272725
752,7717,128.02577,1005768142414,0.42472,0.44446,127.86151,0.16426,130,1,0.43392,0.56963,1,0.40347,0.35483,1,0.1271,0.52213,31.67798,0.89614,1,0.51538,0.56911,31.06544,1.0,1,0,IMG29.PNG,244.46661818181815,351.0245818181818
753,7718,128.04214,1005768306191,0.42422,0.44594,127.86151,0.18063,130,1,0.43392,0.56963,1,0.40347,0.35483,1,0.12718,0.52198,31.94409,0.89614,1,0.51554,0.56899,31.14478,1.0,1,0,IMG29.PNG,244.0011636363636,352.40232727272723
754,7719,128.05875,1005768472210,0.42051,0.44659,127.86151,0.19724,130,1,0.44557,0.56104,1,0.3063,0.34762,1,0.12775,0.5219,31.69217,0.89614,1,0.51593,0.569,31.13849,1.0,1,0,IMG29.PNG,240.5474909090909,353.00741818181814
755,7720,128.07523,1005768636892,0.41619,0.44803,127.86151,0.21371,130,1,0.38655,0.57727,1,0.33349,0.35633,1,0.12797,0.52208,31.70614,0.90303,1,0.5162,0.56901,31.13196,1.0,1,0,IMG29.PNG,236.52596363636363,354.34792727272725
756,7721,128.0916,1005768800746,0.41244,0.44928,127.86151,0.23009,130,1,0.38655,0.57727,1,0.33349,0.35633,1,0.12821,0.52222,31.90812,0.90303,1,0.51642,0.56907,31.12386,1.0,1,0,IMG29.PNG,233.0350545454545,355.51156363636363
757,7722,128.10786,1005768963373,0.41327,0.45099,127.86151,0.24635,130,1,0.40806,0.50772,1,0.44326,0.44545,1,0.12885,0.5232,31.37626,0.90303,1,0.51704,0.56985,31.00726,1.0,1,0,IMG29.PNG,233.8077090909091,357.10341818181814
758,7723,128.12433,1005769127993,0.40904,0.44829,127.86151,0.26282,130,1,0.3684,0.48369,1,0.31421,0.32674,1,0.12917,0.52296,31.392,0.90303,1,0.51747,0.56984,30.91307,1.0,1,0,IMG29.PNG,229.86996363636362,354.5899636363636
759,7724,128.14078,1005769292509,0.40527,0.4459,127.86151,0.27927,130,1,0.3684,0.48369,1,0.31421,0.32674,1,0.12932,0.5228,31.45257,0.90303,1,0.51767,0.56972,31.01314,1.0,1,0,IMG29.PNG,226.36043636363635,352.3650909090909
760,7725,128.15715,1005769456174,0.40405,0.44467,127.86151,0.29564,130,1,0.36795,0.45066,1,0.39615,0.39447,1,0.12974,0.52089,31.38052,0.90303,1,0.51813,0.56834,30.85855,1.0,1,0,IMG29.PNG,225.22472727272728,351.22007272727274
761,7726,128.17365,1005769621090,0.4034,0.44424,127.86151,0.31213,130,1,0.38076,0.4906,1,0.40142,0.3814,1,0.12983,0.52068,31.25121,0.89614,1,0.51812,0.56824,30.85472,1.0,1,0,IMG29.PNG,224.61963636363632,350.8197818181818
762,7727,128.19,1005769784721,0.4029,0.44399,127.86151,0.32849,130,1,0.38432,0.49678,1,0.40142,0.3814,1,0.12996,0.52037,31.53212,0.88925,1,0.51816,0.56811,30.65003,1.0,1,0,IMG29.PNG,224.15418181818177,350.5870545454545
763,7728,128.20647,1005769949376,0.40328,0.4417,127.86151,0.34496,130,1,0.41429,0.4913,1,0.40827,0.29585,1,0.12952,0.52076,30.7994,0.88235,1,0.51771,0.56839,30.57569,1.0,1,0,IMG29.PNG,224.50792727272727,348.4552727272727
764,7729,128.22296,1005770114272,0.40085,0.44151,127.86151,0.36145,130,1,0.38084,0.48203,1,0.31387,0.39246,1,0.12881,0.52073,30.65594,0.88235,1,0.51657,0.56835,30.53526,1.0,1,0,IMG29.PNG,222.24581818181815,348.2784
765,7730,128.23929,1005770277569,0.37302,0.43672,127.86151,0.36145,130,0,0.38084,0.48203,1,0.31387,0.39246,1,0.12848,0.5206,30.45715,0.88235,1,0.5161,0.56808,30.21478,1.0,1,0,IMG29.PNG,196.3386181818182,343.81934545454544
766,7731,128.25574,1005770442023,0.36516,0.43079,127.86151,0.36145,130,0,0.39612,0.47503,1,0.31849,0.37468,1,0.12857,0.51869,30.48604,0.88235,1,0.51613,0.56623,30.10155,1.0,1,0,IMG29.PNG,189.0216727272727,338.2990545454545
767,7732,128.27289,1005770613568,0.35861,0.43145,127.86151,0.36145,130,0,0.39577,0.45667,1,0.29522,0.40885,1,0.12864,0.51793,30.68993,0.88235,1,0.51604,0.56582,30.05341,1.0,1,0,IMG29.PNG,182.92421818181816,338.9134545454545
775,7740,128.40361,1005771920752,0.35432,0.41465,128.23929,0.16432,131,1,0.40184,0.44609,1,0.25389,0.42319,1,0.13389,0.51378,30.10147,0.88235,1,0.52096,0.5637,29.25939,1.0,1,0,IMG29.PNG,178.93061818181818,323.27418181818183
776,7741,128.42017,1005772086291,0.3543,0.41545,128.23929,0.18088,131,1,0.3482,0.39434,1,0.35995,0.45421,1,0.13456,0.51353,30.1281,0.88235,1,0.52149,0.56364,29.28617,1.0,1,0,IMG29.PNG,178.91199999999998,324.01890909090906
777,7742,128.43654,1005772250144,0.35428,0.41613,128.23929,0.19725,131,1,0.3482,0.39434,1,0.35995,0.45421,1,0.1349,0.5133,30.20027,0.88235,1,0.52195,0.56354,29.30311,1.0,1,0,IMG29.PNG,178.89338181818178,324.6519272727272
778,7743,128.45296,1005772414338,0.35274,0.41515,128.23929,0.21367,131,1,0.36691,0.42533,1,0.29844,0.37959,1,0.13624,0.51332,30.17278,0.88235,1,0.52322,0.56409,29.07875,1.0,1,0,IMG29.PNG,177.4597818181818,323.73963636363635
779,7744,128.46936,1005772578255,0.35247,0.41629,128.23929,0.23007,131,1,0.43839,0.40014,1,0.25889,0.46443,1,0.13655,0.51306,30.03654,0.88235,1,0.52358,0.56393,29.16448,1.0,1,0,IMG29.PNG,177.20843636363637,324.8008727272727
780,7745,128.48579,1005772742708,0.35213,0.41707,128.23929,0.24651,131,1,0.43522,0.39315,1,0.25889,0.46443,1,0.13699,0.51322,29.87972,0.88925,1,0.52396,0.56385,29.15402,1.0,1,0,IMG29.PNG,176.89192727272726,325.5269818181818
781,7746,128.5023,1005772907671,0.35158,0.41727,128.23929,0.26302,131,1,0.32313,0.44979,1,0.36258,0.39117,1,0.13748,0.51279,29.3543,0.89614,1,0.52436,0.56329,29.25007,1.0,1,0,IMG29.PNG,176.37992727272726,325.71316363636356
782,7747,128.51857,1005773070347,0.34973,0.41478,128.23929,0.27928,131,1,0.31208,0.40581,1,0.32436,0.33895,1,0.13744,0.51202,30.19842,0.90303,1,0.52424,0.56282,29.12483,1.0,1,0,IMG29.PNG,174.65774545454542,323.39519999999993
783,7748,128.53502,1005773234909,0.34796,0.41237,128.23929,0.29573,131,1,0.30794,0.39912,1,0.32436,0.33895,1,0.13735,0.51167,30.0286,0.90993,1,0.52418,0.56269,28.99683,1.0,1,0,IMG29.PNG,173.01003636363635,321.1517090909091
784,7749,128.55153,1005773399974,0.34486,0.4075,128.23929,0.31224,131,1,0.33076,0.3552,1,0.24112,0.27453,1,0.13688,0.51133,29.92255,0.91682,1,0.52354,0.56223,29.16919,1.0,1,0,IMG29.PNG,170.12421818181818,316.61818181818177
785,7750,128.56808,1005773565542,0.34544,0.40473,128.23929,0.3288,131,1,0.35491,0.33155,1,0.35919,0.36736,1,0.1365,0.51112,30.08493,0.92371,1,0.52337,0.56197,29.16025,1.0,1,0,IMG29.PNG,170.66414545454546,314.0395636363636
786,7751,128.58453,1005773730017,0.34589,0.40206,128.23929,0.34525,131,1,0.35119,0.32446,1,0.35919,0.36736,1,0.13638,0.51105,30.15475,0.93061,1,0.52295,0.56191,29.03053,1.0,1,0,IMG29.PNG,171.0830545454545,311.5540363636363
787,7752,128.60197,1005773904473,0.34242,0.40053,128.23929,0.36269,131,1,0.27539,0.34586,1,0.25677,0.38807,1,0.13585,0.51151,29.52799,0.9375,1,0.52248,0.56197,28.98563,1.0,1,0,IMG29.PNG,167.8528,310.1297454545454
788,7753,128.61768,1005774061385,0.34034,0.40162,128.23929,0.37839,131,1,0.2933,0.45929,1,0.29192,0.39385,1,0.13607,0.51105,29.8864,0.9375,1,0.52265,0.56194,29.20727,1.0,1,0,IMG29.PNG,165.91650909090905,311.1444363636363
789,7754,128.634,1005774224747,0.33843,0.40262,128.23929,0.39471,131,1,0.2933,0.45929,1,0.29192,0.39385,1,0.13625,0.5108,29.95704,0.9375,1,0.52272,0.56193,29.15584,1.0,1,0,IMG29.PNG,164.13847272727273,312.0753454545454
790,7755,128.65045,1005774389160,0.33548,0.40314,128.23929,0.41116,131,1,0.23582,0.45169,1,0.28753,0.38079,1,0.1363,0.51059,29.76248,0.9375,1,0.52275,0.56194,29.21895,1.0,1,0,IMG29.PNG,161.3922909090909,312.55941818181816
791,7756,128.66687,1005774553355,0.30957,0.38913,128.23929,0.41116,131,0,0.3044,0.44748,1,0.25434,0.41707,1,0.13624,0.5107,29.9262,0.9375,1,0.52253,0.56207,29.14366,1.0,1,0,IMG29.PNG,137.27243636363636,299.5173818181818
792,7757,128.68324,1005774717128,0.29447,0.4107,128.23929,0.41116,131,0,0.3044,0.44748,1,0.25434,0.41707,1,0.13619,0.51062,29.75575,0.9375,1,0.52251,0.56217,29.16402,1.0,1,0,IMG29.PNG,123.21570909090909,319.59709090909087
793,7758,128.69986,1005774883261,0.27274,0.40446,128.23929,0.41116,131,0,0.26543,0.43752,1,0.1931,0.34642,1,0.13575,0.51104,29.64497,0.9375,1,0.52198,0.56258,29.28101,1.0,1,0,IMG29.PNG,102.98705454545453,313.78821818181814
801,7766,128.83118,1005776196500,0.25862,0.40842,128.66687,0.16431,132,1,0.21832,0.39061,1,0.26299,0.41474,1,0.13567,0.50984,29.93579,0.9375,1,0.5218,0.56104,29.3232,1.0,1,0,IMG29.PNG,89.8426181818182,317.4746181818182
802,7767,128.84766,1005776361321,0.25897,0.404,128.66687,0.18079,132,1,0.28056,0.36225,1,0.24493,0.34843,1,0.13603,0.50901,30.21741,0.9375,1,0.52229,0.56061,29.56051,1.0,1,0,IMG29.PNG,90.16843636363633,313.36
803,7768,128.86403,1005776524990,0.25552,0.40291,128.66687,0.19716,132,1,0.14513,0.43637,1,0.28314,0.34333,1,0.13628,0.50916,29.89257,0.9375,1,0.52246,0.5607,29.3809,1.0,1,0,IMG29.PNG,86.95680000000002,312.34530909090904
804,7769,128.88057,1005776690456,0.25256,0.40198,128.66687,0.2137,132,1,0.14513,0.43637,1,0.28314,0.34333,1,0.13643,0.50893,29.86078,0.9375,1,0.52262,0.56049,29.27861,1.0,1,0,IMG29.PNG,84.20130909090909,311.4795636363636
805,7770,128.89685,1005776853178,0.25016,0.40311,128.66687,0.22998,132,1,0.14874,0.43621,1,0.28431,0.40178,1,0.13648,0.5089,29.52658,0.9375,1,0.52268,0.56094,29.43328,1.0,1,0,IMG29.PNG,81.96712727272725,312.5314909090909
806,7771,128.91336,1005777018266,0.25032,0.39928,128.66687,0.24649,132,1,0.23716,0.25728,1,0.26848,0.42633,1,0.13653,0.50914,29.59874,0.9375,1,0.52268,0.5612,29.58639,1.0,1,0,IMG29.PNG,82.11607272727271,308.9661090909091
807,7772,128.92975,1005777182154,0.25047,0.3959,128.66687,0.26288,132,1,0.23716,0.25728,1,0.26848,0.42633,1,0.13652,0.50918,29.56704,0.9375,1,0.52263,0.5613,29.5857,1.0,1,0,IMG29.PNG,82.25570909090911,305.81963636363633
808,7773,128.94611,1005777345741,0.25214,0.39602,128.66687,0.27924,132,1,0.25681,0.31852,1,0.30412,0.4777,1,0.13653,0.50905,30.27423,0.9375,1,0.52278,0.5617,29.28711,1.0,1,0,IMG29.PNG,83.81032727272725,305.9313454545454
809,7774,128.96265,1005777511203,0.25486,0.39682,128.66687,0.29578,132,1,0.2871,0.34821,1,0.3207,0.4742,1,0.13661,0.50935,30.12485,0.9375,1,0.523,0.56173,29.50199,1.0,1,0,IMG29.PNG,86.34239999999997,306.6760727272727
810,7775,128.97903,1005777675102,0.25731,0.39754,128.66687,0.31216,132,1,0.2871,0.34821,1,0.3207,0.4742,1,0.13677,0.50948,29.99877,0.9375,1,0.52299,0.56191,29.58001,1.0,1,0,IMG29.PNG,88.62312727272725,307.34632727272725
811,7776,128.99544,1005777839061,0.25533,0.39554,128.66687,0.32857,132,1,0.24227,0.31854,1,0.18896,0.39265,1,0.13706,0.50886,30.43872,0.9375,1,0.5232,0.56201,29.63024,1.0,1,0,IMG29.PNG,86.77992727272726,305.48450909090906
812,7777,129.01173,1005778002019,0.25417,0.39116,128.66687,0.34486,132,1,0.25329,0.30085,1,0.20658,0.2973,1,0.13713,0.50902,30.28835,0.9375,1,0.52323,0.56226,29.59467,1.0,1,0,IMG29.PNG,85.70007272727273,301.4071272727273
813,7778,129.02832,1005778167871,0.25312,0.38715,128.66687,0.36145,132,1,0.25329,0.30085,1,0.20658,0.2973,1,0.13716,0.50901,30.31836,0.9375,1,0.52331,0.56256,29.83916,1.0,1,0,IMG29.PNG,84.72261818181819,297.6741818181818
814,7779,129.04469,1005778331668,0.25158,0.38794,128.66687,0.37782,132,1,0.24382,0.38807,1,0.18827,0.42397,1,0.13697,0.50955,30.14618,0.9375,1,0.52319,0.56261,29.84007,1.0,1,0,IMG29.PNG,83.2890181818182,298.40959999999995
815,7780,129.06122,1005778496812,0.25084,0.38992,128.66687,0.39435,132,1,0.21865,0.35068,1,0.24795,0.52433,1,0.13692,0.50933,30.20604,0.9375,1,0.52305,0.56236,29.86586,1.0,1,0,IMG29.PNG,82.60014545454545,300.2528
816,7781,129.07777,1005778662501,0.25017,0.39175,128.66687,0.4109,132,1,0.21865,0.35068,1,0.24795,0.52433,1,0.13681,0.5095,30.05157,0.9375,1,0.52308,0.56205,29.64405,1.0,1,0,IMG29.PNG,81.97643636363637,301.9563636363636
817,7782,129.09404,1005778825077,0.24904,0.39363,128.66687,0.42717,132,1,0.20697,0.4398,1,0.23257,0.44499,1,0.13686,0.50887,29.73992,0.9375,1,0.52297,0.56158,29.97227,1.0,1,0,IMG29.PNG,80.9245090909091,303.7064727272727
818,7783,129.11055,1005778990205,0.24917,0.39595,128.66687,0.44368,132,1,0.20106,0.43029,1,0.30429,0.48705,1,0.13676,0.50793,30.55366,0.9375,1,0.52281,0.56093,29.70625,1.0,1,0,IMG29.PNG,81.04552727272727,305.8661818181818
819,7784,129.12689,1005779153644,0.24929,0.39811,128.66687,0.46002,132,1,0.20106,0.43029,1,0.30429,0.48705,1,0.13671,0.50756,30.65083,0.9375,1,0.52272,0.56062,30.00713,1.0,1,0,IMG29.PNG,81.15723636363637,307.8769454545454
