CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1048056	17229.72266	2482243373488	0.70008	0.75916	17229.14844	0.47656	1717	0	0.63138	1.08250	0	0.72255	0.74296	1	0.72255	0.74296	1	0.27199	0.59940	32.84469	1.00000	1	0.69752	0.62222	33.00347	1.00000	1	-0.04487	-0.01154	0.51939	0.00685	1	0.02738	-0.03620	1.00030	0.00673	0	0.66719	0.37130	0	0
1048057	17229.74023	2482243537082	0.73223	0.74168	17229.14844	0.47656	1717	0	0.63138	1.08250	0	0.68937	0.73871	1	0.68937	0.73871	1	0.27171	0.59958	32.42673	1.00000	1	0.69739	0.62217	32.97981	1.00000	1	-0.04487	-0.01154	0.51939	0.00688	1	0.02738	-0.03620	1.00030	0.00673	0	0.66719	0.37130	0	0
1048058	17229.75586	2482243700530	0.71080	0.74019	17229.14844	0.47656	1717	0	0.63138	1.08250	0	0.68937	0.73871	1	0.68937	0.73871	1	0.27150	0.59950	32.30848	1.00000	1	0.69732	0.62225	32.82439	1.00000	1	-0.04487	-0.01154	0.51939	0.00689	1	0.02738	-0.03620	1.00030	0.00675	0	0.66719	0.37130	0	0
1048059	17229.77344	2482243866979	0.71977	0.73673	17229.14844	0.47656	1717	0	0.63138	1.08250	0	0.73770	0.72980	1	0.73770	0.72980	1	0.27098	0.59898	32.82305	1.00000	1	0.69701	0.62222	33.03201	1.00000	1	-0.04487	-0.01154	0.51939	0.00686	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048060	17229.78906	2482244029582	0.72932	0.77017	17229.74023	0.04883	1718	1	0.81161	0.99468	1	0.70434	0.74633	1	0.75797	0.87050	1	0.27088	0.59904	32.86039	1.00000	1	0.69681	0.62222	33.10078	1.00000	1	-0.04487	-0.01154	0.51939	0.00689	1	0.02738	-0.03620	1.00030	0.00673	0	0.66719	0.37130	0	0
1048061	17229.80469	2482244194173	0.73505	0.79024	17229.74023	0.06445	1718	1	0.81161	0.99468	1	0.70434	0.74633	1	0.75797	0.87050	1	0.27082	0.59905	33.11392	1.00000	1	0.69658	0.62218	33.14408	1.00000	1	-0.04487	-0.01154	0.51939	0.00689	1	0.02738	-0.03620	1.00030	0.00673	0	0.66719	0.37130	0	0
1048062	17229.82227	2482244358469	0.72995	0.79373	17229.74023	0.08203	1718	1	0.81161	0.99468	0	0.70443	0.81117	1	0.70443	0.81117	1	0.27028	0.59881	32.97351	1.00000	1	0.69612	0.62202	33.08978	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048063	17229.83789	2482244522820	0.75007	0.80161	17229.74023	0.09766	1718	1	0.88290	0.89505	1	0.85867	0.80278	1	0.87079	0.84891	1	0.26995	0.59873	33.19173	1.00000	1	0.69587	0.62205	32.92269	1.00000	1	-0.04487	-0.01154	0.51939	0.00687	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048064	17229.85547	2482244687168	0.76516	0.80752	17229.74023	0.11523	1718	1	0.88290	0.89505	1	0.85867	0.80278	1	0.87079	0.84891	1	0.26970	0.59870	33.14537	1.00000	1	0.69568	0.62197	33.16125	1.00000	1	-0.04487	-0.01154	0.51939	0.00685	1	0.02738	-0.03620	1.00030	0.00669	0	0.66719	0.37130	0	0
1048065	17229.87109	2482244851578	0.78082	0.80463	17229.74023	0.13086	1718	1	0.97737	0.84360	1	0.83491	0.71939	1	0.90614	0.78150	1	0.26959	0.59901	32.90384	1.00000	1	0.69541	0.62187	33.22312	1.00000	1	-0.04487	-0.01154	0.51939	0.00689	1	0.02738	-0.03620	1.00030	0.00674	0	0.66719	0.37130	0	0
1048066	17229.88672	2482245015999	0.78995	0.80095	17229.74023	0.14648	1718	1	0.90155	0.82812	1	0.84272	0.70754	1	0.87214	0.76783	1	0.26919	0.59898	33.22269	1.00000	1	0.69499	0.62181	33.07249	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00675	0	0.66719	0.37130	0	0
1048067	17229.90430	2482245180926	0.79742	0.79794	17229.74023	0.16406	1718	1	0.90155	0.82812	1	0.84272	0.70754	1	0.87214	0.76783	1	0.26900	0.59895	32.93507	1.00000	1	0.69475	0.62172	33.12996	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048068	17229.91992	2482245344393	0.80199	0.79739	17229.74023	0.17969	1718	1	0.92889	0.83398	1	0.77551	0.74863	1	0.85220	0.79130	1	0.26819	0.59879	33.36769	1.00000	1	0.69392	0.62142	33.17826	1.00000	1	-0.04487	-0.01154	0.51939	0.00686	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048069	17229.93750	2482245509621	0.80857	0.79397	17229.74023	0.19727	1718	1	0.99274	0.75454	1	0.78234	0.75134	1	0.88754	0.75294	1	0.26778	0.59897	33.19306	1.00000	1	0.69348	0.62133	33.10548	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00674	0	0.66719	0.37130	0	0
1048070	17229.95312	2482245673512	0.81421	0.79104	17229.74023	0.21289	1718	1	0.99274	0.75454	1	0.78234	0.75134	1	0.88754	0.75294	1	0.26756	0.59891	32.96707	1.00000	1	0.69323	0.62139	33.20631	1.00000	1	-0.04487	-0.01154	0.51939	0.00688	1	0.02738	-0.03620	1.00030	0.00676	0	0.66719	0.37130	0	0
1048071	17229.97070	2482245836813	0.84243	0.80436	17229.74023	0.21289	1718	0	0.94865	0.84358	1	0.79029	0.73246	1	0.86947	0.78802	1	0.26690	0.59878	33.22963	1.00000	1	0.69262	0.62123	33.17810	1.00000	1	-0.04487	-0.01154	0.51939	0.00686	1	0.02738	-0.03620	1.00030	0.00668	0	0.66719	0.37130	0	0
1048072	17229.98633	2482246001429	0.84065	0.79279	17229.74023	0.21289	1718	0	0.93417	0.82269	1	0.74360	0.73976	1	0.83888	0.78122	1	0.26676	0.59879	33.35070	1.00000	1	0.69239	0.62125	32.93690	1.00000	1	-0.04487	-0.01154	0.51939	0.00685	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048073	17230.00195	2482246166510	0.84006	0.78894	17229.74023	0.21289	1718	0	0.93417	0.82269	1	0.74360	0.73976	1	0.83888	0.78122	1	0.26653	0.59897	33.11178	1.00000	1	0.69224	0.62120	32.96849	1.00000	1	-0.04487	-0.01154	0.51939	0.00688	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048074	17230.01953	2482246331009	0.85952	0.76695	17229.97070	0.04883	1719	1	1.02316	0.66367	1	0.81259	0.73833	1	0.91787	0.70100	1	0.26628	0.59890	33.04428	1.00000	1	0.69210	0.62119	32.93844	1.00000	1	-0.04487	-0.01154	0.51939	0.00683	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048075	17230.03516	2482246494027	0.85158	0.77217	17229.97070	0.06445	1719	1	0.84264	0.83919	1	0.79706	0.74694	1	0.81985	0.79307	1	0.26623	0.59897	33.04569	1.00000	1	0.69202	0.62126	33.05207	1.00000	1	-0.04487	-0.01154	0.51939	0.00685	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048076	17230.05273	2482246659821	0.84630	0.77566	17229.97070	0.08203	1719	1	0.84264	0.83919	1	0.79706	0.74694	1	0.81985	0.79307	1	0.26623	0.59896	33.05928	1.00000	1	0.69196	0.62123	33.16516	1.00000	1	-0.04487	-0.01154	0.51939	0.00684	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048077	17230.06836	2482246823191	0.84370	0.77279	17229.97070	0.09766	1719	1	0.86591	0.75724	1	0.79031	0.75391	1	0.82811	0.75557	1	0.26616	0.59897	33.06073	1.00000	1	0.69200	0.62133	33.06185	1.00000	1	-0.04487	-0.01154	0.51939	0.00683	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048078	17230.08398	2482246986668	0.83588	0.77154	17229.97070	0.11328	1719	1	0.87166	0.76200	1	0.69063	0.76359	1	0.78114	0.76279	1	0.26617	0.59897	33.05456	1.00000	1	0.69201	0.62140	33.08454	1.00000	1	-0.04487	-0.01154	0.51939	0.00683	1	0.02738	-0.03620	1.00030	0.00670	0	0.66719	0.37130	0	0
1048079	17230.10156	2482247152633	0.82980	0.77057	17229.97070	0.13086	1719	1	0.87166	0.76200	1	0.69063	0.76359	1	0.78114	0.76279	1	0.26616	0.59897	33.06073	1.00000	1	0.69201	0.62140	33.08454	1.00000	1	-0.04487	-0.01154	0.51939	0.00683	1	0.02738	-0.03620	1.00030	0.00670	0	0.66719	0.37130	0	0
1048080	17230.11719	2482247315561	0.82442	0.77330	17229.97070	0.14648	1719	1	0.86363	0.75206	1	0.68848	0.84378	1	0.77606	0.79792	1	0.26610	0.59894	33.05587	1.00000	1	0.69203	0.62143	33.07759	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00668	0	0.66719	0.37130	0	0
1048081	17230.13477	2482247480435	0.82856	0.77273	17229.97070	0.16406	1719	1	0.94864	0.76939	1	0.79127	0.76459	1	0.86996	0.76699	1	0.26608	0.59897	33.08957	1.00000	1	0.69200	0.62141	33.08313	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00670	0	0.66719	0.37130	0	0
1048082	17230.15039	2482247643584	0.83201	0.77225	17229.97070	0.17969	1719	1	0.94864	0.76939	1	0.79127	0.76459	1	0.86996	0.76699	1	0.26609	0.59903	33.01373	1.00000	1	0.69194	0.62139	33.19414	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00669	0	0.66719	0.37130	0	0
1048083	17230.16797	2482247810712	0.84076	0.77201	17229.97070	0.19727	1719	1	0.96779	0.76871	1	0.92373	0.76943	1	0.94576	0.76907	1	0.26610	0.59890	32.98634	1.00000	1	0.69204	0.62135	33.04670	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00669	0	0.66719	0.37130	0	0
1048084	17230.18359	2482247973675	0.84526	0.77158	17229.97070	0.21289	1719	1	0.99106	0.75035	1	0.81631	0.78161	1	0.90368	0.76598	1	0.26611	0.59907	32.74272	1.00000	1	0.69205	0.62141	32.98223	1.00000	1	-0.04487	-0.01154	0.51939	0.00683	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048085	17230.19922	2482248137188	0.84915	0.77120	17229.97070	0.22852	1719	1	0.99106	0.75035	1	0.81631	0.78161	1	0.90368	0.76598	1	0.26619	0.59902	32.74883	1.00000	1	0.69209	0.62144	32.97160	1.00000	1	-0.04487	-0.01154	0.51939	0.00683	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1048086	17230.21680	2482248302142	0.85355	0.77043	17229.97070	0.24609	1719	1	0.88891	0.73490	1	0.95012	0.78283	1	0.91951	0.75886	1	0.26620	0.59892	32.72888	1.00000	1	0.69223	0.62150	32.93267	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00670	0	0.66719	0.37130	0	0
1048087	17230.23242	2482248466141	0.85526	0.76683	17229.97070	0.26172	1719	1	0.89848	0.73866	1	0.86688	0.67986	1	0.88268	0.70926	1	0.26622	0.59902	32.83820	1.00000	1	0.69228	0.62152	32.96227	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048088	17230.25000	2482248629872	0.85679	0.76363	17229.97070	0.27930	1719	1	0.89848	0.73866	1	0.86688	0.67986	1	0.88268	0.70926	1	0.26622	0.59905	32.80494	1.00000	1	0.69233	0.62161	32.92200	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048089	17230.26562	2482248794548	0.85780	0.76128	17229.97070	0.29492	1719	1	0.90143	0.73242	1	0.85062	0.70549	1	0.87602	0.71896	1	0.26625	0.59892	33.09123	1.00000	1	0.69238	0.62183	32.79500	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1048090	17230.28125	2482248959072	0.85686	0.76059	17229.97070	0.31055	1719	1	0.90240	0.76445	1	0.77566	0.73040	1	0.83903	0.74743	1	0.26626	0.59895	33.11271	1.00000	1	0.69241	0.62197	32.80346	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00674	0	0.66719	0.37130	0	0
1048091	17230.29883	2482249123218	0.85601	0.75996	17229.97070	0.32812	1719	1	0.90240	0.76445	1	0.77566	0.73040	1	0.83903	0.74743	1	0.26630	0.59928	33.00136	1.00000	1	0.69244	0.62208	33.00470	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00668	0	0.66719	0.37130	0	0
1048092	17230.31445	2482249286741	0.87876	0.75494	17229.97070	0.32812	1719	0	0.85690	0.90508	1	0.76940	0.76118	1	0.81315	0.83313	1	0.26615	0.59961	32.97231	1.00000	1	0.69239	0.62240	32.98676	1.00000	1	-0.04487	-0.01154	0.51939	0.00679	1	0.02738	-0.03620	1.00030	0.00665	0	0.66719	0.37130	0	0
1048093	17230.33203	2482249453022	0.86526	0.77299	17229.97070	0.32812	1719	0	0.93703	0.90789	1	0.76650	0.67419	1	0.85176	0.79104	1	0.26609	0.59973	33.12706	1.00000	1	0.69237	0.62253	33.04944	1.00000	1	-0.04487	-0.01154	0.51939	0.00678	1	0.02738	-0.03620	1.00030	0.00665	0	0.66719	0.37130	0	0
1048094	17230.34766	2482249617399	0.86076	0.77901	17229.97070	0.32812	1719	0	0.93703	0.90789	1	0.76650	0.67419	1	0.85176	0.79104	1	0.26611	0.59990	33.05869	1.00000	1	0.69236	0.62265	33.00359	1.00000	1	-0.04487	-0.01154	0.51939	0.00678	1	0.02738	-0.03620	1.00030	0.00669	0	0.66719	0.37130	0	0
1048095	17230.36328	2482249781890	0.85601	0.79671	17230.31445	0.04883	1720	1	0.93747	0.92228	1	0.74604	0.77735	1	0.84176	0.84982	1	0.26604	0.59997	33.00369	1.00000	1	0.69222	0.62276	32.78962	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00667	0	0.66719	0.37130	0	0
1048096	17230.38086	2482249945797	0.85597	0.79858	17230.31445	0.06641	1720	1	0.96771	0.84245	1	0.74386	0.76965	1	0.85578	0.80605	1	0.26602	0.59997	33.04590	1.00000	1	0.69226	0.62271	32.83950	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00667	0	0.66719	0.37130	0	0
1048097	17230.39648	2482250109959	0.85594	0.79982	17230.31445	0.08203	1720	1	0.96771	0.84245	1	0.74386	0.76965	1	0.85578	0.80605	1	0.26605	0.59995	33.03483	1.00000	1	0.69227	0.62264	32.82929	1.00000	1	-0.04487	-0.01154	0.51939	0.00679	1	0.02738	-0.03620	1.00030	0.00668	0	0.66719	0.37130	0	0
1048098	17230.41406	2482250272425	0.84879	0.79176	17230.31445	0.09961	1720	1	0.85627	0.81662	1	0.75552	0.67015	1	0.80589	0.74339	1	0.26614	0.59989	33.07340	1.00000	1	0.69229	0.62264	32.88602	1.00000	1	-0.04487	-0.01154	0.51939	0.00678	1	0.02738	-0.03620	1.00030	0.00664	0	0.66719	0.37130	0	0
1048099	17230.42969	2482250438222	0.84480	0.79279	17230.31445	0.11523	1720	1	0.87239	0.82925	1	0.76139	0.77083	1	0.81689	0.80004	1	0.26606	0.59986	33.10563	1.00000	1	0.69227	0.62257	32.72655	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00667	0	0.66719	0.37130	0	0
1048100	17230.44531	2482250601796	0.84170	0.79360	17230.31445	0.13086	1720	1	0.87239	0.82925	1	0.76139	0.77083	1	0.81689	0.80004	1	0.26615	0.59980	33.18310	1.00000	1	0.69235	0.62250	32.91133	1.00000	1	-0.04487	-0.01154	0.51939	0.00679	1	0.02738	-0.03620	1.00030	0.00665	0	0.66719	0.37130	0	0
1048101	17230.46289	2482250765524	0.83825	0.79227	17230.31445	0.14844	1720	1	0.85659	0.80026	1	0.75784	0.76030	1	0.80722	0.78028	1	0.26603	0.59981	33.17693	1.00000	1	0.69233	0.62253	32.82580	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00662	0	0.66719	0.37130	0	0
1048102	17230.47852	2482250929951	0.83504	0.79477	17230.31445	0.16406	1720	1	0.91468	0.88366	1	0.69128	0.75589	1	0.80298	0.81977	1	0.26594	0.59966	32.97083	1.00000	1	0.69206	0.62245	32.80817	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00657	0	0.66719	0.37130	0	0
1048103	17230.49609	2482251095891	0.83237	0.79685	17230.31445	0.18164	1720	1	0.91468	0.88366	1	0.69128	0.75589	1	0.80298	0.81977	1	0.26594	0.59966	32.97083	1.00000	1	0.69203	0.62248	32.70418	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048104	17230.51172	2482251258056	0.83681	0.79911	17230.31445	0.19727	1720	1	0.88826	0.89660	1	0.89181	0.75577	1	0.89004	0.82618	1	0.26575	0.59960	33.00287	1.00000	1	0.69197	0.62238	32.82912	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00657	0	0.66719	0.37130	0	0
1048105	17230.52930	2482251423170	0.84589	0.79465	17230.31445	0.21484	1720	1	1.13977	0.72593	1	0.78800	0.74745	1	0.96388	0.73669	1	0.26576	0.59972	33.13017	1.00000	1	0.69201	0.62247	32.75386	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048106	17230.54492	2482251587827	0.85375	0.79079	17230.31445	0.23047	1720	1	1.13977	0.72593	1	0.78800	0.74745	1	0.96388	0.73669	1	0.26563	0.59981	33.18029	1.00000	1	0.69191	0.62245	32.86797	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048107	17230.56055	2482251751154	0.85525	0.78759	17230.31445	0.24609	1720	1	0.99983	0.82158	1	0.75556	0.65787	1	0.87770	0.73972	1	0.26556	0.59966	33.27741	1.00000	1	0.69175	0.62254	32.89132	1.00000	1	-0.04487	-0.01154	0.51939	0.00678	1	0.02738	-0.03620	1.00030	0.00658	0	0.66719	0.37130	0	0
1048108	17230.57812	2482251915545	0.86056	0.78335	17230.31445	0.26367	1720	1	1.12527	0.74050	1	0.76583	0.69038	1	0.94555	0.71544	1	0.26557	0.59984	33.25512	1.00000	1	0.69181	0.62258	32.91425	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00658	0	0.66719	0.37130	0	0
1048109	17230.59375	2482252081069	0.86528	0.77958	17230.31445	0.27930	1720	1	1.12527	0.74050	1	0.76583	0.69038	1	0.94555	0.71544	1	0.26562	0.59982	33.33013	1.00000	1	0.69174	0.62266	32.92137	1.00000	1	-0.04487	-0.01154	0.51939	0.00680	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048110	17230.61133	2482252245922	0.86677	0.78134	17230.31445	0.29688	1720	1	0.88647	0.90422	1	0.90046	0.72206	1	0.89347	0.81314	1	0.26571	0.59991	33.41058	1.00000	1	0.69184	0.62296	32.64900	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048111	17230.62695	2482252408459	0.86899	0.78299	17230.31445	0.31250	1720	1	0.92058	0.91572	1	0.90186	0.71298	1	0.91122	0.81435	1	0.26574	0.59997	33.39907	1.00000	1	0.69201	0.62295	32.77439	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048112	17230.64258	2482252573418	0.87100	0.78449	17230.31445	0.32812	1720	1	0.92058	0.91572	1	0.90186	0.71298	1	0.91122	0.81435	1	0.26584	0.60000	33.30995	1.00000	1	0.69206	0.62312	32.77918	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00661	0	0.66719	0.37130	0	0
1048113	17230.66016	2482252738419	0.89842	0.78191	17230.31445	0.32812	1720	0	0.90975	0.92257	1	0.83549	0.74005	1	0.87262	0.83131	1	0.26590	0.59993	33.27105	1.00000	1	0.69216	0.62325	32.74434	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048114	17230.67578	2482252901563	0.80285	0.76292	17230.31445	0.32812	1720	0	0.90975	0.92257	0	0.70727	0.74393	1	0.70727	0.74393	1	0.26585	0.60004	33.30495	1.00000	1	0.69213	0.62327	32.81340	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048115	17230.69336	2482253065748	0.77099	0.75659	17230.31445	0.32812	1720	0	0.90975	0.92257	0	0.70727	0.74393	1	0.70727	0.74393	1	0.26579	0.60009	33.22810	1.00000	1	0.69206	0.62329	32.88932	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048116	17230.70898	2482253230711	0.75971	0.78837	17230.31445	0.32812	1720	0	0.86045	0.91866	1	0.86873	0.83588	1	0.86459	0.87727	1	0.26565	0.60013	33.29899	1.00000	1	0.69181	0.62338	32.74743	1.00000	1	-0.04487	-0.01154	0.51939	0.00685	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048117	17230.72461	2482253394744	0.85481	0.74971	17230.31445	0.32812	1720	0	1.08006	0.68791	1	0.81976	0.73419	1	0.94991	0.71105	1	0.26530	0.60020	33.39030	1.00000	1	0.69165	0.62326	32.84600	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048118	17230.74219	2482253559241	0.88651	0.73682	17230.31445	0.32812	1720	0	1.08006	0.68791	1	0.81976	0.73419	1	0.94991	0.71105	1	0.26522	0.60015	33.38407	1.00000	1	0.69139	0.62308	32.83923	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048119	17230.75781	2482253723273	0.92926	0.76333	17230.31445	0.32812	1720	0	0.93127	0.92620	1	0.84464	0.80958	1	0.88796	0.86789	1	0.26471	0.60017	33.49912	1.00000	1	0.69090	0.62299	32.75012	1.00000	1	-0.04487	-0.01154	0.51939	0.00681	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048120	17230.77539	2482253887327	0.94346	0.77398	17230.31445	0.32812	1720	0	1.02617	0.84944	1	0.88913	0.71980	1	0.95765	0.78462	1	0.26451	0.59999	33.28500	1.00000	1	0.69072	0.62309	32.80637	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00661	0	0.66719	0.37130	0	0
1048121	17230.79102	2482254051608	0.94819	0.77752	17230.31445	0.32812	1720	0	1.02617	0.84944	1	0.88913	0.71980	1	0.95765	0.78462	1	0.26429	0.60006	33.41277	1.00000	1	0.69055	0.62307	32.85871	1.00000	1	-0.04487	-0.01154	0.51939	0.00685	1	0.02738	-0.03620	1.00030	0.00662	0	0.66719	0.37130	0	0
1048122	17230.80859	2482254216423	0.92913	0.78806	17230.75781	0.05078	1721	1	0.93443	0.84373	1	0.80951	0.79557	1	0.87197	0.81965	1	0.26397	0.60010	33.46342	1.00000	1	0.69012	0.62279	32.61799	1.00000	1	-0.04487	-0.01154	0.51939	0.00682	1	0.02738	-0.03620	1.00030	0.00662	0	0.66719	0.37130	0	0
1048123	17230.82422	2482254381441	0.91304	0.78488	17230.75781	0.06641	1721	1	0.91815	0.84310	1	0.77921	0.70128	1	0.84868	0.77219	1	0.26382	0.60010	33.54262	1.00000	1	0.68995	0.62289	32.78849	1.00000	1	-0.04487	-0.01154	0.51939	0.00686	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048124	17230.83984	2482254545135	0.90232	0.78277	17230.75781	0.08203	1721	1	0.91815	0.84310	1	0.77921	0.70128	1	0.84868	0.77219	1	0.26364	0.60012	33.52825	1.00000	1	0.68985	0.62291	32.81941	1.00000	1	-0.04487	-0.01154	0.51939	0.00686	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048125	17230.85742	2482254709459	0.89918	0.78068	17230.75781	0.09961	1721	1	1.01440	0.75779	1	0.74630	0.77851	1	0.88035	0.76815	1	0.26356	0.60013	33.40109	1.00000	1	0.68966	0.62270	32.69487	1.00000	1	-0.04487	-0.01154	0.51939	0.00686	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048126	17230.87305	2482254874759	0.89747	0.77231	17230.75781	0.11523	1721	1	1.01159	0.74700	1	0.75945	0.68050	1	0.88552	0.71375	1	0.26352	0.60013	33.50504	1.00000	1	0.68962	0.62268	32.75369	1.00000	1	-0.04487	-0.01154	0.51939	0.00687	1	0.02738	-0.03620	1.00030	0.00660	0	0.66719	0.37130	0	0
1048127	17230.89062	2482255038842	0.89614	0.76581	17230.75781	0.13281	1721	1	1.01159	0.74700	1	0.75945	0.68050	1	0.88552	0.71375	1	0.26352	0.60013	33.50504	1.00000	1	0.68959	0.62268	32.82662	1.00000	1	-0.04487	-0.01154	0.51939	0.00687	1	0.02738	-0.03620	1.00030	0.00659	0	0.66719	0.37130	0	0
1048128	17230.90625	2482255201811	0.89415	0.76972	17230.75781	0.14844	1721	1	0.99681	0.83505	1	0.75571	0.77474	1	0.87626	0.80489	1	0.26357	0.60004	33.39155	1.00000	1	0.68979	0.62261	32.62712	1.00000	1	-0.04487	-0.01154	0.51939	0.00687	1	0.02738	-0.03620	1.00030	0.00662	0	0.66719	0.37130	0	0
1048129	17230.92383	2482255370738	0.89318	0.77290	17230.75781	0.16602	1721	1	1.01014	0.82739	1	0.75665	0.78211	1	0.88340	0.80475	1	0.26367	0.59996	33.48610	1.00000	1	0.68981	0.62255	32.76446	1.00000	1	-0.04487	-0.01154	0.51939	0.00688	1	0.02738	-0.03620	1.00030	0.00663	0	0.66719	0.37130	0	0
1048130	17230.93945	2482255531642	0.89236	0.77555	17230.75781	0.18164	1721	1	1.01014	0.82739	1	0.75665	0.78211	1	0.88340	0.80475	1	0.26370	0.59993	33.50689	1.00000	1	0.68986	0.62248	32.80971	1.00000	1	-0.04487	-0.01154	0.51939	0.00687	1	0.02738	-0.03620	1.00030	0.00663	0	0.66719	0.37130	0	0
