,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
921,1052259,17298.77344,2482933880996,0.25803,0.3675,17298.49414,0.2793,1865,1,0.19609,0.33709,1,0.28187,0.37379,1,0.18677,0.63313,31.55627,1.0,1,0.61567,0.64998,31.89756,1.0,1,0,IMG29.PNG,89.2933818181818,279.3818181818182
922,1052260,17298.79102,2482934043932,0.25856,0.36716,17298.49414,0.29688,1865,1,0.23378,0.34335,1,0.30266,0.3788,1,0.18684,0.63308,31.55698,1.0,1,0.61574,0.64998,31.92352,1.0,1,0,IMG29.PNG,89.78676363636364,279.06530909090907
923,1052261,17298.80664,2482934209587,0.25905,0.36685,17298.49414,0.3125,1865,1,0.23378,0.34335,1,0.30266,0.3788,1,0.18686,0.6331,31.55237,1.0,1,0.61585,0.65003,31.88749,1.0,1,0,IMG29.PNG,90.24290909090908,278.77672727272727
924,1052262,17298.82422,2482934372793,0.26083,0.36586,17298.49414,0.33008,1865,1,0.26244,0.31686,1,0.33042,0.37503,1,0.18702,0.63298,31.53485,1.0,1,0.61599,0.65014,31.76144,1.0,1,0,IMG29.PNG,91.89992727272727,277.85512727272726
925,1052263,17298.83984,2482934537913,0.26242,0.36508,17298.49414,0.3457,1865,1,0.2555,0.33467,1,0.33612,0.36267,1,0.18702,0.63295,31.57528,1.0,1,0.616,0.65016,31.75393,1.0,1,0,IMG29.PNG,93.3800727272727,277.1290181818182
926,1052264,17298.85547,2482934701871,0.26387,0.36436,17298.49414,0.36133,1865,1,0.2555,0.33467,1,0.33612,0.36267,1,0.18705,0.63302,31.55174,1.0,1,0.6161,0.65019,31.8319,1.0,1,0,IMG29.PNG,94.7298909090909,276.45876363636364
927,1052265,17298.87305,2482934865426,0.26494,0.36449,17298.49414,0.37891,1865,1,0.25116,0.33976,1,0.3282,0.39525,1,0.18709,0.63313,31.50725,1.0,1,0.61606,0.65032,31.77224,1.0,1,0,IMG29.PNG,95.72596363636363,276.5797818181818
928,1052266,17298.88867,2482935029306,0.26526,0.36573,17298.49414,0.39453,1865,1,0.22997,0.37815,1,0.31573,0.41285,1,0.18699,0.63326,31.65306,1.0,1,0.61595,0.65026,31.7878,1.0,1,0,IMG29.PNG,96.02385454545454,277.73410909090904
929,1052267,17298.90625,2482935194813,0.26555,0.36688,17298.49414,0.41211,1865,1,0.22997,0.37815,1,0.31573,0.41285,1,0.18691,0.63313,31.68537,1.0,1,0.61596,0.65024,31.76672,1.0,1,0,IMG29.PNG,96.29381818181818,278.8046545454545
930,1052268,17298.92188,2482935359083,0.26468,0.36763,17298.49414,0.42773,1865,1,0.2049,0.38485,1,0.27929,0.38932,1,0.18672,0.63327,31.74429,1.0,1,0.61575,0.65008,31.85686,1.0,1,0,IMG29.PNG,95.48392727272729,279.50283636363633
931,1052269,17298.9375,2482935523885,0.26303,0.36831,17298.49414,0.44336,1865,1,0.17671,0.38369,1,0.26024,0.38972,1,0.1866,0.63333,31.67638,1.0,1,0.61566,0.65006,31.91661,1.0,1,0,IMG29.PNG,93.94792727272726,280.13585454545455
932,1052270,17298.95508,2482935687444,0.2615,0.36894,17298.49414,0.46094,1865,1,0.17671,0.38369,1,0.26024,0.38972,1,0.18655,0.63332,31.67774,1.0,1,0.61561,0.65001,31.91922,1.0,1,0,IMG29.PNG,92.52363636363637,280.7223272727272
933,1052271,17298.9707,2482935851817,0.25944,0.36983,17298.49414,0.47656,1865,1,0.15948,0.41592,1,0.24013,0.37525,1,0.18641,0.63337,31.52785,1.0,1,0.61548,0.65022,31.71565,1.0,1,0,IMG29.PNG,90.60596363636363,281.55083636363634
934,1052272,17298.98828,2482936016478,0.25727,0.37085,17298.49414,0.49414,1865,1,0.14562,0.41574,1,0.23857,0.38691,1,0.18637,0.63342,31.79208,1.0,1,0.6154,0.65022,31.67422,1.0,1,0,IMG29.PNG,88.5858909090909,282.5003636363636
935,1052273,17299.00391,2482936179413,0.25523,0.3718,17298.49414,0.50977,1865,1,0.14562,0.41574,1,0.23857,0.38691,1,0.18636,0.63338,31.73209,1.0,1,0.61537,0.65003,31.69631,1.0,1,0,IMG29.PNG,86.68683636363637,283.3847272727273
936,1052274,17299.02148,2482936344945,0.25588,0.37202,17298.49414,0.52734,1865,1,0.23377,0.37168,1,0.31968,0.38644,1,0.18621,0.63325,31.60101,1.0,1,0.61536,0.65001,31.56775,1.0,1,0,IMG29.PNG,87.29192727272726,283.58952727272725
937,1052275,17299.03711,2482936508938,0.25626,0.37193,17298.49414,0.54297,1865,1,0.22445,0.36535,1,0.31317,0.37258,1,0.18625,0.63312,31.64165,1.0,1,0.61533,0.64998,31.61284,1.0,1,0,IMG29.PNG,87.64567272727271,283.50574545454543
938,1052276,17299.05273,2482936672773,0.25662,0.37184,17298.49414,0.55859,1865,1,0.22445,0.36535,1,0.31317,0.37258,1,0.18626,0.63302,31.60917,1.0,1,0.61533,0.64998,31.61284,1.0,1,0,IMG29.PNG,87.9808,283.4219636363636
939,1052277,17299.07031,2482936837369,0.25684,0.3718,17298.49414,0.57617,1865,1,0.21097,0.36546,1,0.31837,0.37483,1,0.18611,0.63312,31.48589,1.0,1,0.61524,0.65001,31.54076,1.0,1,0,IMG29.PNG,88.18560000000001,283.3847272727273
940,1052278,17299.08594,2482937001494,0.25669,0.37202,17298.49414,0.5918,1865,1,0.19892,0.39218,1,0.30368,0.36769,1,0.18608,0.6331,31.42926,1.0,1,0.61518,0.64998,31.55451,1.0,1,0,IMG29.PNG,88.04596363636361,283.58952727272725
941,1052279,17299.10352,2482937165676,0.25655,0.37223,17298.49414,0.60938,1865,1,0.19892,0.39218,1,0.30368,0.36769,1,0.18598,0.63343,31.48743,1.0,1,0.61514,0.65001,31.53272,1.0,1,0,IMG29.PNG,87.91563636363635,283.78501818181815
942,1052280,17299.11914,2482937331015,0.2567,0.37314,17298.49414,0.625,1865,1,0.24856,0.4315,1,0.27628,0.38391,1,0.1859,0.6335,31.58521,1.0,1,0.61508,0.65013,31.57499,1.0,1,0,IMG29.PNG,88.05527272727271,284.6321454545455
943,1052281,17299.13477,2482937493950,0.25746,0.37282,17298.49414,0.64062,1865,1,0.23981,0.34702,1,0.33404,0.37383,1,0.18572,0.63355,31.46238,1.0,1,0.6149,0.65018,31.74313,1.0,1,0,IMG29.PNG,88.76276363636364,284.3342545454545
944,1052282,17299.15234,2482937659149,0.25818,0.37252,17298.49414,0.6582,1865,1,0.23981,0.34702,1,0.33404,0.37383,1,0.18557,0.63388,31.45274,1.0,1,0.61465,0.65025,31.63629,1.0,1,0,IMG29.PNG,89.4330181818182,284.05498181818183
945,1052283,17299.16797,2482937822780,0.25884,0.371,17298.49414,0.67383,1865,1,0.20704,0.25895,1,0.36485,0.35856,1,0.18537,0.63409,31.38352,1.0,1,0.61454,0.65027,31.55209,1.0,1,0,IMG29.PNG,90.04741818181819,282.64
946,1052284,17299.18555,2482937987445,0.2588,0.37099,17298.49414,0.69141,1865,1,0.17926,0.36753,1,0.33544,0.37403,1,0.18521,0.63392,31.46818,1.0,1,0.61433,0.64998,31.79117,1.0,1,0,IMG29.PNG,90.01018181818179,282.6306909090909
947,1052285,17299.20117,2482938151668,0.25877,0.37099,17298.49414,0.70703,1865,1,0.17926,0.36753,1,0.33544,0.37403,1,0.18504,0.63405,31.42446,1.0,1,0.6142,0.64999,31.57251,1.0,1,0,IMG29.PNG,89.98225454545454,282.6306909090909
948,1052286,17299.2168,2482938315680,0.2586,0.37122,17298.49414,0.72266,1865,1,0.19815,0.42352,1,0.30376,0.33932,1,0.18483,0.63385,31.30571,1.0,1,0.61396,0.6498,31.52262,1.0,1,0,IMG29.PNG,89.82399999999998,282.84479999999996
949,1052287,17299.23438,2482938481068,0.25891,0.37135,17298.49414,0.74023,1865,1,0.26476,0.4335,1,0.28151,0.32117,1,0.1847,0.63366,31.60433,1.0,1,0.61383,0.64975,31.57012,1.0,1,0,IMG29.PNG,90.11258181818178,282.9658181818182
950,1052288,17299.25,2482938644783,0.25922,0.37148,17298.49414,0.75586,1865,1,0.26476,0.4335,1,0.28151,0.32117,1,0.18451,0.63339,31.41648,1.0,1,0.61369,0.64951,31.45407,1.0,1,0,IMG29.PNG,90.40116363636363,283.08683636363634
951,1052289,17299.26758,2482938808736,0.25892,0.37193,17298.49414,0.77344,1865,1,0.16234,0.39676,1,0.32735,0.38902,1,0.18437,0.63343,31.36692,1.0,1,0.61348,0.64931,31.49383,1.0,1,0,IMG29.PNG,90.12189090909088,283.50574545454543
952,1052290,17299.2832,2482938972810,0.25847,0.37244,17298.49414,0.78906,1865,1,0.16476,0.4153,1,0.32505,0.3822,1,0.18444,0.63331,31.28176,1.0,1,0.61348,0.64935,31.50556,1.0,1,0,IMG29.PNG,89.70298181818178,283.98050909090904
953,1052291,17299.30078,2482939137997,0.25918,0.37218,17298.49414,0.80664,1865,1,0.16476,0.4153,1,0.32505,0.3822,1,0.18444,0.63331,31.27584,1.0,1,0.6134,0.64932,31.60886,1.0,1,0,IMG29.PNG,90.36392727272728,283.7384727272727
954,1052292,17299.31641,2482939300828,0.25826,0.3722,17298.49414,0.82227,1865,1,0.16227,0.39142,1,0.2539,0.39948,1,0.18449,0.6331,31.33252,1.0,1,0.61347,0.64935,31.52977,1.0,1,0,IMG29.PNG,89.50749090909089,283.7570909090909
955,1052293,17299.33203,2482939466517,0.25722,0.37342,17298.49414,0.83789,1865,1,0.18679,0.38452,1,0.27211,0.49323,1,0.18449,0.63334,31.31004,1.0,1,0.61354,0.64929,31.49699,1.0,1,0,IMG29.PNG,88.53934545454545,284.89279999999997
956,1052294,17299.34961,2482939631012,0.25619,0.37464,17298.49414,0.85547,1865,1,0.18679,0.38452,1,0.27211,0.49323,1,0.18462,0.63332,31.36048,1.0,1,0.61359,0.64921,31.49095,1.0,1,0,IMG29.PNG,87.58050909090906,286.02850909090904
957,1052295,17299.36523,2482939797477,0.25628,0.37544,17298.49414,0.87109,1865,1,0.22866,0.34966,1,0.30985,0.46806,1,0.18486,0.63304,31.34834,1.0,1,0.6139,0.64924,31.42644,1.0,1,0,IMG29.PNG,87.66429090909091,286.77323636363633
958,1052296,17299.38281,2482939959745,0.25594,0.37587,17298.49414,0.88867,1865,1,0.15958,0.36127,1,0.32886,0.41387,1,0.18497,0.63303,31.34427,1.0,1,0.61399,0.64937,31.42058,1.0,1,0,IMG29.PNG,87.34778181818182,287.17352727272726
959,1052297,17299.39844,2482940122008,0.25561,0.3763,17298.49414,0.9043,1865,1,0.15958,0.36127,1,0.32886,0.41387,1,0.18508,0.63301,31.30449,1.0,1,0.61422,0.64938,31.48298,1.0,1,0,IMG29.PNG,87.04058181818182,287.5738181818182
960,1052298,17299.41406,2482940287682,0.25544,0.3762,17298.49414,0.91992,1865,1,0.20248,0.36815,1,0.35516,0.34192,1,0.18535,0.63322,31.6001,1.0,1,0.61435,0.64963,31.57513,1.0,1,0,IMG29.PNG,86.88232727272727,287.4807272727272
961,1052299,17299.43164,2482940452482,0.25552,0.37614,17298.49414,0.9375,1865,1,0.22582,0.37419,1,0.31692,0.34431,1,0.18545,0.63316,31.58742,1.0,1,0.61444,0.64969,31.55404,1.0,1,0,IMG29.PNG,86.95680000000002,287.42487272727266
962,1052300,17299.44727,2482940616466,0.2556,0.37608,17298.49414,0.95312,1865,1,0.22582,0.37419,1,0.31692,0.34431,1,0.18553,0.63315,31.50452,1.0,1,0.61456,0.64993,31.29555,1.0,1,0,IMG29.PNG,87.03127272727272,287.3690181818182
963,1052301,17299.46484,2482940780468,0.25599,0.37614,17298.49414,0.9707,1865,1,0.16356,0.36012,1,0.32626,0.35295,1,0.18569,0.63308,31.54579,1.0,1,0.61478,0.65006,31.63296,1.0,1,0,IMG29.PNG,87.39432727272727,287.42487272727266
964,1052302,17299.48047,2482940945171,0.25637,0.37609,17298.49414,0.98633,1865,1,0.2593,0.35572,1,0.28515,0.35914,1,0.1858,0.63323,31.60777,1.0,1,0.61481,0.65012,31.644,1.0,1,0,IMG29.PNG,87.74807272727271,287.37832727272723
965,1052303,17299.49609,2482941109409,0.25675,0.37605,17298.49414,1.00195,1865,1,0.2593,0.35572,1,0.28515,0.35914,1,0.18582,0.63319,31.57011,1.0,1,0.61489,0.64996,31.64115,1.0,1,0,IMG29.PNG,88.10181818181816,287.3410909090909
966,1052304,17299.51367,2482941273470,0.25601,0.37564,17298.49414,1.01953,1865,1,0.1821,0.32741,1,0.26373,0.34374,1,0.18573,0.63287,31.4968,1.0,1,0.61488,0.6498,31.6546,1.0,1,0,IMG29.PNG,87.41294545454546,286.95941818181814
967,1052305,17299.5293,2482941437256,0.25662,0.37491,17298.49414,1.03516,1865,1,0.24587,0.30292,1,0.33029,0.32963,1,0.18574,0.63273,31.44624,1.0,1,0.61485,0.64966,31.7665,1.0,1,0,IMG29.PNG,87.9808,286.27985454545455
968,1052306,17299.54688,2482941601419,0.25723,0.37418,17298.49414,1.05273,1865,1,0.24587,0.30292,1,0.33029,0.32963,1,0.18573,0.6327,31.38103,1.0,1,0.61467,0.64943,31.88482,1.0,1,0,IMG29.PNG,88.54865454545455,285.6002909090909
969,1052307,17299.5625,2482941766202,0.25762,0.37409,17298.49414,1.06836,1865,1,0.21153,0.29949,1,0.30379,0.40272,1,0.18543,0.63283,31.37861,1.0,1,0.61451,0.64932,31.75636,1.0,1,0,IMG29.PNG,88.9117090909091,285.51650909090904
970,1052308,17299.57812,2482941929954,0.25667,0.37431,17298.49414,1.08398,1865,1,0.17812,0.33701,1,0.26717,0.40571,1,0.18538,0.63288,31.58166,1.0,1,0.61441,0.64945,31.76846,1.0,1,0,IMG29.PNG,88.02734545454545,285.7213090909091
971,1052309,17299.5957,2482942095002,0.25572,0.37452,17298.49414,1.10156,1865,1,0.17812,0.33701,1,0.26717,0.40571,1,0.18526,0.63305,31.58334,1.0,1,0.61424,0.64934,31.68621,1.0,1,0,IMG29.PNG,87.14298181818181,285.9168
972,1052310,17299.61133,2482942258897,0.26061,0.34902,17298.49414,1.10156,1865,0,0.2926,0.34403,1,0.29371,0.32872,1,0.18483,0.63303,31.48987,1.0,1,0.61384,0.64944,31.76458,1.0,1,0,IMG29.PNG,91.69512727272728,262.17861818181814
973,1052311,17299.62891,2482942423166,0.24106,0.35089,17298.49414,1.10156,1865,0,0.18387,0.37453,1,0.25914,0.33101,1,0.18469,0.63316,31.59821,1.0,1,0.61379,0.64947,31.86871,1.0,1,0,IMG29.PNG,73.49585454545453,263.9194181818181
974,1052312,17299.64453,2482942587449,0.23454,0.35152,17298.49414,1.10156,1865,0,0.18387,0.37453,1,0.25914,0.33101,1,0.18455,0.63309,31.6582,1.0,1,0.61368,0.64951,31.909,1.0,1,0,IMG29.PNG,67.42632727272726,264.5058909090909
982,1052320,17299.77539,2482943902358,0.24931,0.36489,17299.61133,0.16406,1866,1,0.16872,0.34324,1,0.33396,0.3542,1,0.18381,0.63378,31.52332,1.0,1,0.61295,0.64982,31.595,1.0,1,0,IMG29.PNG,81.17585454545454,276.9521454545454
983,1052321,17299.79297,2482944066285,0.24948,0.36355,17299.61133,0.18164,1866,1,0.16872,0.34324,1,0.33396,0.3542,1,0.18375,0.63396,31.5053,1.0,1,0.61288,0.64982,31.50487,1.0,1,0,IMG29.PNG,81.3341090909091,275.7047272727272
984,1052322,17299.80859,2482944230763,0.25239,0.35966,17299.61133,0.19727,1866,1,0.28021,0.26435,1,0.29454,0.36161,1,0.18331,0.63403,31.54776,1.0,1,0.61248,0.65001,31.55188,1.0,1,0,IMG29.PNG,84.04305454545454,272.08349090909087
985,1052323,17299.82617,2482944394929,0.25116,0.35704,17299.61133,0.21484,1866,1,0.21201,0.28165,1,0.25836,0.36444,1,0.18311,0.63415,31.63905,1.0,1,0.61228,0.65004,31.60187,1.0,1,0,IMG29.PNG,82.89803636363635,269.6445090909091
986,1052324,17299.8418,2482944559618,0.2501,0.35477,17299.61133,0.23047,1866,1,0.21201,0.28165,1,0.25836,0.36444,1,0.18283,0.63454,31.23271,1.0,1,0.61192,0.65017,31.48856,1.0,1,0,IMG29.PNG,81.91127272727272,267.53134545454543
987,1052325,17299.85742,2482944722691,0.24973,0.35237,17299.61133,0.24609,1866,1,0.15492,0.28186,1,0.33357,0.35079,1,0.18234,0.63457,31.26522,1.0,1,0.61159,0.64988,31.56294,1.0,1,0,IMG29.PNG,81.56683636363637,265.2971636363636
988,1052326,17299.875,2482944886158,0.25013,0.35083,17299.61133,0.26367,1866,1,0.20417,0.29563,1,0.30869,0.35657,1,0.18227,0.6347,31.30549,1.0,1,0.61145,0.64988,31.44775,1.0,1,0,IMG29.PNG,81.93920000000001,263.8635636363636
989,1052327,17299.89062,2482945052486,0.25048,0.34945,17299.61133,0.2793,1866,1,0.20417,0.29563,1,0.30869,0.35657,1,0.18217,0.6347,31.29955,1.0,1,0.61126,0.64995,31.52709,1.0,1,0,IMG29.PNG,82.26501818181816,262.57890909090906
990,1052328,17299.9082,2482945214901,0.2496,0.34863,17299.61133,0.29688,1866,1,0.18002,0.30041,1,0.28752,0.36737,1,0.18183,0.63461,31.24726,1.0,1,0.61117,0.65003,31.41499,1.0,1,0,IMG29.PNG,81.44581818181817,261.8155636363636
991,1052329,17299.92383,2482945381237,0.24864,0.34754,17299.61133,0.3125,1866,1,0.18735,0.2876,1,0.2735,0.3661,1,0.18178,0.63453,31.26976,1.0,1,0.61114,0.64984,31.49871,1.0,1,0,IMG29.PNG,80.55214545454545,260.80087272727275
992,1052330,17299.94141,2482945544923,0.24777,0.34656,17299.61133,0.33008,1866,1,0.18735,0.2876,1,0.2735,0.3661,1,0.18181,0.63451,31.23102,1.0,1,0.61107,0.64992,31.55709,1.0,1,0,IMG29.PNG,79.74225454545453,259.88858181818176
993,1052331,17299.95703,2482945709808,0.24675,0.34495,17299.61133,0.3457,1866,1,0.16253,0.25992,1,0.28795,0.36262,1,0.18176,0.63459,31.3041,1.0,1,0.61116,0.64999,31.39993,1.0,1,0,IMG29.PNG,78.79272727272726,258.38981818181816
994,1052332,17299.97266,2482945873938,0.24608,0.34379,17299.61133,0.36133,1866,1,0.17485,0.26895,1,0.28775,0.36741,1,0.18178,0.63457,31.27943,1.0,1,0.61111,0.64998,31.52203,1.0,1,0,IMG29.PNG,78.16901818181817,257.3099636363636
995,1052333,17299.99023,2482946038479,0.24546,0.34272,17299.61133,0.37891,1866,1,0.17485,0.26895,1,0.28775,0.36741,1,0.18175,0.63458,31.29927,1.0,1,0.61109,0.65003,31.44716,1.0,1,0,IMG29.PNG,77.59185454545455,256.3138909090909
996,1052334,17300.00586,2482946201685,0.24375,0.34325,17299.61133,0.39453,1866,1,0.12905,0.32168,1,0.27638,0.39004,1,0.18161,0.63475,31.28765,1.0,1,0.61107,0.65028,31.34217,1.0,1,0,IMG29.PNG,75.99999999999999,256.80727272727273
997,1052335,17300.02344,2482946366416,0.2436,0.34313,17299.61133,0.41211,1866,1,0.21222,0.34395,1,0.26746,0.33639,1,0.18153,0.63483,31.32696,1.0,1,0.61085,0.65047,31.35976,1.0,1,0,IMG29.PNG,75.86036363636364,256.6955636363636
998,1052336,17300.03906,2482946530425,0.24346,0.34302,17299.61133,0.42773,1866,1,0.21222,0.34395,1,0.26746,0.33639,1,0.18145,0.63507,31.65251,1.0,1,0.61074,0.65074,31.32654,1.0,1,0,IMG29.PNG,75.73003636363637,256.5931636363636
999,1052337,17300.05469,2482946694916,0.24268,0.34254,17299.61133,0.44336,1866,1,0.15653,0.39868,1,0.2867,0.26021,1,0.1813,0.63546,31.48457,1.0,1,0.61055,0.6509,31.26886,1.0,1,0,IMG29.PNG,75.00392727272727,256.14632727272726
1000,1052338,17300.07227,2482946858900,0.24311,0.34237,17299.61133,0.46094,1866,1,0.23107,0.40795,1,0.27944,0.26776,1,0.18112,0.63551,31.42531,1.0,1,0.61045,0.65097,31.27939,1.0,1,0,IMG29.PNG,75.40421818181817,255.9880727272727
1001,1052339,17300.08789,2482947023601,0.24352,0.34222,17299.61133,0.47656,1866,1,0.23107,0.40795,1,0.27944,0.26776,1,0.18098,0.63569,31.40936,1.0,1,0.61028,0.651,31.33095,1.0,1,0,IMG29.PNG,75.7858909090909,255.84843636363635
1002,1052340,17300.10547,2482947187772,0.24584,0.34161,17299.61133,0.49414,1866,1,0.30333,0.30408,1,0.32734,0.34241,1,0.18079,0.63557,31.60841,1.0,1,0.61015,0.65093,31.54827,1.0,1,0,IMG29.PNG,77.9456,255.28058181818182
1003,1052341,17300.12109,2482947350900,0.24591,0.34221,17299.61133,0.50977,1866,1,0.22019,0.39737,1,0.27648,0.32384,1,0.18086,0.63537,31.44141,1.0,1,0.61017,0.65079,31.46718,1.0,1,0,IMG29.PNG,78.01076363636362,255.83912727272727
1004,1052342,17300.13672,2482947516205,0.24599,0.34276,17299.61133,0.52539,1866,1,0.22019,0.39737,1,0.27648,0.32384,1,0.18099,0.6351,31.57172,1.0,1,0.61019,0.65074,31.46099,1.0,1,0,IMG29.PNG,78.08523636363634,256.35112727272724
1005,1052343,17300.1543,2482947680113,0.24567,0.34456,17299.61133,0.54297,1866,1,0.17696,0.39969,1,0.2934,0.40818,1,0.1812,0.6352,31.52453,1.0,1,0.61054,0.65056,31.3827,1.0,1,0,IMG29.PNG,77.78734545454545,258.02676363636357
1006,1052344,17300.16992,2482947845349,0.24575,0.34462,17299.61133,0.55859,1866,1,0.23237,0.37517,1,0.26487,0.31784,1,0.18139,0.63544,31.48894,1.0,1,0.6107,0.65064,31.40864,1.0,1,0,IMG29.PNG,77.86181818181817,258.08261818181813
1007,1052345,17300.1875,2482948009928,0.24583,0.34467,17299.61133,0.57617,1866,1,0.23237,0.37517,1,0.26487,0.31784,1,0.18155,0.63525,31.4344,1.0,1,0.61101,0.65072,31.38954,1.0,1,0,IMG29.PNG,77.9362909090909,258.1291636363636
1008,1052346,17300.20312,2482948172907,0.24534,0.34475,17299.61133,0.5918,1866,1,0.19933,0.35284,1,0.25596,0.3427,1,0.18195,0.63504,31.48281,1.0,1,0.61129,0.65072,31.53732,1.0,1,0,IMG29.PNG,77.48014545454545,258.20363636363635
1009,1052347,17300.2207,2482948337245,0.2453,0.34491,17299.61133,0.60938,1866,1,0.22125,0.35427,1,0.2659,0.34681,1,0.18217,0.63498,31.55824,1.0,1,0.61151,0.6508,31.47677,1.0,1,0,IMG29.PNG,77.44290909090907,258.3525818181818
1010,1052348,17300.23633,2482948501841,0.24525,0.34505,17299.61133,0.625,1866,1,0.22125,0.35427,1,0.2659,0.34681,1,0.18226,0.63498,31.47059,1.0,1,0.61164,0.65074,31.47614,1.0,1,0,IMG29.PNG,77.39636363636363,258.4829090909091
1011,1052349,17300.25195,2482948666159,0.24586,0.34398,17299.61133,0.64062,1866,1,0.2428,0.35145,1,0.29632,0.25273,1,0.18239,0.63488,31.49825,1.0,1,0.61185,0.65068,31.40242,1.0,1,0,IMG29.PNG,77.96421818181817,257.48683636363637
1012,1052350,17300.26953,2482948831201,0.24687,0.34415,17299.61133,0.6582,1866,1,0.25027,0.35179,1,0.32418,0.35018,1,0.18238,0.63491,31.50823,1.0,1,0.61194,0.6507,31.50244,1.0,1,0,IMG29.PNG,78.90443636363636,257.6450909090909
1013,1052351,17300.28516,2482948995618,0.24783,0.34431,17299.61133,0.67383,1866,1,0.25027,0.35179,1,0.32418,0.35018,1,0.18312,0.63504,31.76847,1.0,1,0.61271,0.65085,31.65466,1.0,1,0,IMG29.PNG,79.79810909090908,257.79403636363634
1014,1052352,17300.30273,2482949158255,0.28069,0.34953,17299.61133,0.67383,1866,0,0.53276,0.30594,1,0.62803,0.34064,1,0.18837,0.63651,31.50239,1.0,1,0.6179,0.65182,31.59355,1.0,1,0,IMG29.PNG,110.38778181818181,262.6533818181818
1015,1052353,17300.31836,2482949322794,0.48248,0.3658,17299.61133,0.67383,1866,0,0.64856,0.3658,1,0.71997,0.39835,1,0.19057,0.63706,31.57811,1.0,1,0.61961,0.65254,31.52316,1.0,1,0,IMG29.PNG,298.2359272727273,277.7992727272727
1016,1052354,17300.33398,2482949487085,0.54974,0.37123,17299.61133,0.67383,1866,0,0.64856,0.3658,1,0.71997,0.39835,1,0.19184,0.63714,32.16344,1.0,1,0.62107,0.65287,31.88854,1.0,1,0,IMG29.PNG,360.8488727272727,282.85410909090905
1017,1052355,17300.35156,2482949651645,0.70231,0.38349,17299.61133,0.67383,1866,0,0.73747,0.34755,1,0.73932,0.4251,1,0.19246,0.63698,32.08599,1.0,1,0.62163,0.65306,31.77306,1.0,1,0,IMG29.PNG,502.8776727272727,294.2670545454545
1018,1052356,17300.36719,2482949817222,0.71724,0.42874,17299.61133,0.67383,1866,0,0.76412,0.51777,1,0.70024,0.43023,1,0.19253,0.63706,32.27665,1.0,1,0.62186,0.65301,31.83763,1.0,1,0,IMG29.PNG,516.7761454545454,336.3906909090909
1019,1052357,17300.38477,2482949980583,0.72222,0.44383,17299.61133,0.67383,1866,0,0.76412,0.51777,1,0.70024,0.43023,1,0.19264,0.63694,32.31918,1.0,1,0.62206,0.65306,31.98376,1.0,1,0,IMG29.PNG,521.4120727272726,350.43810909090905
1027,1052365,17300.51562,2482951294900,0.68924,0.43536,17300.35156,0.16406,1867,1,0.66569,0.36679,1,0.75696,0.38476,1,0.19517,0.63529,32.27776,1.0,1,0.62486,0.6529,31.96385,1.0,1,0,IMG29.PNG,490.71069090909083,342.55330909090907
1028,1052366,17300.53125,2482951458675,0.69108,0.4304,17300.35156,0.17969,1867,1,0.66569,0.36679,1,0.75696,0.38476,1,0.19558,0.63498,32.22228,1.0,1,0.62522,0.65261,31.99104,1.0,1,0,IMG29.PNG,492.4235636363636,337.936
1029,1052367,17300.54883,2482951623889,0.69781,0.431,17300.35156,0.19727,1867,1,0.77754,0.5115,1,0.77974,0.36493,1,0.19573,0.63469,32.20808,1.0,1,0.6255,0.65234,31.90955,1.0,1,0,IMG29.PNG,498.68858181818183,338.4945454545454
1030,1052368,17300.56445,2482951788270,0.69914,0.42962,17300.35156,0.21289,1867,1,0.63224,0.48302,1,0.80044,0.3403,1,0.1958,0.63461,32.36294,1.0,1,0.62558,0.65225,31.87032,1.0,1,0,IMG29.PNG,499.92669090909084,337.20989090909086
1031,1052369,17300.58203,2482951952026,0.70028,0.42842,17300.35156,0.23047,1867,1,0.63224,0.48302,1,0.80044,0.3403,1,0.19585,0.63443,32.23184,1.0,1,0.62565,0.65228,31.89742,1.0,1,0,IMG29.PNG,500.98792727272723,336.0928
1032,1052370,17300.59766,2482952116715,0.70052,0.4378,17300.35156,0.24609,1867,1,0.62727,0.6046,1,0.78093,0.55247,1,0.19586,0.63498,31.1687,1.0,1,0.62577,0.65201,31.51226,1.0,1,0,IMG29.PNG,501.21134545454544,344.8247272727273
1033,1052371,17300.61328,2482952280726,0.70052,0.4378,17300.35156,0.26172,1867,1,0.62727,0.6046,0,0.78093,0.55247,0,0.19637,0.63816,26.18352,1.0,1,0.62574,0.65472,27.70272,1.0,1,0,IMG29.PNG,501.21134545454544,344.8247272727273
