CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
88499	1456.21680	975310867059	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88500	1456.23328	975311031951	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88501	1456.24976	975311196406	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88502	1456.26611	975311360121	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88503	1456.28259	975311524531	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88504	1456.29895	975311688524	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88505	1456.31543	975311853475	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88506	1456.33179	975312017187	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88507	1456.34839	975312182430	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88508	1456.36475	975312346030	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88509	1456.38110	975312510544	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88510	1456.39758	975312675068	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88511	1456.41382	975312837681	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88512	1456.43042	975313002868	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88513	1456.44690	975313168243	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.77897	0.57533	20.27012	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00730	1	0.28750	0.28148	0	0
88514	1456.46338	975313332294	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	1	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88515	1456.47961	975313495710	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88516	1456.49609	975313660340	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88517	1456.51270	975313825341	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88518	1456.52905	975313988937	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88519	1456.54553	975314154089	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88520	1456.56177	975314316481	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88521	1456.57825	975314481682	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88522	1456.59473	975314646083	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88523	1456.61108	975314809935	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88524	1456.62769	975314975571	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88525	1456.64392	975315138012	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88526	1456.66028	975315302363	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88527	1456.67688	975315468102	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88528	1456.69336	975315632309	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88529	1456.70972	975315796040	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88530	1456.72620	975315960342	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88531	1456.74255	975316124491	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88532	1456.75903	975316289644	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88533	1456.77551	975316453491	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.38624	0.52571	21.65730	1.00000	0	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00662	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88534	1456.79199	975316619082	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.35338	0.46076	24.24370	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00690	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88535	1456.80835	975316782053	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.35279	0.46136	24.45042	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00680	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88536	1456.82458	975316945260	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.35310	0.46220	24.53038	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00665	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88537	1456.84106	975317109594	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.35272	0.46298	23.88269	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00686	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88538	1456.85754	975317274329	0.00000	0.00000	1454.54126	0.21350	2550	0	3.67031	1.18457	0	2.61340	-4.69522	0	2.61340	-4.69522	0	0.35175	0.46258	24.47227	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00665	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88539	1456.87390	975317438244	1.59115	0.35255	1454.54126	0.21350	2550	0	3.18230	0.70510	1	2.61340	-4.69522	0	3.18230	0.70510	1	0.35073	0.46068	24.98929	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00685	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88540	1456.89038	975317603290	3.18230	0.70510	1454.54126	0.21350	2550	0	3.18230	0.70510	1	2.61340	-4.69522	0	3.18230	0.70510	1	0.35030	0.46003	25.36076	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00668	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88541	1456.90674	975317766920	2.68203	0.72162	1454.54126	0.21350	2550	0	2.18177	0.73815	1	2.61340	-4.69522	0	2.18177	0.73815	1	0.34924	0.45921	25.56949	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00673	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88542	1456.92322	975317931207	0.65281	1.56245	1454.54126	0.21350	2550	0	-3.40565	3.24411	1	2.61340	-4.69522	0	-3.40565	3.24411	1	0.34862	0.45721	26.68317	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	0.05710	0.01830	0.80678	0.00680	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88543	1456.93958	975318095124	-1.54318	2.40879	1454.54126	0.21350	2550	0	-3.40565	3.24411	1	2.61340	-4.69522	0	-3.40565	3.24411	1	0.34749	0.45732	25.34030	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00682	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88544	1456.95618	975318260726	0.83225	1.58131	1454.54126	0.21350	2550	0	3.20768	0.75384	1	2.61340	-4.69522	0	3.20768	0.75384	1	0.34618	0.45543	25.64325	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00675	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88545	1456.97266	975318425517	1.11871	1.30455	1454.54126	0.21350	2550	0	1.69161	0.75101	1	2.61340	-4.69522	0	1.69161	0.75101	1	0.34575	0.45392	26.46202	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00684	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88546	1456.98901	975318589057	2.19697	0.75195	1454.54126	0.21350	2550	0	1.69161	0.75101	1	2.61340	-4.69522	0	1.69161	0.75101	1	0.34523	0.45237	26.28480	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00675	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88547	1457.00537	975318753011	2.49387	0.74189	1454.54126	0.21350	2550	0	2.79078	0.73183	1	2.61340	-4.69522	0	2.79078	0.73183	1	0.34451	0.45143	26.20997	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00677	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88548	1457.02185	975318917400	0.02725	1.70731	1454.54126	0.21350	2550	0	-4.90600	3.63815	1	2.61340	-4.69522	0	-4.90600	3.63815	1	0.34529	0.45183	26.62391	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00671	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88549	1457.03833	975319082465	-2.34040	2.66938	1454.54126	0.21350	2550	0	-4.90600	3.63815	1	2.61340	-4.69522	0	-4.90600	3.63815	1	0.34522	0.45205	26.44386	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00665	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88550	1457.05469	975319245995	0.62343	1.64586	1454.54126	0.21350	2550	0	3.58727	0.62233	1	2.61340	-4.69522	0	3.58727	0.62233	1	0.34527	0.45355	25.32228	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00681	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88551	1457.07129	975319411786	-0.75462	2.21070	1454.54126	0.21350	2550	0	-3.51073	3.34040	1	2.61340	-4.69522	0	-3.51073	3.34040	1	0.34554	0.45464	25.36753	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00674	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88552	1457.08765	975319575615	-1.14473	2.43438	1454.54126	0.21350	2550	0	-3.51073	3.34040	1	2.61340	-4.69522	0	-3.51073	3.34040	1	0.34572	0.45559	25.88108	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00677	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88553	1457.10400	975319738667	-2.23132	2.97789	1454.54126	0.21350	2550	0	-3.31791	3.52140	1	2.61340	-4.69522	0	-3.31791	3.52140	1	0.34712	0.45767	24.66270	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00688	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88554	1457.12048	975319903826	-2.23132	2.97789	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.34744	0.45857	24.45745	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00684	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88555	1457.13696	975320068926	-3.31791	3.52140	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.34858	0.45848	24.51782	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00705	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88556	1457.15332	975320231961	-3.31791	3.52140	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.34987	0.45917	24.44744	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00691	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88557	1457.16980	975320397074	-3.31791	3.52140	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.35009	0.46059	23.94878	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00668	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88558	1457.18628	975320561379	0.00000	0.00000	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.35079	0.46061	24.28660	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00678	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88559	1457.20264	975320725576	0.00000	0.00000	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.35138	0.46141	23.84290	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00678	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88560	1457.21899	975320888478	0.00000	0.00000	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.35203	0.46066	24.41710	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00678	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88561	1457.23535	975321052653	0.00000	0.00000	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.35230	0.46027	24.65666	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00664	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88562	1457.25183	975321217377	0.00000	0.00000	1454.54126	0.21350	2550	0	-3.31791	3.52140	0	2.61340	-4.69522	0	-3.31791	3.52140	0	0.35331	0.46032	24.77867	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00655	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88563	1457.26831	975321382341	-2.99043	2.04967	1454.54126	0.21350	2550	0	-5.98086	4.09933	1	2.61340	-4.69522	0	-5.98086	4.09933	1	0.35414	0.46031	24.87330	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00651	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88564	1457.28479	975321546559	-5.98086	4.09933	1454.54126	0.21350	2550	0	-5.98086	4.09933	1	2.61340	-4.69522	0	-5.98086	4.09933	1	0.35486	0.46038	24.71922	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00667	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88565	1457.30115	975321710746	-5.85370	4.06446	1454.54126	0.21350	2550	0	-5.72654	4.02958	1	2.61340	-4.69522	0	-5.72654	4.02958	1	0.35588	0.45964	25.47621	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00656	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88566	1457.31763	975321875536	-5.53662	3.97420	1454.54126	0.21350	2550	0	-4.90244	3.79369	1	2.61340	-4.69522	0	-4.90244	3.79369	1	0.35616	0.45917	25.64412	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00663	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88567	1457.33411	975322039729	-5.17714	3.87232	1454.54126	0.21350	2550	0	-4.90244	3.79369	1	2.61340	-4.69522	0	-4.90244	3.79369	1	0.35693	0.45980	24.82886	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00665	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88568	1457.35046	975322203213	-5.08616	3.85113	1454.54126	0.21350	2550	0	-4.99518	3.82994	1	2.61340	-4.69522	0	-4.99518	3.82994	1	0.35808	0.45979	24.86715	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00651	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88569	1457.36694	975322368024	-2.98061	2.75326	1454.54126	0.21350	2550	0	1.23049	0.55751	1	2.61340	-4.69522	0	1.23049	0.55751	1	0.35862	0.45974	24.93063	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00655	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88570	1457.38330	975322532444	-0.84473	1.64832	1454.54126	0.21350	2550	0	1.23049	0.55751	1	2.61340	-4.69522	0	1.23049	0.55751	1	0.35937	0.45923	24.65721	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00665	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88571	1457.39978	975322696257	-0.84473	1.64832	1454.54126	0.21350	2550	0	1.23049	0.55751	0	2.61340	-4.69522	0	1.23049	0.55751	0	0.36086	0.45895	24.42480	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00655	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88572	1457.41614	975322860105	-0.84473	1.64832	1454.54126	0.21350	2550	0	1.23049	0.55751	0	2.61340	-4.69522	0	1.23049	0.55751	0	0.36226	0.45859	25.16139	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00635	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
88573	1457.43250	975323024486	0.00000	0.00000	1454.54126	0.21350	2550	0	1.23049	0.55751	0	2.61340	-4.69522	0	1.23049	0.55751	0	0.36527	0.45971	23.44508	1.00000	1	0.29628	0.15533	5.89474	1.00000	0	-0.03709	0.01657	0.93531	0.00701	1	0.05303	-0.00223	0.69848	0.00201	1	0.28750	0.28148	0	0
