,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
2615,6978957,145793.71875,3767883254358,0.2592,0.69632,145792.96875,0.75,5177,1,0.218,0.75409,1,0.23485,0.59479,1,0.24594,0.70402,27.38733,1.0,1,0.64084,0.73015,27.83046,1.0,1,0,IMG82.PNG,90.38254545454544,585.4833454545454
2616,6978958,145793.73438,3767883417486,0.23117,0.70162,145792.96875,0.75,5177,0,0.19861,0.76719,1,0.23283,0.61388,1,0.24574,0.70451,27.06077,1.0,1,0.6409,0.73017,27.79703,1.0,1,0,IMG82.PNG,64.28916363636363,590.4171636363636
2617,6978959,145793.75,3767883582075,0.22387,0.68696,145792.96875,0.75,5177,0,0.19726,0.74253,1,0.23588,0.60207,1,0.24569,0.70417,27.3297,1.0,1,0.64091,0.73011,27.85489,1.0,1,0,IMG82.PNG,57.49352727272728,576.7700363636363
2618,6978960,145793.76562,3767883746594,0.22144,0.68207,145792.96875,0.75,5177,0,0.19726,0.74253,1,0.23588,0.60207,1,0.24572,0.70415,27.31933,1.0,1,0.64078,0.73022,27.66502,1.0,1,0,IMG82.PNG,55.23141818181818,572.2178909090908
2626,6978968,145793.89062,3767885061099,0.22771,0.70283,145793.73438,0.15625,5178,1,0.21295,0.76814,1,0.23306,0.65485,1,0.24595,0.7034,25.86029,1.0,1,0.64071,0.7285,27.49424,1.0,1,0,IMG82.PNG,61.068218181818175,591.5435636363635
2627,6978969,145793.90625,3767885225597,0.22731,0.70355,145793.73438,0.17188,5178,1,0.21295,0.76814,1,0.23306,0.65485,1,0.24593,0.70338,25.79161,1.0,1,0.64071,0.7285,27.49424,1.0,1,0,IMG82.PNG,60.69585454545455,592.2138181818182
2628,6978970,145793.92188,3767885389142,0.22475,0.70184,145793.73438,0.1875,5178,1,0.24126,0.75679,1,0.14671,0.60588,1,0.24598,0.70318,25.94778,1.0,1,0.64101,0.72837,27.58111,1.0,1,0,IMG82.PNG,58.31272727272727,590.6219636363636
2629,6978971,145793.9375,3767885554212,0.22507,0.70114,145793.73438,0.20312,5178,1,0.28496,0.77288,1,0.17346,0.61096,1,0.24611,0.70318,25.89313,1.0,1,0.64106,0.72831,27.58092,1.0,1,0,IMG82.PNG,58.61061818181817,589.9703272727272
2630,6978972,145793.95312,3767885717925,0.22535,0.70052,145793.73438,0.21875,5178,1,0.28496,0.77288,1,0.17346,0.61096,1,0.24619,0.70311,25.74561,1.0,1,0.64116,0.72859,27.31696,1.0,1,0,IMG82.PNG,58.87127272727272,589.3931636363636
2631,6978973,145793.96875,3767885881880,0.22365,0.70027,145793.73438,0.23438,5178,1,0.19853,0.76505,1,0.19805,0.62787,1,0.24626,0.70305,25.83546,1.0,1,0.64153,0.72845,27.23597,1.0,1,0,IMG82.PNG,57.28872727272726,589.1604363636362
2632,6978974,145793.98438,3767886045938,0.22348,0.70044,145793.73438,0.25,5178,1,0.23527,0.78055,1,0.20602,0.62596,1,0.2463,0.70306,25.8569,1.0,1,0.64157,0.72837,27.34392,1.0,1,0,IMG82.PNG,57.13047272727273,589.3186909090908
2633,6978975,145794.0,3767886210334,0.22332,0.7006,145793.73438,0.26562,5178,1,0.23527,0.78055,1,0.20602,0.62596,1,0.24652,0.70277,26.07665,1.0,1,0.64161,0.7283,27.34134,1.0,1,0,IMG82.PNG,56.98152727272726,589.4676363636363
2634,6978976,145794.03125,3767886374558,0.22135,0.70033,145793.73438,0.29688,5178,1,0.2004,0.76109,1,0.17131,0.62987,1,0.24714,0.70325,25.51119,1.0,1,0.64175,0.72841,27.37143,1.0,1,0,IMG82.PNG,55.14763636363635,589.2162909090908
2635,6978977,145794.04688,3767886539343,0.22216,0.70033,145793.73438,0.3125,5178,1,0.26313,0.75195,1,0.21221,0.64872,1,0.24715,0.70298,25.75608,1.0,1,0.64198,0.72842,27.44157,1.0,1,0,IMG82.PNG,55.90167272727272,589.2162909090908
2636,6978978,145794.0625,3767886704071,0.2229,0.70033,145793.73438,0.32812,5178,1,0.26313,0.75195,1,0.21221,0.64872,1,0.24737,0.70303,25.77265,1.0,1,0.64203,0.72853,27.43761,1.0,1,0,IMG82.PNG,56.590545454545435,589.2162909090908
2637,6978979,145794.07812,3767886868178,0.22327,0.70039,145793.73438,0.34375,5178,1,0.29866,0.73914,1,0.16335,0.66415,1,0.24741,0.70348,25.2048,1.0,1,0.64241,0.72837,27.44858,1.0,1,0,IMG82.PNG,56.93498181818181,589.2721454545454
2638,6978980,145794.09375,3767887032425,0.22179,0.70003,145793.73438,0.35938,5178,1,0.17234,0.74291,1,0.20596,0.64122,1,0.24772,0.70313,25.46388,1.0,1,0.64258,0.72847,27.50186,1.0,1,0,IMG82.PNG,55.55723636363635,588.9370181818182
2639,6978981,145794.10938,3767887196578,0.22043,0.6997,145793.73438,0.375,5178,1,0.17234,0.74291,1,0.20596,0.64122,1,0.24802,0.70201,26.71919,1.0,1,0.64285,0.72839,27.35181,1.0,1,0,IMG82.PNG,54.29119999999998,588.6298181818181
2640,6978982,145794.125,3767887361409,0.22205,0.69886,145793.73438,0.39062,5178,1,0.27432,0.72538,1,0.24786,0.63219,1,0.24821,0.7018,26.60938,1.0,1,0.64299,0.72833,27.27434,1.0,1,0,IMG82.PNG,55.79927272727272,587.8478545454545
2641,6978983,145794.14062,3767887524091,0.22381,0.69803,145793.73438,0.40625,5178,1,0.27226,0.72246,1,0.26332,0.63193,1,0.24813,0.70173,26.34879,1.0,1,0.64302,0.7283,27.27569,1.0,1,0,IMG82.PNG,57.437672727272734,587.0752
2642,6978984,145794.15625,3767887689394,0.22544,0.69726,145793.73438,0.42188,5178,1,0.27226,0.72246,1,0.26332,0.63193,1,0.2482,0.70168,26.39489,1.0,1,0.64303,0.72828,27.27841,1.0,1,0,IMG82.PNG,58.955054545454544,586.3584
2643,6978985,145794.17188,3767887853256,0.22876,0.69572,145793.73438,0.4375,5178,1,0.38209,0.69123,1,0.25484,0.61705,1,0.24825,0.70176,26.34704,1.0,1,0.6431,0.7283,27.3473,1.0,1,0,IMG82.PNG,62.045672727272716,584.9248
2644,6978986,145794.1875,3767888018396,0.22821,0.69372,145793.73438,0.45312,5178,1,0.14514,0.68685,1,0.28033,0.58891,1,0.24819,0.70187,26.2797,1.0,1,0.64308,0.72805,27.38929,1.0,1,0,IMG82.PNG,61.533672727272716,583.0629818181818
2645,6978987,145794.20312,3767888182471,0.2277,0.69186,145793.73438,0.46875,5178,1,0.14514,0.68685,1,0.28033,0.58891,1,0.24815,0.70174,26.09275,1.0,1,0.64299,0.72815,27.33136,1.0,1,0,IMG82.PNG,61.0589090909091,581.3314909090909
2646,6978988,145794.21875,3767888345400,0.2267,0.69142,145793.73438,0.48438,5178,1,0.14234,0.73677,1,0.25158,0.61949,1,0.24812,0.70173,26.1909,1.0,1,0.64299,0.7282,27.05511,1.0,1,0,IMG82.PNG,60.12800000000001,580.9218909090908
2647,6978989,145794.23438,3767888511196,0.22671,0.69118,145793.73438,0.5,5178,1,0.21499,0.74897,1,0.2386,0.61889,1,0.248,0.70187,26.00917,1.0,1,0.64299,0.72815,27.30846,1.0,1,0,IMG82.PNG,60.13730909090908,580.6984727272727
2648,6978990,145794.25,3767888675328,0.22671,0.69096,145793.73438,0.51562,5178,1,0.21499,0.74897,1,0.2386,0.61889,1,0.24804,0.70285,24.92477,1.0,1,0.64302,0.72824,27.19379,1.0,1,0,IMG82.PNG,60.13730909090908,580.4936727272727
2649,6978991,145794.26562,3767888839600,0.22603,0.69091,145793.73438,0.53125,5178,1,0.18921,0.75081,1,0.21791,0.62739,1,0.2477,0.70292,25.54528,1.0,1,0.64293,0.7283,26.99101,1.0,1,0,IMG82.PNG,59.50429090909091,580.4471272727272
2650,6978992,145794.28125,3767889003413,0.22507,0.69075,145793.73438,0.54688,5178,1,0.17871,0.75288,1,0.20632,0.61785,1,0.24767,0.70309,25.73457,1.0,1,0.64279,0.7283,27.04062,1.0,1,0,IMG82.PNG,58.61061818181817,580.2981818181818
2651,6978993,145794.29688,3767889168854,0.22417,0.6906,145793.73438,0.5625,5178,1,0.17871,0.75288,1,0.20632,0.61785,1,0.24746,0.70306,25.8742,1.0,1,0.64281,0.72838,27.29456,1.0,1,0,IMG82.PNG,57.772800000000004,580.1585454545454
2652,6978994,145794.3125,3767889332437,0.22375,0.69022,145793.73438,0.57812,5178,1,0.1921,0.76194,1,0.22511,0.59092,1,0.24745,0.70299,25.90389,1.0,1,0.64276,0.72849,27.17626,1.0,1,0,IMG82.PNG,57.38181818181818,579.8047999999999
2653,6978995,145794.32812,3767889496796,0.22349,0.6893,145793.73438,0.59375,5178,1,0.18799,0.65963,1,0.23987,0.65107,1,0.2475,0.70314,25.81956,1.0,1,0.6429,0.72856,27.14746,1.0,1,0,IMG82.PNG,57.13978181818181,578.9483636363636
2654,6978996,145794.35938,3767889660059,0.22324,0.68843,145793.73438,0.625,5178,1,0.18799,0.65963,1,0.23987,0.65107,1,0.24766,0.70324,25.76783,1.0,1,0.64291,0.7284,27.39678,1.0,1,0,IMG82.PNG,56.907054545454535,578.1384727272726
2655,6978997,145794.375,3767889823898,0.22257,0.68925,145793.73438,0.64062,5178,1,0.10962,0.78164,1,0.28314,0.66079,1,0.24783,0.7032,25.6107,1.0,1,0.64303,0.7285,27.2375,1.0,1,0,IMG82.PNG,56.28334545454544,578.9018181818182
2656,6978998,145794.39062,3767889989070,0.22248,0.68944,145793.73438,0.65625,5178,1,0.12802,0.73623,1,0.30974,0.65782,1,0.24784,0.70304,25.53107,1.0,1,0.64328,0.72848,27.34132,1.0,1,0,IMG82.PNG,56.19956363636364,579.0786909090909
2657,6978999,145794.40625,3767890154075,0.2224,0.68962,145793.73438,0.67188,5178,1,0.12802,0.73623,1,0.30974,0.65782,1,0.24817,0.70316,25.44538,1.0,1,0.64343,0.72859,27.42404,1.0,1,0,IMG82.PNG,56.12509090909089,579.2462545454545
2658,6979000,145794.42188,3767890317614,0.22395,0.69117,145793.73438,0.6875,5178,1,0.24096,0.81278,1,0.33755,0.70012,1,0.24819,0.70345,25.22719,1.0,1,0.64365,0.72905,26.98491,1.0,1,0,IMG82.PNG,57.568000000000005,580.6891636363636
2659,6979001,145794.4375,3767890481394,0.22664,0.6935,145793.73438,0.70312,5178,1,0.41154,0.84095,1,0.27298,0.74617,1,0.24925,0.70361,25.32599,1.0,1,0.64439,0.72922,27.13088,1.0,1,0,IMG82.PNG,60.072145454545456,582.8581818181817
2660,6979002,145794.45312,3767890646600,0.22921,0.69572,145793.73438,0.71875,5178,1,0.41154,0.84095,1,0.27298,0.74617,1,0.25047,0.70309,25.87398,1.0,1,0.64547,0.72967,26.71931,1.0,1,0,IMG82.PNG,62.46458181818181,584.9248
2661,6979003,145794.46875,3767890809300,0.28462,0.71275,145793.73438,0.71875,5178,0,0.75106,0.74569,1,0.82102,0.72694,1,0.25535,0.70547,25.17926,1.0,1,0.65011,0.73087,26.40802,1.0,1,0,IMG82.PNG,114.04625454545452,600.7781818181818
2662,6979004,145794.48438,3767890974295,0.48651,0.76012,145793.73438,0.71875,5178,0,0.71584,0.80666,1,0.66097,0.80831,1,0.25573,0.70549,25.53948,1.0,1,0.6506,0.73118,26.30989,1.0,1,0,IMG82.PNG,301.98749090909087,644.8753454545454
2663,6979005,145794.5,3767891138309,0.55381,0.77591,145793.73438,0.71875,5178,0,0.71584,0.80666,1,0.66097,0.80831,1,0.25644,0.70594,25.61394,1.0,1,0.65128,0.73136,27.00767,1.0,1,0,IMG82.PNG,364.63767272727273,659.5744
2664,6979006,145794.51562,3767891304303,0.71613,0.80438,145793.73438,0.71875,5178,0,0.84962,0.78954,1,0.69355,0.80677,1,0.25651,0.70597,25.65218,1.0,1,0.65139,0.73165,26.87727,1.0,1,0,IMG82.PNG,515.7428363636363,686.0773818181817
2665,6979007,145794.53125,3767891468316,0.72376,0.81285,145793.73438,0.71875,5178,0,0.75669,0.82452,1,0.70609,0.81812,1,0.25652,0.70602,25.72016,1.0,1,0.65147,0.73168,26.92782,1.0,1,0,IMG82.PNG,522.8456727272727,693.9621818181818
2666,6979008,145794.54688,3767891631757,0.7263,0.81567,145793.73438,0.71875,5178,0,0.75669,0.82452,1,0.70609,0.81812,1,0.2565,0.70601,25.8228,1.0,1,0.65158,0.73193,26.96597,1.0,1,0,IMG82.PNG,525.2101818181817,696.5873454545454
2673,6979015,145794.67188,3767892782426,0.73452,0.8181,145794.51562,0.15625,5179,1,0.74495,0.87365,1,0.71042,0.80377,1,0.25776,0.70663,25.10841,1.0,1,0.65294,0.7329,26.28886,1.0,1,0,IMG82.PNG,532.8622545454544,698.8494545454546
2674,6979016,145794.6875,3767892946753,0.73203,0.82422,145794.51562,0.17188,5179,1,0.66888,0.9019,1,0.74542,0.86883,1,0.25808,0.70677,25.5292,1.0,1,0.65316,0.73296,27.11616,1.0,1,0,IMG82.PNG,530.5442909090908,704.5466181818181
2675,6979017,145794.70312,3767893110941,0.72996,0.82931,145794.51562,0.1875,5179,1,0.66888,0.9019,1,0.74542,0.86883,1,0.25805,0.70685,25.31334,1.0,1,0.65335,0.73327,26.75087,1.0,1,0,IMG82.PNG,528.6173090909091,709.2849454545454
2676,6979018,145794.71875,3767893275550,0.73112,0.83523,145794.51562,0.20312,5179,1,0.70193,0.9424,1,0.7882,0.87004,1,0.25838,0.70725,25.59037,1.0,1,0.65331,0.73356,26.57418,1.0,1,0,IMG82.PNG,529.6971636363636,714.7959272727272
2677,6979019,145794.73438,3767893439493,0.73329,0.8395,145794.51562,0.21875,5179,1,0.74337,0.91067,1,0.77968,0.8793,1,0.25846,0.70722,25.55965,1.0,1,0.65344,0.73343,26.75993,1.0,1,0,IMG82.PNG,531.7172363636363,718.7709090909091
2678,6979020,145794.75,3767893604126,0.73517,0.8432,145794.51562,0.23438,5179,1,0.74337,0.91067,1,0.77968,0.8793,1,0.25847,0.70723,25.61794,1.0,1,0.65346,0.73332,26.91936,1.0,1,0,IMG82.PNG,533.4673454545454,722.2152727272726
2679,6979021,145794.76562,3767893768415,0.7383,0.8422,145794.51562,0.25,5179,1,0.76783,0.7799,1,0.80269,0.87463,1,0.25852,0.70717,25.5541,1.0,1,0.65346,0.73315,26.74765,1.0,1,0,IMG82.PNG,536.3810909090909,721.2843636363635
2680,6979022,145794.78125,3767893931842,0.73741,0.84477,145794.51562,0.26562,5179,1,0.75381,0.90533,1,0.6925,0.86657,1,0.25848,0.70726,25.47051,1.0,1,0.65346,0.73315,26.74765,1.0,1,0,IMG82.PNG,535.5525818181818,723.6768
2681,6979023,145794.79688,3767894096840,0.73662,0.84706,145794.51562,0.28125,5179,1,0.75381,0.90533,1,0.6925,0.86657,1,0.25853,0.70707,25.19125,1.0,1,0.65359,0.733,26.77161,1.0,1,0,IMG82.PNG,534.8171636363636,725.8085818181818
2682,6979024,145794.8125,3767894259602,0.737,0.84755,145794.51562,0.29688,5179,1,0.81912,0.88299,1,0.66842,0.82966,1,0.25874,0.70654,25.34104,1.0,1,0.65379,0.73298,26.51275,1.0,1,0,IMG82.PNG,535.170909090909,726.2647272727272
2683,6979025,145794.82812,3767894425482,0.7367,0.84823,145794.51562,0.3125,5179,1,0.78321,0.8722,1,0.67883,0.85018,1,0.25874,0.70668,25.03557,1.0,1,0.65388,0.73303,26.49666,1.0,1,0,IMG82.PNG,534.8916363636364,726.8977454545454
2684,6979026,145794.84375,3767894588845,0.73643,0.84885,145794.51562,0.32812,5179,1,0.78321,0.8722,1,0.67883,0.85018,1,0.25924,0.70637,25.33108,1.0,1,0.65412,0.73285,26.45454,1.0,1,0,IMG82.PNG,534.6402909090909,727.474909090909
2685,6979027,145794.85938,3767894754396,0.74219,0.87445,145794.51562,0.32812,5179,0,0.81636,0.85045,1,0.75657,0.84675,1,0.2596,0.70663,24.90668,1.0,1,0.65445,0.73308,26.1312,1.0,1,0,IMG82.PNG,540.0023272727273,751.3061818181817
2686,6979028,145794.875,3767894918084,0.72972,0.87351,145794.51562,0.32812,5179,0,0.77419,0.88949,1,0.66033,0.85565,1,0.25982,0.70637,24.99453,1.0,1,0.65455,0.73315,26.23501,1.0,1,0,IMG82.PNG,528.3938909090909,750.4311272727272
2687,6979029,145794.89062,3767895081761,0.72557,0.8732,145794.51562,0.32812,5179,0,0.77419,0.88949,1,0.66033,0.85565,1,0.25981,0.70634,25.11984,1.0,1,0.6547,0.73309,26.34622,1.0,1,0,IMG82.PNG,524.5306181818182,750.1425454545454
2694,6979036,145795.01562,3767896231971,0.74412,0.83389,145794.85938,0.15625,5180,1,0.94521,0.87853,1,0.66947,0.7882,1,0.26104,0.70649,24.37144,1.0,1,0.65598,0.73382,25.07853,1.0,1,0,IMG82.PNG,541.7989818181818,713.5485090909091
